time,data,src
1722607320.4780161,12.7|31.3|31.3,pContactMgrV20
1722607320.978656,12.7|31.2|31.3,pContactMgrV20
1722607321.479306,12.5|31.2|31.3,pContactMgrV20
1722607321.979976,12.5|31.2|31.3,pContactMgrV20
1722607322.480706,12.5|31.2|31.3,pContactMgrV20
1722607322.981456,12.4|31.2|31.3,pContactMgrV20
1722607323.482156,12.4|31.2|31.3,pContactMgrV20
1722607323.982676,12.4|31.2|31.3,pContactMgrV20
1722607324.483316,12.4|31.2|31.3,pContactMgrV20
1722607324.984056,12.5|31.2|31.3,pContactMgrV20
1722607325.484706,12.5|31.2|31.3,pContactMgrV20
1722607325.9852061,12.4|31.1|31.3,pContactMgrV20
1722607326.486236,12.4|31.1|31.3,pContactMgrV20
1722607326.986896,12.6|31.1|31.4,pContactMgrV20
1722607327.487806,12.6|31.1|31.4,pContactMgrV20
1722607327.986646,12.6|31.1|31.4,pContactMgrV20
1722607328.487646,12.5|31.1|31.4,pContactMgrV20
1722607328.988446,12.4|31.1|31.4,pContactMgrV20
1722607329.489316,12.3|31|31.4,pContactMgrV20
1722607329.9901161,12.2|31|31.4,pContactMgrV20
1722607330.491056,12|31|31.3,pContactMgrV20
1722607330.991896,11.9|31|31.3,pContactMgrV20
1722607331.492676,11.9|31|31.3,pContactMgrV20
1722607331.993396,11.9|31|31.3,pContactMgrV20
1722607332.494886,11.8|31|31.3,pContactMgrV20
1722607332.997126,11.8|31|31.3,pContactMgrV20
1722607333.498296,11.4|30.9|31.3,pContactMgrV20
1722607333.997816,11.4|30.9|31.3,pContactMgrV20
1722607334.500286,11.2|30.9|31.3,pContactMgrV20
1722607334.998846,11.2|30.9|31.3,pContactMgrV20
1722607335.497736,11.3|30.9|31.3,pContactMgrV20
1722607335.998616,11.4|30.9|31.4,pContactMgrV20
1722607336.4996061,11.4|30.9|31.4,pContactMgrV20
1722607337.000426,11.4|30.9|31.4,pContactMgrV20
1722607337.501276,11.5|30.9|31.4,pContactMgrV20
1722607338.002006,11.5|30.9|31.4,pContactMgrV20
1722607338.502886,11.6|30.8|31.4,pContactMgrV20
1722607339.003666,11.6|30.8|31.5,pContactMgrV20
1722607339.504506,11.6|30.8|31.5,pContactMgrV20
1722607340.005276,11.6|30.8|31.4,pContactMgrV20
1722607340.507966,11.6|30.8|31.4,pContactMgrV20
1722607341.008716,12.2|30.8|31.4,pContactMgrV20
1722607341.509366,12.2|30.8|31.4,pContactMgrV20
1722607342.010566,12.2|30.8|31.4,pContactMgrV20
1722607342.510866,12.2|30.8|31.4,pContactMgrV20
1722607343.008656,12.2|30.8|31.4,pContactMgrV20
1722607343.509536,13.2|30.8|31.4,pContactMgrV20
1722607344.010286,13.2|30.8|31.4,pContactMgrV20
1722607344.511126,13.2|30.8|31.4,pContactMgrV20
1722607345.012016,13.2|30.8|31.3,pContactMgrV20
1722607345.513226,14|30.7|31.3,pContactMgrV20
1722607346.013456,14|30.7|31.3,pContactMgrV20
1722607346.513566,14|30.7|31.3,pContactMgrV20
1722607347.014256,14|30.7|31.3,pContactMgrV20
1722607347.5150661,14.8|30.7|31.3,pContactMgrV20
1722607348.017786,15|30.7|31.3,pContactMgrV20
1722607348.5190861,15|30.7|31.3,pContactMgrV20
1722607349.019066,15|30.6|31.3,pContactMgrV20
1722607349.520206,15|30.6|31.3,pContactMgrV20
1722607350.019776,15|30.6|31.3,pContactMgrV20
1722607350.518716,15.8|30.6|31.3,pContactMgrV20
1722607351.019486,15.8|30.6|31.3,pContactMgrV20
1722607351.520416,15.8|30.6|31.3,pContactMgrV20
1722607352.021146,15.8|30.6|31.3,pContactMgrV20
1722607352.522046,15.8|30.6|31.3,pContactMgrV20
1722607353.022806,16.5|30.6|31.3,pContactMgrV20
1722607353.523966,16.5|30.6|31.3,pContactMgrV20
1722607354.023806,16.8|30.5|31.4,pContactMgrV20
1722607354.524656,16.8|30.5|31.4,pContactMgrV20
1722607355.025456,17|30.5|31.4,pContactMgrV20
1722607355.528166,17|30.5|31.4,pContactMgrV20
1722607356.028736,17|30.5|31.4,pContactMgrV20
1722607356.529386,17|30.5|31.4,pContactMgrV20
1722607357.030196,17|30.5|31.4,pContactMgrV20
1722607357.531046,17|30.4|31.4,pContactMgrV20
1722607358.0317361,17.9|30.4|31.4,pContactMgrV20
1722607358.532626,18.4|30.4|31.4,pContactMgrV20
1722607359.033266,18.9|30.4|31.4,pContactMgrV20
1722607359.533906,18.9|30.4|31.4,pContactMgrV20
1722607360.034706,19.9|30.4|31.5,pContactMgrV20
1722607360.533756,20.4|30.3|31.5,pContactMgrV20
1722607361.035006,20.7|30.3|31.5,pContactMgrV20
1722607361.534936,20.9|30.3|31.5,pContactMgrV20
1722607362.035746,21|30.3|31.5,pContactMgrV20
1722607362.539126,21.3|30.3|31.5,pContactMgrV20
1722607363.037026,21.3|30.3|31.5,pContactMgrV20
1722607363.537806,22|30.3|31.5,pContactMgrV20
1722607364.0384061,22|30.3|31.4,pContactMgrV20
1722607364.539266,22.7|30.3|31.4,pContactMgrV20
1722607365.0394661,23.3|30.3|31.4,pContactMgrV20
1722607365.542196,23.5|30.3|31.5,pContactMgrV20
1722607366.043086,24.1|30.3|31.5,pContactMgrV20
1722607366.543826,24.1|30.2|31.6,pContactMgrV20
1722607367.044806,24.1|30.2|31.6,pContactMgrV20
1722607367.545226,25.4|30.2|31.6,pContactMgrV20
1722607368.046866,25.4|30.2|31.6,pContactMgrV20
1722607368.546576,25.4|30.1|31.5,pContactMgrV20
1722607369.047406,27|30.1|31.6,pContactMgrV20
1722607369.548126,27|30.1|31.6,pContactMgrV20
1722607370.048216,28|30.1|31.6,pContactMgrV20
1722607370.550196,28.3|30.1|31.6,pContactMgrV20
1722607371.051066,28.8|30.1|31.6,pContactMgrV20
1722607371.552026,29|30.1|31.6,pContactMgrV20
1722607372.053256,29.3|30.1|31.7,pContactMgrV20
1722607372.554286,29.4|30.1|31.7,pContactMgrV20
1722607373.054336,29.4|30.1|31.7,pContactMgrV20
1722607373.555026,29.7|30.1|31.7,pContactMgrV20
1722607374.056596,29.9|30.1|31.7,pContactMgrV20
1722607374.556176,29.9|30.1|31.7,pContactMgrV20
1722607375.059266,30|30.1|31.7,pContactMgrV20
1722607375.558146,30|30.1|31.7,pContactMgrV20
1722607376.059286,30|30.5|31.7,pContactMgrV20
1722607376.558976,30|30.5|31.7,pContactMgrV20
1722607377.059696,30|30.9|31.7,pContactMgrV20
1722607377.560546,30|30.9|31.7,pContactMgrV20
1722607378.059396,30|30.9|31.7,pContactMgrV20
1722607378.560286,30|31.3|31.7,pContactMgrV20
1722607379.061106,30|31.3|31.7,pContactMgrV20
1722607379.562046,30|31.7|31.7,pContactMgrV20
1722607380.0628061,30|31.7|31.8,pContactMgrV20
1722607380.563736,30|31.7|32.2,pContactMgrV20
1722607381.0645761,29.9|31.7|32.2,pContactMgrV20
1722607381.565356,29.9|31.6|32.5,pContactMgrV20
1722607382.066106,29.9|31.6|32.5,pContactMgrV20
1722607382.566886,29.9|31.6|32.5,pContactMgrV20
1722607383.069456,29.9|31.6|32.5,pContactMgrV20
1722607383.570326,30|31.6|32.5,pContactMgrV20
1722607384.071866,29.9|31.7|32.5,pContactMgrV20
1722607384.572076,29.9|31.6|33.3,pContactMgrV20
1722607385.072776,29.9|31.6|33.4,pContactMgrV20
1722607385.571556,29.9|31.6|33.4,pContactMgrV20
1722607386.072626,29.9|31.6|33.7,pContactMgrV20
1722607386.5735261,29.9|31.6|33.7,pContactMgrV20
1722607387.074666,29.9|31.6|33.7,pContactMgrV20
1722607387.574646,29.9|31.6|33.9,pContactMgrV20
1722607388.075386,29.9|31.6|33.9,pContactMgrV20
1722607388.576226,29.8|31.6|33.9,pContactMgrV20
1722607389.0770361,29.8|31.6|34.1,pContactMgrV20
1722607389.577806,29.8|31.5|34.3,pContactMgrV20
1722607390.078716,29.8|31.5|34.3,pContactMgrV20
1722607390.581366,29.8|31.5|34.3,pContactMgrV20
1722607391.081896,29.8|31.5|34.3,pContactMgrV20
1722607391.582506,29.8|31.5|34.5,pContactMgrV20
1722607392.0831761,29.7|31.5|34.5,pContactMgrV20
1722607392.584036,29.6|31.5|34.5,pContactMgrV20
1722607393.082916,29.6|31.6|34.6,pContactMgrV20
1722607393.582986,29.2|31.6|34.6,pContactMgrV20
1722607394.083926,28.6|31.6|34.8,pContactMgrV20
1722607394.584956,28.3|31.6|34.8,pContactMgrV20
1722607395.085926,27.8|31.6|34.9,pContactMgrV20
1722607395.586796,27.4|31.6|34.9,pContactMgrV20
1722607396.087716,27|31.6|35,pContactMgrV20
1722607396.588986,26.3|31.6|35,pContactMgrV20
1722607397.089216,25.6|31.6|35.1,pContactMgrV20
1722607397.589606,25.4|31.6|35.1,pContactMgrV20
1722607398.091496,25.4|31.6|35.2,pContactMgrV20
1722607398.592926,24.6|31.6|35.3,pContactMgrV20
1722607399.093046,24.2|31.7|35.3,pContactMgrV20
1722607399.592926,24.2|31.7|35.4,pContactMgrV20
1722607400.093836,23.7|31.7|35.4,pContactMgrV20
1722607400.592786,23.5|31.7|35.4,pContactMgrV20
1722607401.093606,23.2|31.7|35.4,pContactMgrV20
1722607401.594456,23.1|31.7|35.4,pContactMgrV20
1722607402.095426,22.9|31.7|35.5,pContactMgrV20
1722607402.596316,23|31.7|35.5,pContactMgrV20
1722607403.097116,23|31.7|35.5,pContactMgrV20
1722607403.597956,22.8|31.6|35.6,pContactMgrV20
1722607404.098706,22.8|31.6|35.6,pContactMgrV20
1722607404.599526,22.8|31.6|35.6,pContactMgrV20
1722607405.103096,23|31.6|35.8,pContactMgrV20
1722607405.602896,23|31.6|35.8,pContactMgrV20
1722607406.103756,22.9|31.5|35.8,pContactMgrV20
1722607406.604656,22.8|31.5|35.9,pContactMgrV20
1722607407.105366,22.6|31.5|35.9,pContactMgrV20
1722607407.604916,22.6|31.5|35.9,pContactMgrV20
1722607408.1068661,22.3|31.5|36.1,pContactMgrV20
1722607408.607656,22.2|31.4|36.2,pContactMgrV20
1722607409.1084661,22.2|31.4|36.2,pContactMgrV20
1722607409.609206,21.9|31.4|36.2,pContactMgrV20
1722607410.108056,21.8|31.4|36.2,pContactMgrV20
1722607410.609046,21.4|31.4|36.2,pContactMgrV20
1722607411.109926,21.2|31.3|36.5,pContactMgrV20
1722607411.6107461,21|31.3|36.6,pContactMgrV20
1722607412.111556,20.7|31.3|36.6,pContactMgrV20
1722607412.612436,20.8|31.3|36.6,pContactMgrV20
1722607413.113316,20.5|31.3|36.6,pContactMgrV20
1722607413.614026,20.5|31.3|36.6,pContactMgrV20
1722607414.1149461,20.5|31.3|36.9,pContactMgrV20
1722607414.615796,20.4|31.3|36.8,pContactMgrV20
1722607415.118426,20.4|31.3|36.9,pContactMgrV20
1722607415.618976,20.4|31.3|36.9,pContactMgrV20
1722607416.119676,20.4|31.3|36.9,pContactMgrV20
1722607416.620436,20.4|31.3|36.9,pContactMgrV20
1722607417.121076,20.4|31.3|37.1,pContactMgrV20
1722607417.619926,20.5|31.2|37.1,pContactMgrV20
1722607418.120686,20.5|31.2|37.1,pContactMgrV20
1722607418.621746,20.5|31.2|37.1,pContactMgrV20
1722607419.122546,20.6|31.2|37.1,pContactMgrV20
1722607419.623306,20.6|31.2|37.1,pContactMgrV20
1722607420.124186,20.7|31.2|37.3,pContactMgrV20
1722607420.625026,20.7|31.2|37.3,pContactMgrV20
1722607421.125756,20.7|31.3|37.3,pContactMgrV20
1722607421.626446,20.7|31.2|37.3,pContactMgrV20
1722607422.127226,20.9|31.2|37.4,pContactMgrV20
1722607422.630546,21|31.2|37.4,pContactMgrV20
1722607423.1305861,21|31.2|37.5,pContactMgrV20
1722607423.631606,21|31.2|37.6,pContactMgrV20
1722607424.132636,21.1|31.2|37.6,pContactMgrV20
1722607424.633296,21.2|31.2|37.6,pContactMgrV20
1722607425.132176,21.2|31.2|37.6,pContactMgrV20
1722607425.632926,21.2|31.2|37.6,pContactMgrV20
1722607426.133766,21.2|31.2|37.8,pContactMgrV20
1722607426.634546,21.2|31.2|37.8,pContactMgrV20
1722607427.135366,21.5|31.2|37.8,pContactMgrV20
1722607427.636146,21.5|31.2|37.8,pContactMgrV20
1722607428.1368861,21.5|31.2|37.8,pContactMgrV20
1722607428.637706,21.5|31.2|37.8,pContactMgrV20
1722607429.138866,21.7|31.2|38,pContactMgrV20
1722607429.6386461,21.7|31.2|38,pContactMgrV20
1722607430.142306,21.8|31.2|38,pContactMgrV20
1722607430.642486,21.8|31.2|38,pContactMgrV20
1722607431.143346,21.8|31.2|38,pContactMgrV20
1722607431.644756,22|31.1|38,pContactMgrV20
1722607432.145176,22|31.1|38.2,pContactMgrV20
1722607432.643666,22|31.1|38.2,pContactMgrV20
1722607433.144546,22.2|31.1|38.2,pContactMgrV20
1722607433.645336,22.2|31.1|38.2,pContactMgrV20
1722607434.146126,22.2|31.1|38.2,pContactMgrV20
1722607434.6468961,22.2|31.1|38.2,pContactMgrV20
1722607435.147896,22.3|31.1|38.2,pContactMgrV20
1722607435.648756,22.4|31.1|38.3,pContactMgrV20
1722607436.149566,22.4|31.1|38.3,pContactMgrV20
1722607436.6504261,22.5|31.1|38.3,pContactMgrV20
1722607437.151226,22.7|31.1|38.3,pContactMgrV20
1722607437.654586,22.9|31.1|38.3,pContactMgrV20
1722607438.154826,23.3|31.1|38.4,pContactMgrV20
1722607438.654586,23.4|31.1|38.4,pContactMgrV20
1722607439.155196,23.4|31.1|38.4,pContactMgrV20
1722607439.655366,23.4|31.1|38.4,pContactMgrV20
1722607440.154236,24.3|31.1|38.4,pContactMgrV20
1722607440.655046,24.3|31.1|38.4,pContactMgrV20
1722607441.155926,24.3|31.1|38.4,pContactMgrV20
1722607441.656656,24.3|31.1|38.4,pContactMgrV20
1722607442.157396,24.3|31.1|38.5,pContactMgrV20
1722607442.658296,25.7|31.1|38.5,pContactMgrV20
1722607443.1590161,25.7|31.1|38.5,pContactMgrV20
1722607443.659926,26.3|31|38.5,pContactMgrV20
1722607444.160926,26.3|31|38.6,pContactMgrV20
1722607444.6619961,26.7|31|38.6,pContactMgrV20
1722607445.165016,27|31|38.6,pContactMgrV20
1722607445.6658561,27|31|38.6,pContactMgrV20
1722607446.167306,27.1|31|38.6,pContactMgrV20
1722607446.669356,27.6|31|38.6,pContactMgrV20
1722607447.168706,27.8|31|38.7,pContactMgrV20
1722607447.668246,27.8|30.9|38.8,pContactMgrV20
1722607448.169886,27.8|31|38.8,pContactMgrV20
1722607448.670656,28.5|30.9|38.8,pContactMgrV20
1722607449.171156,28.5|30.9|38.8,pContactMgrV20
1722607449.671686,28.5|30.9|38.8,pContactMgrV20
1722607450.171546,29.2|30.9|38.9,pContactMgrV20
1722607450.673286,29.2|30.9|38.9,pContactMgrV20
1722607451.1741061,29.2|30.8|38.9,pContactMgrV20
1722607451.675066,30|30.8|38.9,pContactMgrV20
1722607452.175746,30|30.9|38.9,pContactMgrV20
1722607452.675506,30|31.1|39,pContactMgrV20
1722607453.177466,30|31.3|39.1,pContactMgrV20
1722607453.678346,31|31.5|39.1,pContactMgrV20
1722607454.179466,31.2|31.9|39.1,pContactMgrV20
1722607454.679286,31.2|32.3|39.1,pContactMgrV20
1722607455.178896,31.2|32.5|39.1,pContactMgrV20
1722607455.680696,31.2|32.8|39.1,pContactMgrV20
1722607456.1816761,31.3|33.5|39.2,pContactMgrV20
1722607456.682566,31.3|33.6|39.2,pContactMgrV20
1722607457.183456,32.3|33.7|39.2,pContactMgrV20
1722607457.683396,32.3|33.6|39.2,pContactMgrV20
1722607458.185286,32.5|33.4|39.2,pContactMgrV20
1722607458.686376,32.6|33.2|39.2,pContactMgrV20
1722607459.186146,32.6|33.1|39.2,pContactMgrV20
1722607459.686786,32.6|32.9|39.2,pContactMgrV20
1722607460.186556,32.6|32.8|39.2,pContactMgrV20
1722607460.688206,32.6|32.8|39.2,pContactMgrV20
1722607461.188966,32.3|33.7|39.2,pContactMgrV20
1722607461.689586,32.3|33.7|39.2,pContactMgrV20
1722607462.190486,32.3|34.2|39.2,pContactMgrV20
1722607462.690326,32.3|34.2|39.2,pContactMgrV20
1722607463.192046,31.7|34.3|39.2,pContactMgrV20
1722607463.692576,31.7|34.3|39.2,pContactMgrV20
1722607464.193166,31.7|34.3|39.2,pContactMgrV20
1722607464.6939561,31.7|35.1|39.2,pContactMgrV20
1722607465.194046,31.2|35.3|39.2,pContactMgrV20
1722607465.6958761,31.2|35.6|39.3,pContactMgrV20
1722607466.196676,31.2|35.8|39.2,pContactMgrV20
1722607466.697536,31.2|36|39.3,pContactMgrV20
1722607467.198466,30.7|36.2|39.3,pContactMgrV20
1722607467.698316,30.7|36.4|39.3,pContactMgrV20
1722607468.199956,30.7|36.7|39.3,pContactMgrV20
1722607468.700716,30.7|36.7|39.4,pContactMgrV20
1722607469.201486,30.7|37.5|39.4,pContactMgrV20
1722607469.702126,30.2|37.5|39.4,pContactMgrV20
1722607470.201936,30.2|37.5|39.4,pContactMgrV20
1722607470.703516,30.2|37.6|39.4,pContactMgrV20
1722607471.204506,30.2|37.6|39.4,pContactMgrV20
1722607471.705276,30.2|39.4|39.9,pContactMgrV20
1722607472.206206,30.2|39.4|39.9,pContactMgrV20
1722607472.7062361,29.7|39.4|39.9,pContactMgrV20
1722607473.207276,29.7|39.5|42,pContactMgrV20
1722607473.707176,29.7|39.5|42,pContactMgrV20
1722607474.208946,29.7|39.4|42.8,pContactMgrV20
1722607474.7099261,29.4|39.5|43.9,pContactMgrV20
1722607475.2102861,29.4|39.5|44.7,pContactMgrV20
1722607475.710386,29.4|39.5|44.7,pContactMgrV20
1722607476.211416,29.2|39.5|44.7,pContactMgrV20
1722607476.712076,29.2|39.5|44.7,pContactMgrV20
1722607477.212846,29.1|39.5|47.3,pContactMgrV20
1722607477.713226,29.1|39.5|48.4,pContactMgrV20
1722607478.213886,29.1|39.5|48.7,pContactMgrV20
1722607478.714396,29.1|39.5|49.7,pContactMgrV20
1722607479.215486,29.1|39.5|50,pContactMgrV20
1722607479.7162461,29.1|39.5|50.6,pContactMgrV20
1722607480.216656,28.8|39.5|51.5,pContactMgrV20
1722607480.717496,28.8|39.6|52,pContactMgrV20
1722607481.218206,28.8|39.6|52.9,pContactMgrV20
1722607481.718696,28.8|39.6|52.9,pContactMgrV20
1722607482.2204561,28.6|39.6|54.5,pContactMgrV20
1722607482.719846,28.6|39.6|54.9,pContactMgrV20
1722607483.2211761,28.5|39.6|55.5,pContactMgrV20
1722607483.722206,28.5|39.6|55.9,pContactMgrV20
1722607484.223916,28.5|39.6|56.3,pContactMgrV20
1722607484.7243361,28.5|39.6|56.6,pContactMgrV20
1722607485.2252061,28.5|39.7|56.9,pContactMgrV20
1722607485.7250361,28.3|39.7|57,pContactMgrV20
1722607486.225926,28.3|39.6|57.1,pContactMgrV20
1722607486.7269561,28.2|39.7|57.1,pContactMgrV20
1722607487.227796,28.2|39.7|57,pContactMgrV20
1722607487.728426,28.2|39.7|56.9,pContactMgrV20
1722607488.2295961,28.2|39.7|57,pContactMgrV20
1722607488.729336,28.2|39.7|56.8,pContactMgrV20
1722607489.229906,28.2|39.7|56.8,pContactMgrV20
1722607489.730706,28|39.7|56.7,pContactMgrV20
1722607490.229546,27.9|39.7|56.7,pContactMgrV20
1722607490.730386,27.9|39.7|56.7,pContactMgrV20
1722607491.231126,27.9|39.7|56.7,pContactMgrV20
1722607491.731856,27.9|39.7|56.7,pContactMgrV20
1722607492.232716,27.9|39.7|56.5,pContactMgrV20
1722607492.733576,27.9|39.7|56.5,pContactMgrV20
1722607493.234366,27.7|39.7|56.5,pContactMgrV20
1722607493.735106,27.7|39.7|56.5,pContactMgrV20
1722607494.235886,27.7|39.7|56.5,pContactMgrV20
1722607494.736776,27.7|39.7|56.4,pContactMgrV20
1722607495.239326,27.7|39.7|56.4,pContactMgrV20
1722607495.740026,27.7|39.7|56.4,pContactMgrV20
1722607496.240866,27.6|39.7|56.4,pContactMgrV20
1722607496.741626,27.6|39.7|56.4,pContactMgrV20
1722607497.242186,27.6|39.7|56.4,pContactMgrV20
1722607497.7410061,27.6|39.8|56.3,pContactMgrV20
1722607498.241796,27.6|39.8|56.3,pContactMgrV20
1722607498.742676,27.6|39.8|56.3,pContactMgrV20
1722607499.243496,27.5|39.8|56.3,pContactMgrV20
1722607499.744246,27.5|39.8|56.3,pContactMgrV20
1722607500.245106,27.5|39.8|56.3,pContactMgrV20
1722607500.7459161,27.5|39.8|56.3,pContactMgrV20
1722607501.246876,27.4|39.8|56.2,pContactMgrV20
1722607501.747756,27.5|39.9|56.2,pContactMgrV20
1722607502.248596,27.3|39.9|56.3,pContactMgrV20
1722607502.7511961,27.3|39.9|56.3,pContactMgrV20
1722607503.251866,27.3|39.9|56.3,pContactMgrV20
1722607503.752676,27.3|39.9|56.2,pContactMgrV20
1722607504.252966,27.3|39.9|56.3,pContactMgrV20
1722607504.753916,27.3|40|56.3,pContactMgrV20
1722607505.254606,27.2|40|56.3,pContactMgrV20
1722607505.755316,27.2|40.1|56.4,pContactMgrV20
1722607506.255416,27.2|40.1|56.4,pContactMgrV20
1722607506.757086,27.2|40.1|56.4,pContactMgrV20
1722607507.258606,27.2|40.1|56.7,pContactMgrV20
1722607507.756256,27.2|40.1|56.8,pContactMgrV20
1722607508.257286,27|40.1|56.9,pContactMgrV20
1722607508.757286,27|40.1|56.9,pContactMgrV20
1722607509.257956,27|40.1|56.9,pContactMgrV20
1722607509.758646,27|40.1|56.9,pContactMgrV20
1722607510.259406,27|40.1|57.4,pContactMgrV20
1722607510.7603061,27|40.1|57.4,pContactMgrV20
1722607511.261136,26.9|40.2|57.4,pContactMgrV20
1722607511.761966,26.9|40.2|57.8,pContactMgrV20
1722607512.262676,26.9|40.2|57.8,pContactMgrV20
1722607512.765326,26.9|40.2|57.8,pContactMgrV20
1722607513.265876,26.9|40.2|57.8,pContactMgrV20
1722607513.766496,26.9|40.2|57.9,pContactMgrV20
1722607514.267136,26.8|40.2|57.9,pContactMgrV20
1722607514.767926,26.8|40.2|58.5,pContactMgrV20
1722607515.266676,26.8|40.3|58.5,pContactMgrV20
1722607515.767416,26.8|40.3|58.5,pContactMgrV20
1722607516.268176,26.8|40.3|58.6,pContactMgrV20
1722607516.769066,26.8|40.3|58.6,pContactMgrV20
1722607517.269886,26.7|40.4|58.6,pContactMgrV20
1722607517.7706661,26.7|40.4|59.1,pContactMgrV20
1722607518.271396,26.7|40.4|59.1,pContactMgrV20
1722607518.772316,26.7|40.4|59.2,pContactMgrV20
1722607519.273096,26.7|40.4|59.2,pContactMgrV20
1722607519.773956,26.7|40.3|59.2,pContactMgrV20
1722607520.276606,26.6|40.4|59.2,pContactMgrV20
1722607520.777286,26.6|40.4|59.2,pContactMgrV20
1722607521.277376,26.6|40.4|59.2,pContactMgrV20
1722607521.7792761,26.6|40.4|59.6,pContactMgrV20
1722607522.279996,26.6|40.5|59.6,pContactMgrV20
1722607522.780906,26.6|40.7|59.6,pContactMgrV20
1722607523.281986,26.5|41.1|59.6,pContactMgrV20
1722607523.7829561,26.5|41.2|59.7,pContactMgrV20
1722607524.283776,26.5|41.4|59.7,pContactMgrV20
1722607524.784916,26.5|41.5|60,pContactMgrV20
1722607525.282866,26.5|41.5|60,pContactMgrV20
1722607525.783786,26.5|41.4|60.1,pContactMgrV20
1722607526.284696,26.4|41.3|60.2,pContactMgrV20
1722607526.785616,26.4|41.2|60.2,pContactMgrV20
1722607527.286376,26.4|41.2|60.2,pContactMgrV20
1722607527.787206,26.4|41.2|60.4,pContactMgrV20
1722607528.2880561,26.4|41|60.4,pContactMgrV20
1722607528.788906,26.4|41|60.4,pContactMgrV20
1722607529.289796,26.2|41|60.5,pContactMgrV20
1722607529.790576,26.3|41|60.5,pContactMgrV20
1722607530.293226,26.2|40.7|60.5,pContactMgrV20
1722607530.794076,26.2|40.7|60.6,pContactMgrV20
1722607531.2948961,26.2|40.5|60.6,pContactMgrV20
1722607531.795386,26.2|40.5|60.7,pContactMgrV20
1722607532.2962961,26.1|40.5|60.8,pContactMgrV20
1722607532.7952461,26.1|40.4|60.8,pContactMgrV20
1722607533.296106,26.1|40.4|60.8,pContactMgrV20
1722607533.796976,26.1|40.4|60.8,pContactMgrV20
1722607534.2977061,26.1|40.4|60.8,pContactMgrV20
1722607534.798556,26.1|40.4|60.8,pContactMgrV20
1722607535.299436,25.9|40.2|60.8,pContactMgrV20
1722607535.800196,25.9|40.2|60.9,pContactMgrV20
1722607536.301006,25.9|40.2|61,pContactMgrV20
1722607536.8019261,25.9|40.1|61.1,pContactMgrV20
1722607537.302766,25.9|40.1|61.1,pContactMgrV20
1722607537.805276,25.9|40.1|61.1,pContactMgrV20
1722607538.305836,25.9|40.1|61.1,pContactMgrV20
1722607538.806606,25.8|40.1|61.1,pContactMgrV20
1722607539.307116,25.8|40.1|61.1,pContactMgrV20
1722607539.807846,25.8|40|61.3,pContactMgrV20
1722607540.3066761,25.8|40|61.3,pContactMgrV20
1722607540.807706,25.7|40|61.3,pContactMgrV20
1722607541.308566,25.7|40|61.3,pContactMgrV20
1722607541.809446,25.7|39.9|61.4,pContactMgrV20
1722607542.310256,25.7|39.8|61.4,pContactMgrV20
1722607542.811126,25.7|39.8|61.4,pContactMgrV20
1722607543.311986,25.7|39.8|61.5,pContactMgrV20
1722607543.812736,25.7|39.8|61.5,pContactMgrV20
1722607544.313586,25.7|39.7|61.5,pContactMgrV20
1722607544.814466,25.7|39.7|61.5,pContactMgrV20
1722607545.3173661,25.7|39.7|61.5,pContactMgrV20
1722607545.8178961,25.7|39.7|61.5,pContactMgrV20
1722607546.319846,25.7|39.7|61.7,pContactMgrV20
1722607546.8198261,25.7|39.7|61.7,pContactMgrV20
1722607547.320576,25.7|39.7|61.7,pContactMgrV20
1722607547.819376,25.7|39.6|61.7,pContactMgrV20
1722607548.3201861,25.7|39.6|61.7,pContactMgrV20
1722607548.8210661,25.7|39.6|61.7,pContactMgrV20
1722607549.321896,25.7|39.6|61.7,pContactMgrV20
1722607549.822676,25.7|39.6|61.8,pContactMgrV20
1722607550.323556,25.6|39.5|61.8,pContactMgrV20
1722607550.824596,25.6|39.3|61.8,pContactMgrV20
1722607551.326446,25.6|39.2|61.9,pContactMgrV20
1722607551.825536,25.6|39|61.9,pContactMgrV20
1722607552.327046,25.6|38.7|61.9,pContactMgrV20
1722607552.829186,25.6|38.5|61.9,pContactMgrV20
1722607553.329926,25.6|38.2|61.9,pContactMgrV20
1722607553.830656,25.6|38.2|62,pContactMgrV20
1722607554.331306,25.6|37.8|62,pContactMgrV20
1722607554.832016,25.6|37.8|62,pContactMgrV20
1722607555.330856,25.6|37.8|62,pContactMgrV20
1722607555.831686,25.6|37.3|62,pContactMgrV20
1722607556.332606,25.6|37|62,pContactMgrV20
1722607556.833416,25.6|37.1|62,pContactMgrV20
1722607557.334266,25.6|36.8|62.1,pContactMgrV20
1722607557.834996,25.6|36.8|62.1,pContactMgrV20
1722607558.3358061,25.6|36.8|62.1,pContactMgrV20
1722607558.836806,25.6|36.8|62.1,pContactMgrV20
1722607559.337616,25.6|36.8|62.1,pContactMgrV20
1722607559.838376,25.6|36.8|62.1,pContactMgrV20
1722607560.341176,25.6|36.2|62.2,pContactMgrV20
1722607560.842006,25.5|36.2|62.2,pContactMgrV20
1722607561.342576,25.5|36.2|62.2,pContactMgrV20
1722607561.843056,25.5|36.2|62.2,pContactMgrV20
1722607562.343826,25.4|36.2|62.2,pContactMgrV20
1722607562.844546,25.4|36.2|62.2,pContactMgrV20
1722607563.345226,25.4|35.7|62.2,pContactMgrV20
1722607563.845916,25.4|35.7|62.2,pContactMgrV20
1722607564.346616,25.4|35.5|62.2,pContactMgrV20
