time,data,src
1722607729.0484788,vname=abe|range=52.78|age=0.41#vname=max|range=10.92|age=1.12#vname=ned|range=18.19|age=0.83,pContactMgrV20
1722607730.0488489,vname=abe|range=52.25|age=1.42#vname=max|range=11.52|age=2.13#vname=ned|range=18.18|age=1.84,pContactMgrV20
1722607731.051039,vname=abe|range=51.66|age=2.42#vname=max|range=12.25|age=3.13#vname=ned|range=18.20|age=2.84,pContactMgrV20
1722607732.052819,vname=abe|range=51.20|age=0.41#vname=max|range=12.76|age=1.12#vname=ned|range=18.14|age=0.83,pContactMgrV20
1722607733.054329,vname=abe|range=50.89|age=1.41#vname=max|range=13.20|age=2.12#vname=ned|range=18.16|age=1.83,pContactMgrV20
1722607734.054889,vname=abe|range=50.62|age=0.77#vname=max|range=13.58|age=3.12#vname=ned|range=18.17|age=2.83,pContactMgrV20
1722607735.056339,vname=abe|range=50.40|age=1.77#vname=max|range=13.93|age=1.11#vname=ned|range=18.13|age=0.82,pContactMgrV20
1722607736.056869,vname=abe|range=50.23|age=2.77#vname=max|range=14.24|age=2.11#vname=ned|range=18.13|age=1.82,pContactMgrV20
1722607737.057369,vname=abe|range=50.03|age=0.76#vname=max|range=14.60|age=0.60#vname=ned|range=18.13|age=2.82,pContactMgrV20
1722607738.058929,vname=abe|range=49.91|age=1.77#vname=max|range=14.86|age=1.61#vname=ned|range=18.04|age=0.82,pContactMgrV20
1722607739.060729,vname=abe|range=49.79|age=2.77#vname=max|range=15.11|age=2.61#vname=ned|range=18.04|age=1.82,pContactMgrV20
1722607740.061609,vname=abe|range=49.64|age=0.12#vname=max|range=15.40|age=0.59#vname=ned|range=18.03|age=2.82,pContactMgrV20
1722607741.061969,vname=abe|range=49.51|age=1.12#vname=max|range=15.62|age=1.59#vname=ned|range=18.03|age=0.80,pContactMgrV20
1722607742.062569,vname=abe|range=49.43|age=2.12#vname=max|range=15.83|age=2.59#vname=ned|range=18.03|age=1.80,pContactMgrV20
1722607743.065099,vname=abe|range=49.33|age=3.12#vname=max|range=16.10|age=0.59#vname=ned|range=18.05|age=2.80,pContactMgrV20
1722607744.065729,vname=abe|range=49.19|age=1.11#vname=max|range=16.31|age=1.59#vname=ned|range=17.97|age=0.80,pContactMgrV20
1722607745.067539,vname=abe|range=49.08|age=0.73#vname=max|range=16.47|age=2.59#vname=ned|range=18.00|age=1.80,pContactMgrV20
1722607746.068059,vname=abe|range=49.01|age=1.73#vname=max|range=16.66|age=0.57#vname=ned|range=18.01|age=2.80,pContactMgrV20
1722607747.070029,vname=abe|range=48.95|age=2.74#vname=max|range=16.80|age=1.58#vname=ned|range=18.04|age=0.79,pContactMgrV20
1722607748.070009,vname=abe|range=48.85|age=0.72#vname=max|range=16.92|age=2.58#vname=ned|range=18.03|age=1.79,pContactMgrV20
1722607749.0711389,vname=abe|range=48.76|age=0.97#vname=max|range=17.17|age=0.57#vname=ned|range=18.04|age=2.79,pContactMgrV20
1722607750.071469,vname=abe|range=48.25|age=1.97#vname=max|range=18.03|age=1.57#vname=ned|range=18.24|age=0.78,pContactMgrV20
1722607751.071889,vname=abe|range=47.46|age=0.71#vname=max|range=19.50|age=2.57#vname=ned|range=18.67|age=1.78,pContactMgrV20
1722607752.0728788,vname=abe|range=47.00|age=1.71#vname=max|range=20.74|age=0.55#vname=ned|range=19.00|age=2.78,pContactMgrV20
1722607753.0741189,vname=abe|range=46.65|age=2.71#vname=max|range=21.73|age=1.55#vname=ned|range=19.33|age=0.77,pContactMgrV20
1722607754.073989,vname=abe|range=46.20|age=0.69#vname=max|range=22.68|age=2.55#vname=ned|range=19.72|age=1.77,pContactMgrV20
1722607755.075379,vname=abe|range=45.43|age=1.69#vname=max|range=23.77|age=0.54#vname=ned|range=20.58|age=2.77,pContactMgrV20
1722607756.075979,vname=abe|range=44.21|age=2.69#vname=max|range=24.70|age=1.54#vname=ned|range=21.84|age=0.76,pContactMgrV20
1722607757.077319,vname=abe|range=42.83|age=0.68#vname=max|range=25.28|age=2.54#vname=ned|range=23.13|age=1.76,pContactMgrV20
1722607758.0779989,vname=abe|range=41.75|age=0.80#vname=max|range=25.71|age=0.53#vname=ned|range=24.20|age=2.76,pContactMgrV20
1722607759.0783288,vname=abe|range=41.06|age=1.80#vname=max|range=25.96|age=1.53#vname=ned|range=25.00|age=0.75,pContactMgrV20
1722607760.079489,vname=abe|range=40.14|age=2.81#vname=max|range=26.30|age=2.54#vname=ned|range=25.90|age=1.76,pContactMgrV20
1722607761.0809789,vname=abe|range=39.40|age=0.80#vname=max|range=26.54|age=0.53#vname=ned|range=26.52|age=2.76,pContactMgrV20
1722607762.082319,vname=abe|range=38.40|age=0.16#vname=max|range=26.92|age=1.53#vname=ned|range=27.52|age=0.75,pContactMgrV20
1722607763.083629,vname=abe|range=36.76|age=0.28#vname=max|range=27.71|age=2.53#vname=ned|range=29.12|age=1.75,pContactMgrV20
1722607764.084219,vname=abe|range=35.06|age=1.28#vname=max|range=28.84|age=0.52#vname=ned|range=30.84|age=2.75,pContactMgrV20
1722607765.084939,vname=abe|range=33.88|age=2.28#vname=max|range=29.64|age=1.52#vname=ned|range=32.01|age=0.74,pContactMgrV20
1722607766.086389,vname=abe|range=32.79|age=0.77#vname=max|range=30.33|age=2.52#vname=ned|range=33.06|age=1.74,pContactMgrV20
1722607767.088399,vname=abe|range=32.01|age=1.77#vname=max|range=30.92|age=0.50#vname=ned|range=33.85|age=2.74,pContactMgrV20
1722607768.089479,vname=abe|range=31.32|age=2.78#vname=max|range=31.41|age=1.51#vname=ned|range=34.63|age=0.74,pContactMgrV20
1722607769.090069,vname=abe|range=30.64|age=0.77#vname=max|range=31.80|age=2.51#vname=ned|range=35.21|age=1.74,pContactMgrV20
1722607770.090709,vname=abe|range=30.14|age=1.77#vname=max|range=32.12|age=0.50#vname=ned|range=35.72|age=2.74,pContactMgrV20
1722607771.092359,vname=abe|range=29.69|age=2.77#vname=max|range=32.43|age=1.50#vname=ned|range=36.31|age=0.73,pContactMgrV20
1722607772.0935988,vname=abe|range=29.20|age=0.75#vname=max|range=32.71|age=2.50#vname=ned|range=36.74|age=1.73,pContactMgrV20
1722607773.094349,vname=abe|range=28.83|age=1.75#vname=max|range=33.02|age=0.49#vname=ned|range=37.11|age=2.73,pContactMgrV20
1722607774.095489,vname=abe|range=28.40|age=0.87#vname=max|range=33.24|age=1.49#vname=ned|range=37.50|age=0.72,pContactMgrV20
1722607775.096629,vname=abe|range=28.07|age=1.87#vname=max|range=33.47|age=2.49#vname=ned|range=37.84|age=1.72,pContactMgrV20
1722607776.098099,vname=abe|range=27.75|age=2.87#vname=max|range=33.71|age=0.47#vname=ned|range=38.15|age=2.72,pContactMgrV20
1722607777.098469,vname=abe|range=27.36|age=0.86#vname=max|range=33.90|age=1.47#vname=ned|range=38.42|age=0.70,pContactMgrV20
1722607778.099949,vname=abe|range=27.13|age=1.87#vname=max|range=34.06|age=2.48#vname=ned|range=38.64|age=1.71,pContactMgrV20
1722607779.101989,vname=abe|range=26.89|age=2.87#vname=max|range=34.21|age=0.47#vname=ned|range=38.88|age=2.71,pContactMgrV20
1722607780.102609,vname=abe|range=26.62|age=0.85#vname=max|range=34.37|age=1.47#vname=ned|range=39.02|age=0.71,pContactMgrV20
1722607781.104769,vname=abe|range=26.44|age=1.85#vname=max|range=34.52|age=2.47#vname=ned|range=39.21|age=1.71,pContactMgrV20
1722607782.1062388,vname=abe|range=26.21|age=2.85#vname=max|range=34.71|age=0.46#vname=ned|range=39.44|age=2.71,pContactMgrV20
1722607783.106689,vname=abe|range=25.59|age=0.84#vname=max|range=35.29|age=1.46#vname=ned|range=40.02|age=0.69,pContactMgrV20
1722607784.1080189,vname=abe|range=25.33|age=0.20#vname=max|range=36.11|age=2.46#vname=ned|range=40.47|age=1.69,pContactMgrV20
1722607785.109369,vname=abe|range=25.80|age=0.59#vname=max|range=36.67|age=0.46#vname=ned|range=40.33|age=2.70,pContactMgrV20
1722607786.1106288,vname=abe|range=26.77|age=0.46#vname=max|range=36.71|age=1.46#vname=ned|range=39.58|age=0.69,pContactMgrV20
1722607787.1118789,vname=abe|range=28.01|age=1.46#vname=max|range=36.19|age=2.46#vname=ned|range=38.46|age=1.69,pContactMgrV20
1722607788.113579,vname=abe|range=29.03|age=2.46#vname=max|range=35.50|age=0.44#vname=ned|range=37.37|age=2.69,pContactMgrV20
1722607789.114129,vname=abe|range=29.76|age=0.44#vname=max|range=34.80|age=1.44#vname=ned|range=36.38|age=0.68,pContactMgrV20
1722607790.114919,vname=abe|range=30.47|age=1.44#vname=max|range=34.16|age=2.44#vname=ned|range=35.58|age=1.68,pContactMgrV20
1722607791.1158888,vname=abe|range=31.62|age=0.31#vname=max|range=33.04|age=0.43#vname=ned|range=34.18|age=2.68,pContactMgrV20
1722607792.116709,vname=abe|range=32.80|age=0.55#vname=max|range=31.77|age=1.43#vname=ned|range=32.74|age=0.67,pContactMgrV20
1722607793.118479,vname=abe|range=33.70|age=0.30#vname=max|range=30.83|age=2.43#vname=ned|range=31.68|age=1.67,pContactMgrV20
1722607794.1194088,vname=abe|range=34.46|age=0.93#vname=max|range=30.11|age=0.43#vname=ned|range=30.81|age=2.68,pContactMgrV20
1722607795.119789,vname=abe|range=35.06|age=1.93#vname=max|range=29.48|age=1.43#vname=ned|range=30.09|age=0.67,pContactMgrV20
1722607796.120759,vname=abe|range=35.54|age=2.93#vname=max|range=28.97|age=2.43#vname=ned|range=29.54|age=1.67,pContactMgrV20
1722607797.121829,vname=abe|range=35.86|age=0.91#vname=max|range=28.59|age=0.41#vname=ned|range=29.08|age=2.67,pContactMgrV20
1722607798.122489,vname=abe|range=36.22|age=1.91#vname=max|range=28.21|age=1.41#vname=ned|range=28.69|age=0.66,pContactMgrV20
1722607799.122809,vname=abe|range=36.54|age=2.91#vname=max|range=27.87|age=2.41#vname=ned|range=28.32|age=1.66,pContactMgrV20
1722607800.124479,vname=abe|range=37.03|age=0.90#vname=max|range=27.28|age=0.40#vname=ned|range=27.70|age=2.66,pContactMgrV20
1722607801.124979,vname=abe|range=38.20|age=0.27#vname=max|range=25.98|age=1.40#vname=ned|range=26.41|age=0.65,pContactMgrV20
1722607802.125429,vname=abe|range=39.32|age=1.27#vname=max|range=24.68|age=2.40#vname=ned|range=25.20|age=1.65,pContactMgrV20
1722607803.127689,vname=abe|range=40.13|age=0.63#vname=max|range=23.71|age=0.38#vname=ned|range=24.31|age=2.65,pContactMgrV20
1722607804.127519,vname=abe|range=40.84|age=1.00#vname=max|range=22.92|age=1.38#vname=ned|range=23.59|age=0.64,pContactMgrV20
1722607805.128609,vname=abe|range=41.39|age=2.00#vname=max|range=22.27|age=2.38#vname=ned|range=23.05|age=1.64,pContactMgrV20
1722607806.130199,vname=abe|range=41.85|age=3.01#vname=max|range=21.80|age=0.38#vname=ned|range=22.61|age=2.65,pContactMgrV20
1722607807.1306388,vname=abe|range=42.19|age=1.00#vname=max|range=21.33|age=1.38#vname=ned|range=22.14|age=0.64,pContactMgrV20
1722607808.131269,vname=abe|range=42.83|age=0.62#vname=max|range=20.53|age=2.38#vname=ned|range=21.54|age=1.64,pContactMgrV20
1722607809.1317189,vname=abe|range=43.88|age=0.24#vname=max|range=19.29|age=0.37#vname=ned|range=20.68|age=2.64,pContactMgrV20
1722607810.132539,vname=abe|range=44.83|age=0.48#vname=max|range=17.83|age=1.37#vname=ned|range=20.04|age=0.63,pContactMgrV20
1722607811.133759,vname=abe|range=46.01|age=1.48#vname=max|range=16.55|age=2.37#vname=ned|range=19.24|age=1.63,pContactMgrV20
1722607812.136019,vname=abe|range=47.35|age=2.48#vname=max|range=15.76|age=0.36#vname=ned|range=18.24|age=2.63,pContactMgrV20
1722607813.1366189,vname=abe|range=48.42|age=0.47#vname=max|range=15.16|age=1.36#vname=ned|range=17.30|age=0.62,pContactMgrV20
1722607814.1406589,vname=abe|range=49.35|age=0.22#vname=max|range=14.74|age=2.37#vname=ned|range=16.58|age=1.63,pContactMgrV20
1722607815.142529,vname=abe|range=50.11|age=0.47#vname=max|range=14.56|age=0.36#vname=ned|range=16.00|age=2.63,pContactMgrV20
1722607816.143039,vname=abe|range=50.77|age=1.47#vname=max|range=14.41|age=1.36#vname=ned|range=15.40|age=0.61,pContactMgrV20
1722607817.144369,vname=abe|range=51.27|age=0.33#vname=max|range=14.29|age=2.36#vname=ned|range=14.99|age=1.61,pContactMgrV20
1722607818.144799,vname=abe|range=51.70|age=0.33#vname=max|range=14.24|age=0.35#vname=ned|range=14.64|age=2.61,pContactMgrV20
1722607819.145839,vname=abe|range=52.15|age=0.82#vname=max|range=14.20|age=1.35#vname=ned|range=14.29|age=0.61,pContactMgrV20
1722607820.146839,vname=abe|range=53.05|age=0.44#vname=max|range=14.15|age=2.35#vname=ned|range=13.62|age=1.61,pContactMgrV20
1722607821.147749,vname=abe|range=55.00|age=0.94#vname=max|range=14.12|age=0.34#vname=ned|range=12.46|age=2.61,pContactMgrV20
1722607822.1496289,vname=abe|range=56.30|age=1.94#vname=max|range=14.19|age=1.34#vname=ned|range=11.87|age=0.60,pContactMgrV20
1722607823.1495988,vname=abe|range=57.41|age=2.95#vname=max|range=14.31|age=2.35#vname=ned|range=11.48|age=1.61,pContactMgrV20
1722607824.150889,vname=abe|range=58.31|age=0.94#vname=max|range=14.48|age=0.46#vname=ned|range=11.21|age=2.61,pContactMgrV20
1722607825.152019,vname=abe|range=59.04|age=1.94#vname=max|range=14.67|age=1.46#vname=ned|range=11.02|age=0.59,pContactMgrV20
1722607826.153419,vname=abe|range=59.66|age=2.94#vname=max|range=14.84|age=2.46#vname=ned|range=10.94|age=1.59,pContactMgrV20
1722607827.154459,vname=abe|range=60.11|age=0.92#vname=max|range=14.92|age=0.44#vname=ned|range=10.89|age=2.59,pContactMgrV20
1722607828.1552188,vname=abe|range=60.65|age=1.92#vname=max|range=15.10|age=1.44#vname=ned|range=10.86|age=0.58,pContactMgrV20
1722607829.156029,vname=abe|range=61.12|age=2.92#vname=max|range=15.29|age=2.44#vname=ned|range=10.84|age=1.58,pContactMgrV20
1722607830.158059,vname=abe|range=61.46|age=0.91#vname=max|range=15.34|age=0.43#vname=ned|range=10.87|age=2.58,pContactMgrV20
1722607831.159379,vname=abe|range=61.84|age=1.92#vname=max|range=15.48|age=1.44#vname=ned|range=10.96|age=0.57,pContactMgrV20
1722607832.159899,vname=abe|range=62.17|age=2.92#vname=max|range=15.57|age=0.18#vname=ned|range=10.99|age=1.57,pContactMgrV20
1722607833.1606889,vname=abe|range=62.34|age=0.90#vname=max|range=15.66|age=1.18#vname=ned|range=11.06|age=2.57,pContactMgrV20
1722607834.161399,vname=abe|range=62.62|age=1.90#vname=max|range=15.79|age=2.18#vname=ned|range=11.08|age=0.56,pContactMgrV20
1722607835.161869,vname=abe|range=62.90|age=0.52#vname=max|range=15.88|age=0.29#vname=ned|range=11.14|age=1.56,pContactMgrV20
1722607836.162349,vname=abe|range=63.12|age=0.76#vname=max|range=15.98|age=1.29#vname=ned|range=11.19|age=2.56,pContactMgrV20
1722607837.163989,vname=abe|range=63.37|age=0.26#vname=max|range=16.14|age=2.29#vname=ned|range=11.22|age=0.54,pContactMgrV20
1722607838.164829,vname=abe|range=63.59|age=0.75#vname=max|range=16.24|age=0.28#vname=ned|range=11.25|age=1.54,pContactMgrV20
1722607839.168339,vname=abe|range=63.78|age=1.75#vname=max|range=16.36|age=1.28#vname=ned|range=11.28|age=2.54,pContactMgrV20
1722607840.169579,vname=abe|range=63.96|age=0.99#vname=max|range=16.47|age=2.28#vname=ned|range=11.31|age=0.53,pContactMgrV20
1722607841.168469,vname=abe|range=64.07|age=0.99#vname=max|range=16.43|age=0.27#vname=ned|range=11.31|age=1.53,pContactMgrV20
1722607842.169239,vname=abe|range=64.25|age=1.00#vname=max|range=16.54|age=1.28#vname=ned|range=11.36|age=2.54,pContactMgrV20
1722607843.170729,vname=abe|range=64.39|age=0.61#vname=max|range=16.64|age=2.28#vname=ned|range=11.40|age=0.52,pContactMgrV20
1722607844.172639,vname=abe|range=64.55|age=1.61#vname=max|range=16.67|age=0.27#vname=ned|range=11.45|age=1.52,pContactMgrV20
1722607845.172809,vname=abe|range=64.71|age=2.61#vname=max|range=16.76|age=1.27#vname=ned|range=11.50|age=2.52,pContactMgrV20
1722607846.173969,vname=abe|range=64.84|age=0.60#vname=max|range=16.86|age=2.27#vname=ned|range=11.46|age=0.51,pContactMgrV20
1722607847.174349,vname=abe|range=64.98|age=1.60#vname=max|range=16.96|age=0.25#vname=ned|range=11.50|age=1.51,pContactMgrV20
1722607848.175189,vname=abe|range=65.12|age=2.60#vname=max|range=17.05|age=1.25#vname=ned|range=11.55|age=2.51,pContactMgrV20
1722607849.176759,vname=abe|range=65.17|age=0.58#vname=max|range=17.11|age=2.25#vname=ned|range=11.49|age=0.50,pContactMgrV20
1722607850.177399,vname=abe|range=65.36|age=1.58#vname=max|range=17.21|age=0.24#vname=ned|range=11.52|age=1.50,pContactMgrV20
1722607851.1778688,vname=abe|range=65.47|age=0.20#vname=max|range=17.33|age=1.24#vname=ned|range=11.54|age=2.50,pContactMgrV20
1722607852.1792789,vname=abe|range=65.64|age=1.21#vname=max|range=17.45|age=2.25#vname=ned|range=11.56|age=0.49,pContactMgrV20
1722607853.1796389,vname=abe|range=65.78|age=2.21#vname=max|range=17.50|age=0.23#vname=ned|range=11.59|age=1.49,pContactMgrV20
1722607854.1801789,vname=abe|range=65.88|age=0.19#vname=max|range=17.60|age=1.23#vname=ned|range=11.66|age=2.49,pContactMgrV20
1722607855.1804988,vname=abe|range=65.99|age=1.19#vname=max|range=17.64|age=2.23#vname=ned|range=11.69|age=0.48,pContactMgrV20
1722607856.1813889,vname=abe|range=66.10|age=2.19#vname=max|range=17.61|age=0.22#vname=ned|range=11.76|age=1.48,pContactMgrV20
1722607857.1817389,vname=abe|range=66.15|age=0.18#vname=max|range=17.65|age=1.22#vname=ned|range=11.84|age=2.48,pContactMgrV20
1722607858.185169,vname=abe|range=66.22|age=1.18#vname=max|range=17.68|age=2.22#vname=ned|range=11.84|age=0.47,pContactMgrV20
1722607859.183939,vname=abe|range=66.33|age=2.18#vname=max|range=17.73|age=3.22#vname=ned|range=11.91|age=1.47,pContactMgrV20
1722607860.185479,vname=abe|range=66.42|age=3.18#vname=max|range=17.76|age=1.20#vname=ned|range=11.98|age=2.47,pContactMgrV20
1722607861.1866589,vname=abe|range=66.42|age=1.16#vname=max|range=17.79|age=2.20#vname=ned|range=11.98|age=0.46,pContactMgrV20
1722607862.187659,vname=abe|range=66.45|age=0.53#vname=max|range=17.77|age=0.19#vname=ned|range=12.02|age=1.46,pContactMgrV20
1722607863.188709,vname=abe|range=66.51|age=1.54#vname=max|range=17.80|age=1.20#vname=ned|range=12.05|age=2.47,pContactMgrV20
1722607864.190309,vname=abe|range=66.55|age=2.54#vname=max|range=17.83|age=2.20#vname=ned|range=12.06|age=0.46,pContactMgrV20
1722607865.1917489,vname=abe|range=66.56|age=0.53#vname=max|range=17.84|age=0.19#vname=ned|range=12.10|age=1.46,pContactMgrV20
1722607866.1922688,vname=abe|range=66.63|age=1.53#vname=max|range=17.87|age=1.19#vname=ned|range=12.14|age=2.46,pContactMgrV20
1722607867.1947489,vname=abe|range=66.65|age=0.52#vname=max|range=17.90|age=2.19#vname=ned|range=12.26|age=0.45,pContactMgrV20
1722607868.195279,vname=abe|range=66.96|age=1.52#vname=max|range=18.06|age=0.18#vname=ned|range=12.46|age=1.45,pContactMgrV20
1722607869.196439,vname=abe|range=67.30|age=2.52#vname=max|range=18.09|age=1.18#vname=ned|range=12.90|age=2.45,pContactMgrV20
1722607870.1982388,vname=abe|range=67.73|age=0.50#vname=max|range=17.96|age=2.18#vname=ned|range=13.87|age=0.44,pContactMgrV20
1722607871.1999888,vname=abe|range=68.56|age=0.63#vname=max|range=18.15|age=0.18#vname=ned|range=15.09|age=1.45,pContactMgrV20
1722607872.200479,vname=abe|range=69.80|age=1.63#vname=max|range=18.78|age=1.18#vname=ned|range=16.29|age=2.45,pContactMgrV20
1722607873.201789,vname=abe|range=71.11|age=2.63#vname=max|range=19.76|age=2.18#vname=ned|range=17.18|age=0.44,pContactMgrV20
1722607874.202359,vname=abe|range=72.05|age=0.62#vname=max|range=20.62|age=3.18#vname=ned|range=17.82|age=1.44,pContactMgrV20
1722607875.203039,vname=abe|range=73.13|age=0.49#vname=max|range=21.64|age=1.16#vname=ned|range=18.46|age=2.44,pContactMgrV20
1722607876.203999,vname=abe|range=74.19|age=0.86#vname=max|range=22.63|age=2.16#vname=ned|range=19.14|age=0.43,pContactMgrV20
1722607877.204519,vname=abe|range=75.17|age=1.86#vname=max|range=23.49|age=0.15#vname=ned|range=19.77|age=1.43,pContactMgrV20
1722607878.205359,vname=abe|range=76.38|age=0.60#vname=max|range=24.62|age=1.15#vname=ned|range=20.67|age=2.43,pContactMgrV20
1722607879.207419,vname=abe|range=77.59|age=1.60#vname=max|range=25.71|age=2.15#vname=ned|range=21.59|age=0.41,pContactMgrV20
1722607880.208159,vname=abe|range=78.55|age=0.21#vname=max|range=26.65|age=0.14#vname=ned|range=22.38|age=1.41,pContactMgrV20
1722607881.208709,vname=abe|range=79.48|age=1.22#vname=max|range=27.47|age=1.15#vname=ned|range=23.17|age=2.42,pContactMgrV20
1722607882.2103589,vname=abe|range=80.08|age=0.21#vname=max|range=28.03|age=2.15#vname=ned|range=23.66|age=0.42,pContactMgrV20
1722607883.210839,vname=abe|range=80.51|age=0.71#vname=max|range=28.42|age=3.15#vname=ned|range=24.05|age=1.42,pContactMgrV20
1722607884.211669,vname=abe|range=80.99|age=0.71#vname=max|range=28.91|age=1.14#vname=ned|range=24.49|age=2.42,pContactMgrV20
1722607885.212269,vname=abe|range=81.49|age=1.08#vname=max|range=29.36|age=2.14#vname=ned|range=25.00|age=0.40,pContactMgrV20
1722607886.2128189,vname=abe|range=81.82|age=0.19#vname=max|range=29.63|age=0.13#vname=ned|range=25.33|age=1.40,pContactMgrV20
1722607887.214009,vname=abe|range=82.15|age=1.19#vname=max|range=29.94|age=1.13#vname=ned|range=25.62|age=2.40,pContactMgrV20
1722607888.215119,vname=abe|range=82.49|age=2.19#vname=max|range=30.24|age=2.13#vname=ned|range=25.99|age=0.39,pContactMgrV20
1722607889.2159688,vname=abe|range=82.74|age=0.18#vname=max|range=30.44|age=0.11#vname=ned|range=26.23|age=1.39,pContactMgrV20
1722607890.2165189,vname=abe|range=83.00|age=0.30#vname=max|range=30.68|age=1.11#vname=ned|range=26.48|age=2.39,pContactMgrV20
1722607891.217169,vname=abe|range=83.26|age=0.92#vname=max|range=30.93|age=2.11#vname=ned|range=26.76|age=0.38,pContactMgrV20
1722607892.217849,vname=abe|range=83.51|age=0.92#vname=max|range=31.16|age=3.11#vname=ned|range=26.98|age=1.38,pContactMgrV20
1722607893.218239,vname=abe|range=83.71|age=1.92#vname=max|range=31.17|age=1.10#vname=ned|range=27.16|age=2.38,pContactMgrV20
1722607894.2208788,vname=abe|range=83.85|age=0.54#vname=max|range=31.32|age=2.11#vname=ned|range=27.36|age=0.38,pContactMgrV20
1722607895.220469,vname=abe|range=84.02|age=0.54#vname=max|range=31.32|age=0.10#vname=ned|range=27.52|age=1.38,pContactMgrV20
1722607896.220949,vname=abe|range=84.18|age=0.28#vname=max|range=31.47|age=1.10#vname=ned|range=27.66|age=2.38,pContactMgrV20
1722607897.221529,vname=abe|range=84.39|age=1.28#vname=max|range=31.66|age=2.10#vname=ned|range=27.85|age=0.37,pContactMgrV20
1722607898.222249,vname=abe|range=84.54|age=2.28#vname=max|range=31.70|age=0.09#vname=ned|range=27.97|age=1.37,pContactMgrV20
1722607899.222579,vname=abe|range=84.65|age=0.77#vname=max|range=31.85|age=1.09#vname=ned|range=28.09|age=2.37,pContactMgrV20
1722607900.223409,vname=abe|range=84.75|age=1.77#vname=max|range=31.94|age=2.09#vname=ned|range=28.11|age=0.36,pContactMgrV20
1722607901.2245789,vname=abe|range=84.95|age=2.77#vname=max|range=32.13|age=3.09#vname=ned|range=28.27|age=1.36,pContactMgrV20
1722607902.226439,vname=abe|range=85.05|age=0.75#vname=max|range=32.14|age=1.08#vname=ned|range=28.38|age=2.36,pContactMgrV20
1722607903.227419,vname=abe|range=85.21|age=1.75#vname=max|range=32.29|age=2.08#vname=ned|range=28.54|age=0.34,pContactMgrV20
1722607904.2277288,vname=abe|range=85.34|age=0.49#vname=max|range=32.42|age=3.08#vname=ned|range=28.67|age=1.34,pContactMgrV20
1722607905.2280989,vname=abe|range=85.50|age=1.49#vname=max|range=32.50|age=1.06#vname=ned|range=28.81|age=2.34,pContactMgrV20
1722607906.229609,vname=abe|range=85.56|age=2.50#vname=max|range=32.56|age=2.07#vname=ned|range=28.87|age=0.34,pContactMgrV20
1722607907.2300189,vname=abe|range=85.50|age=0.49#vname=max|range=32.54|age=3.07#vname=ned|range=28.83|age=1.34,pContactMgrV20
1722607908.2317889,vname=abe|range=85.47|age=0.11#vname=max|range=32.48|age=1.06#vname=ned|range=28.78|age=2.34,pContactMgrV20
1722607909.232219,vname=abe|range=85.43|age=0.48#vname=max|range=32.46|age=2.06#vname=ned|range=28.70|age=0.33,pContactMgrV20
1722607910.232879,vname=abe|range=85.40|age=0.73#vname=max|range=32.43|age=3.06#vname=ned|range=28.66|age=1.33,pContactMgrV20
1722607911.233109,vname=abe|range=85.35|age=1.73#vname=max|range=32.37|age=1.05#vname=ned|range=28.59|age=2.33,pContactMgrV20
1722607912.235009,vname=abe|range=85.30|age=2.73#vname=max|range=32.33|age=2.05#vname=ned|range=28.51|age=0.32,pContactMgrV20
1722607913.235419,vname=abe|range=85.26|age=0.71#vname=max|range=32.33|age=3.05#vname=ned|range=28.50|age=1.32,pContactMgrV20
1722607914.235899,vname=abe|range=85.26|age=1.71#vname=max|range=32.33|age=1.04#vname=ned|range=28.49|age=2.32,pContactMgrV20
1722607915.237489,vname=abe|range=85.25|age=2.71#vname=max|range=32.33|age=2.04#vname=ned|range=28.42|age=0.31,pContactMgrV20
1722607916.237999,vname=abe|range=85.25|age=0.70#vname=max|range=32.33|age=3.04#vname=ned|range=28.41|age=1.31,pContactMgrV20
1722607917.238739,vname=abe|range=85.22|age=1.08#vname=max|range=32.43|age=1.04#vname=ned|range=28.38|age=2.32,pContactMgrV20
1722607918.240679,vname=abe|range=85.18|age=0.32#vname=max|range=32.41|age=2.04#vname=ned|range=28.34|age=0.31,pContactMgrV20
1722607919.240839,vname=abe|range=85.15|age=1.32#vname=max|range=32.39|age=3.04#vname=ned|range=28.30|age=1.31,pContactMgrV20
1722607920.243119,vname=abe|range=85.14|age=2.32#vname=max|range=32.50|age=1.02#vname=ned|range=28.28|age=2.31,pContactMgrV20
1722607921.244459,vname=abe|range=85.08|age=0.31#vname=max|range=32.48|age=2.02#vname=ned|range=28.15|age=0.30,pContactMgrV20
1722607922.244839,vname=abe|range=85.09|age=1.31#vname=max|range=32.49|age=3.02#vname=ned|range=28.14|age=1.30,pContactMgrV20
1722607923.246259,vname=abe|range=85.12|age=2.31#vname=max|range=32.59|age=1.01#vname=ned|range=28.15|age=2.30,pContactMgrV20
1722607924.247259,vname=abe|range=85.13|age=0.29#vname=max|range=32.64|age=2.01#vname=ned|range=28.14|age=0.29,pContactMgrV20
1722607925.248689,vname=abe|range=85.21|age=0.41#vname=max|range=32.72|age=3.01#vname=ned|range=28.20|age=1.29,pContactMgrV20
1722607926.249409,vname=abe|range=85.26|age=0.67#vname=max|range=32.77|age=1.00#vname=ned|range=28.25|age=2.30,pContactMgrV20
1722607927.250679,vname=abe|range=85.39|age=1.67#vname=max|range=32.89|age=2.00#vname=ned|range=28.36|age=0.29,pContactMgrV20
