time,data,src
1722607537.849559,25|40|42.6,pContactMgrV20
1722607538.349649,24.9|40|42.5,pContactMgrV20
1722607538.850939,24.8|40|42.2,pContactMgrV20
1722607539.352089,24.8|40|42.2,pContactMgrV20
1722607539.8525689,25.1|40|42.1,pContactMgrV20
1722607540.3527288,25.2|39.9|42,pContactMgrV20
1722607540.853039,25.2|39.9|42,pContactMgrV20
1722607541.353479,25.1|39.9|41.7,pContactMgrV20
1722607541.853729,25.2|39.8|41.7,pContactMgrV20
1722607542.3537788,25.2|39.8|41.6,pContactMgrV20
1722607542.8550189,25.2|39.8|41.5,pContactMgrV20
1722607543.355449,25.3|39.8|41.4,pContactMgrV20
1722607543.8555589,25.3|39.7|41.4,pContactMgrV20
1722607544.3567688,25.3|39.7|41.3,pContactMgrV20
1722607544.856849,25.3|39.7|41.2,pContactMgrV20
1722607545.3581688,25.2|39.6|41.1,pContactMgrV20
1722607545.858979,25.2|39.7|41.1,pContactMgrV20
1722607546.359459,25.4|39.6|41,pContactMgrV20
1722607546.860599,25.4|39.6|41,pContactMgrV20
1722607547.3597589,25.4|39.6|41,pContactMgrV20
1722607547.860029,25.3|39.6|40.9,pContactMgrV20
1722607548.3601089,25.3|39.6|40.8,pContactMgrV20
1722607548.861469,25.2|39.6|40.7,pContactMgrV20
1722607549.361769,25|39.6|40.5,pContactMgrV20
1722607549.861939,25|39.6|40.2,pContactMgrV20
1722607550.362179,24.8|39.5|39.9,pContactMgrV20
1722607550.8622289,24.8|39.2|39.2,pContactMgrV20
1722607551.363659,24.9|38.8|39,pContactMgrV20
1722607551.863949,25|38.2|38.6,pContactMgrV20
1722607552.364209,25|37.9|38.4,pContactMgrV20
1722607552.8644888,25.1|37.4|38.1,pContactMgrV20
1722607553.364759,25.2|37.1|38,pContactMgrV20
1722607553.864919,25.3|36.7|37.7,pContactMgrV20
1722607554.365319,25.5|36.5|37.6,pContactMgrV20
1722607554.8657289,25.6|36.1|37.4,pContactMgrV20
1722607555.366059,25.6|36|37.3,pContactMgrV20
1722607555.866159,25.6|35.7|37.2,pContactMgrV20
1722607556.367329,25.7|35.5|37,pContactMgrV20
1722607556.867419,25.8|35.2|36.8,pContactMgrV20
1722607557.369469,26|34.9|36.6,pContactMgrV20
1722607557.869789,26.1|34.8|36.6,pContactMgrV20
1722607558.369869,26.1|34.5|36.4,pContactMgrV20
1722607558.871019,26.2|34.4|36.4,pContactMgrV20
1722607559.371379,26.3|34.2|36.2,pContactMgrV20
1722607559.871579,26.3|34|36.2,pContactMgrV20
1722607560.372869,26.5|33.9|36.1,pContactMgrV20
1722607560.873239,26.6|33.7|36,pContactMgrV20
1722607561.373509,26.6|33.6|35.9,pContactMgrV20
1722607561.8736188,26.7|33.5|35.9,pContactMgrV20
1722607562.3748689,26.7|33.3|35.8,pContactMgrV20
1722607562.874979,26.8|33.2|35.7,pContactMgrV20
1722607563.376219,26.8|33|35.6,pContactMgrV20
1722607563.876919,27|32.8|35.5,pContactMgrV20
1722607564.377979,27.1|32.4|35.3,pContactMgrV20
1722607564.878479,27.4|31.6|34.9,pContactMgrV20
1722607565.3792489,27.7|31.1|34.6,pContactMgrV20
1722607565.879559,27.9|30.5|34.3,pContactMgrV20
1722607566.379739,28.1|30.1|34.2,pContactMgrV20
1722607566.880049,28.4|29.6|33.9,pContactMgrV20
1722607567.3804789,28.5|29.3|33.8,pContactMgrV20
1722607567.8806388,28.7|28.8|33.6,pContactMgrV20
1722607568.381199,28.6|28.8|33.5,pContactMgrV20
1722607568.881559,28.5|29|33.4,pContactMgrV20
1722607569.381789,28.1|29.1|33.3,pContactMgrV20
1722607569.8820488,27.8|29.3|33.2,pContactMgrV20
1722607570.382129,27.6|29.4|33.1,pContactMgrV20
1722607570.883239,27.4|29.5|33.1,pContactMgrV20
1722607571.384629,27.3|29.6|33,pContactMgrV20
1722607571.884939,27.1|29.7|33,pContactMgrV20
1722607572.3850288,27|29.7|32.9,pContactMgrV20
1722607572.886239,26.8|29.9|32.8,pContactMgrV20
1722607573.386509,26.6|29.9|32.8,pContactMgrV20
1722607573.886649,26.4|30|32.8,pContactMgrV20
1722607574.387729,26.3|30.1|32.7,pContactMgrV20
1722607574.8892488,26.2|30.2|32.7,pContactMgrV20
1722607575.389589,26.1|30.3|32.7,pContactMgrV20
1722607575.8899488,25.9|30.4|32.6,pContactMgrV20
1722607576.390059,25.7|30.5|32.5,pContactMgrV20
1722607576.890359,25.5|30.6|32.5,pContactMgrV20
1722607577.390759,25.3|30.8|32.4,pContactMgrV20
1722607577.890889,25.3|30.8|32.4,pContactMgrV20
1722607578.391959,25|31|32.3,pContactMgrV20
1722607578.893329,24.8|31.1|32.2,pContactMgrV20
1722607579.3936489,24.6|31.3|32.1,pContactMgrV20
1722607579.894029,24.4|31.5|32,pContactMgrV20
1722607580.394109,24.2|31.6|31.9,pContactMgrV20
1722607580.895519,24.1|31.7|31.9,pContactMgrV20
1722607581.395809,23.9|31.7|31.9,pContactMgrV20
1722607581.896219,23.7|31.6|32.1,pContactMgrV20
1722607582.396889,23.6|31.6|32.2,pContactMgrV20
1722607582.898059,23.3|31.4|32.4,pContactMgrV20
1722607583.398349,23.2|31.3|32.6,pContactMgrV20
1722607583.898619,23|31.2|32.8,pContactMgrV20
1722607584.398769,22.8|31.1|32.9,pContactMgrV20
1722607584.900109,22.6|30.9|33.2,pContactMgrV20
1722607585.400299,22.5|30.9|33.3,pContactMgrV20
1722607585.900889,22.2|30.7|33.5,pContactMgrV20
1722607586.400769,22.2|30.6|33.6,pContactMgrV20
1722607586.9008288,22.1|30.5|33.7,pContactMgrV20
1722607587.402349,21.9|30.4|33.9,pContactMgrV20
1722607587.902909,21.7|30.3|34.1,pContactMgrV20
1722607588.403499,21.5|30.2|34.3,pContactMgrV20
1722607588.903589,21.4|30.1|34.4,pContactMgrV20
1722607589.404809,21.3|30.1|34.5,pContactMgrV20
1722607589.905179,21.3|30|34.6,pContactMgrV20
1722607590.405499,21.2|29.9|34.7,pContactMgrV20
1722607590.9059389,21.1|29.9|34.8,pContactMgrV20
1722607591.406479,20.9|29.8|35,pContactMgrV20
1722607591.907129,20.8|29.7|35.1,pContactMgrV20
1722607592.407629,20.7|29.7|35.1,pContactMgrV20
1722607592.9080288,20.7|29.6|35.3,pContactMgrV20
1722607593.4084089,20.5|29.5|35.4,pContactMgrV20
1722607593.908689,20.4|29.4|35.5,pContactMgrV20
1722607594.408799,20.3|29.3|35.6,pContactMgrV20
1722607594.908879,20.2|29.3|35.7,pContactMgrV20
1722607595.410279,20.1|29.2|35.8,pContactMgrV20
1722607595.910559,20.1|29.1|35.9,pContactMgrV20
1722607596.410729,19.9|29|36,pContactMgrV20
1722607596.911059,19.7|28.9|36.3,pContactMgrV20
1722607597.411489,19|28.4|36.9,pContactMgrV20
1722607597.912159,18.4|28.1|37.5,pContactMgrV20
1722607598.412449,17.7|27.6|38.2,pContactMgrV20
1722607598.913269,17.3|27.3|38.7,pContactMgrV20
1722607599.417979,16.8|26.9|39.2,pContactMgrV20
1722607599.915639,16|26.2|40.1,pContactMgrV20
1722607600.4166288,15.6|25.8|40.6,pContactMgrV20
1722607600.9168088,15.3|25.5|41,pContactMgrV20
1722607601.416059,14.9|25|41.5,pContactMgrV20
1722607601.9161289,14.6|24.5|42,pContactMgrV20
1722607602.417279,14.2|24.2|42.5,pContactMgrV20
1722607602.917549,14.1|23.9|42.7,pContactMgrV20
1722607603.418009,13.8|23.6|43,pContactMgrV20
1722607603.9182389,13.6|23.4|43.3,pContactMgrV20
1722607604.419329,13.6|23.3|43.4,pContactMgrV20
1722607604.918619,13.4|23|43.7,pContactMgrV20
1722607605.418829,13.3|22.8|44,pContactMgrV20
1722607605.919119,13.2|22.7|44.2,pContactMgrV20
1722607606.419359,13|22.5|44.4,pContactMgrV20
1722607606.9196289,12.9|22.4|44.5,pContactMgrV20
1722607607.420009,12.8|22.2|44.7,pContactMgrV20
1722607607.920399,12.8|22.1|44.8,pContactMgrV20
1722607608.420629,12.7|22|45,pContactMgrV20
1722607608.921009,12.6|22|45.1,pContactMgrV20
1722607609.421439,12.5|21.7|45.3,pContactMgrV20
1722607609.9217288,12.4|21.6|45.4,pContactMgrV20
1722607610.421929,12.3|21.5|45.5,pContactMgrV20
1722607610.922189,12.3|21.5|45.5,pContactMgrV20
1722607611.422469,12.2|21.3|45.8,pContactMgrV20
1722607611.922759,12.1|21.2|45.8,pContactMgrV20
1722607612.423059,12|21.1|46.1,pContactMgrV20
1722607612.923369,11.8|20.8|46.5,pContactMgrV20
1722607613.4236488,11.5|20.3|47,pContactMgrV20
1722607613.923929,11.3|20|47.4,pContactMgrV20
1722607614.423979,11.1|19.6|47.9,pContactMgrV20
1722607614.9254088,11|19.4|48.1,pContactMgrV20
1722607615.425839,10.8|19.2|48.5,pContactMgrV20
1722607615.926329,10.7|19|48.7,pContactMgrV20
1722607616.428329,10.5|18.7|49.1,pContactMgrV20
1722607616.929049,10.4|18.4|49.6,pContactMgrV20
1722607617.430359,10.2|18|50.1,pContactMgrV20
1722607617.931989,10|17.7|50.7,pContactMgrV20
1722607618.4301789,9.8|17.3|51.3,pContactMgrV20
1722607618.930469,9.8|17.1|51.6,pContactMgrV20
1722607619.4312189,9.7|16.8|52,pContactMgrV20
1722607619.931599,9.6|16.7|52.3,pContactMgrV20
1722607620.431679,9.6|16.5|52.6,pContactMgrV20
1722607620.933409,9.6|16.4|52.9,pContactMgrV20
1722607621.433989,9.6|16.2|53.2,pContactMgrV20
1722607621.934469,9.5|16.1|53.4,pContactMgrV20
1722607622.4347188,9.5|16|53.7,pContactMgrV20
1722607622.937629,9.5|15.9|53.8,pContactMgrV20
1722607623.435639,9.5|15.7|54.1,pContactMgrV20
1722607623.935879,9.5|15.7|54.2,pContactMgrV20
1722607624.436069,9.6|15.6|54.4,pContactMgrV20
1722607624.936209,9.6|15.6|54.5,pContactMgrV20
1722607625.436569,9.6|15.5|54.7,pContactMgrV20
1722607625.936799,9.6|15.4|54.8,pContactMgrV20
1722607626.4375288,9.6|15.3|55,pContactMgrV20
1722607626.9378788,9.6|15.3|55.1,pContactMgrV20
1722607627.4384089,9.6|15.2|55.3,pContactMgrV20
1722607627.938539,9.6|15.2|55.4,pContactMgrV20
1722607628.439669,9.7|15.1|55.5,pContactMgrV20
1722607628.940109,9.6|15.2|55.6,pContactMgrV20
1722607629.4403389,9.7|15.1|55.8,pContactMgrV20
1722607629.941619,9.7|15.1|55.9,pContactMgrV20
1722607630.4406989,9.7|15|56,pContactMgrV20
1722607630.942359,9.8|15|56.1,pContactMgrV20
1722607631.442589,9.8|15|56.2,pContactMgrV20
1722607631.942919,9.9|14.9|56.3,pContactMgrV20
1722607632.443009,9.9|14.9|56.4,pContactMgrV20
1722607632.944169,10|14.8|56.6,pContactMgrV20
1722607633.444529,10|14.9|56.6,pContactMgrV20
1722607633.944659,10|14.8|56.7,pContactMgrV20
1722607634.4461389,10|14.8|56.8,pContactMgrV20
1722607634.946629,10.1|14.7|56.9,pContactMgrV20
1722607635.447159,10.2|14.8|57,pContactMgrV20
1722607635.947689,10.2|14.8|57,pContactMgrV20
1722607636.448139,10.2|14.7|57.1,pContactMgrV20
1722607636.949099,10.3|14.7|57.2,pContactMgrV20
1722607637.449449,10.3|14.8|57.3,pContactMgrV20
1722607637.950269,10.4|14.7|57.4,pContactMgrV20
1722607638.4503388,10.4|14.6|57.5,pContactMgrV20
1722607638.951439,10.5|14.6|57.6,pContactMgrV20
1722607639.452829,10.5|14.5|57.7,pContactMgrV20
1722607639.953429,10.5|14.6|57.7,pContactMgrV20
1722607640.454889,10.6|14.6|57.8,pContactMgrV20
1722607640.956099,10.6|14.5|57.9,pContactMgrV20
1722607641.455349,10.6|14.5|58,pContactMgrV20
1722607641.955469,10.6|14.5|58.1,pContactMgrV20
1722607642.456589,10.7|14.4|58.1,pContactMgrV20
1722607642.956979,10.7|14.5|58.2,pContactMgrV20
1722607643.457839,10.7|14.5|58.2,pContactMgrV20
1722607643.958119,10.8|14.5|58.3,pContactMgrV20
1722607644.458269,10.8|14.4|58.4,pContactMgrV20
1722607644.958369,10.9|14.4|58.5,pContactMgrV20
1722607645.459689,11.1|14.2|59,pContactMgrV20
1722607645.960959,11.3|14.2|59.4,pContactMgrV20
1722607646.460099,11.6|14|60,pContactMgrV20
1722607646.9614289,12|13.8|60.5,pContactMgrV20
1722607647.462229,12.7|13.4|61.3,pContactMgrV20
1722607647.962619,13|13.2|61.7,pContactMgrV20
1722607648.462889,12.4|14|62.4,pContactMgrV20
1722607648.963119,12|14.5|62.8,pContactMgrV20
1722607649.463429,11.4|15.3|63.3,pContactMgrV20
1722607649.9642088,10.8|16|63.7,pContactMgrV20
1722607650.464279,10.5|16.4|63.9,pContactMgrV20
1722607650.965879,10|16.9|64.1,pContactMgrV20
1722607651.466459,9.8|17.2|64.3,pContactMgrV20
1722607651.9668589,9.5|17.6|64.4,pContactMgrV20
1722607652.467119,9.3|17.8|64.6,pContactMgrV20
1722607652.9689488,9|18.1|64.7,pContactMgrV20
1722607653.468369,8.8|18.3|64.8,pContactMgrV20
1722607653.968579,8.6|18.6|64.9,pContactMgrV20
1722607654.4686189,8.4|18.7|65,pContactMgrV20
1722607654.970309,8.3|18.9|65.1,pContactMgrV20
1722607655.470309,8.1|19.1|65.2,pContactMgrV20
1722607655.971479,8|19.2|65.2,pContactMgrV20
1722607656.472159,7.9|19.5|65.2,pContactMgrV20
1722607656.972329,7.7|19.6|65.3,pContactMgrV20
1722607657.472449,7.6|19.7|65.3,pContactMgrV20
1722607657.973649,7.5|19.8|65.3,pContactMgrV20
1722607658.472669,7.3|20|65.4,pContactMgrV20
1722607658.9738889,7.2|20|65.4,pContactMgrV20
1722607659.474189,7.1|20.2|65.5,pContactMgrV20
1722607659.974319,6.9|20.4|65.6,pContactMgrV20
1722607660.4756289,6.5|20.8|65.7,pContactMgrV20
1722607660.976409,6.3|21|65.8,pContactMgrV20
1722607661.476559,6|21.3|66,pContactMgrV20
1722607661.9768689,5.9|21.5|66.1,pContactMgrV20
1722607662.477089,5.6|21.8|66.2,pContactMgrV20
1722607662.977799,5.4|22.1|66.4,pContactMgrV20
1722607663.477799,5.2|22.5|66.8,pContactMgrV20
1722607663.978009,5.1|22.8|67.1,pContactMgrV20
1722607664.4780889,5.3|23.2|67.7,pContactMgrV20
1722607664.979339,5.6|23.4|68.2,pContactMgrV20
1722607665.479779,6|23.5|68.8,pContactMgrV20
1722607665.979949,6.4|23.5|69,pContactMgrV20
1722607666.4801888,7.2|23.4|69.4,pContactMgrV20
1722607666.980469,7.9|22.9|69.5,pContactMgrV20
1722607667.480769,8.3|22.6|69.5,pContactMgrV20
1722607667.981159,8.8|22.1|69.4,pContactMgrV20
1722607668.4819388,9|21.8|69.3,pContactMgrV20
1722607668.981869,9.4|21.4|69.1,pContactMgrV20
1722607669.482159,9.6|21.1|69,pContactMgrV20
1722607669.982589,9.9|20.8|68.8,pContactMgrV20
1722607670.4826689,10.1|20.6|68.7,pContactMgrV20
1722607670.9838889,10.3|20.3|68.6,pContactMgrV20
1722607671.484269,10.4|20.2|68.5,pContactMgrV20
1722607671.984899,10.6|19.9|68.4,pContactMgrV20
1722607672.4851089,10.8|19.8|68.3,pContactMgrV20
1722607672.985589,10.9|19.6|68.2,pContactMgrV20
1722607673.486909,11|19.4|68.1,pContactMgrV20
1722607673.987659,11.1|19.3|68,pContactMgrV20
1722607674.488469,11.3|19.1|67.9,pContactMgrV20
1722607674.989949,11.4|19|67.9,pContactMgrV20
1722607675.489779,11.5|18.8|67.8,pContactMgrV20
1722607675.990499,11.6|18.7|67.7,pContactMgrV20
1722607676.490579,11.7|18.6|67.7,pContactMgrV20
1722607676.992619,11.8|18.4|67.6,pContactMgrV20
1722607677.493449,12|18.3|67.5,pContactMgrV20
1722607677.993789,12|18.2|67.5,pContactMgrV20
1722607678.494099,12.2|18|67.4,pContactMgrV20
1722607678.994799,12.2|17.9|67.3,pContactMgrV20
1722607679.4949589,12.3|17.8|67.3,pContactMgrV20
1722607679.995549,12.4|17.7|67.1,pContactMgrV20
1722607680.495779,12.5|17.6|67,pContactMgrV20
1722607680.995859,12.6|17.4|67,pContactMgrV20
1722607681.497109,12.6|17.4|66.9,pContactMgrV20
1722607681.997259,12.7|17.3|66.9,pContactMgrV20
1722607682.497499,12.8|17.2|66.8,pContactMgrV20
1722607682.997779,12.9|17.1|66.7,pContactMgrV20
1722607683.498209,12.9|17|66.6,pContactMgrV20
1722607683.998489,13|16.9|66.6,pContactMgrV20
1722607684.498659,13|16.8|66.5,pContactMgrV20
1722607685.000259,13.1|16.7|66.5,pContactMgrV20
1722607685.5005789,13.2|16.7|66.4,pContactMgrV20
1722607686.000879,13.3|16.5|66.3,pContactMgrV20
1722607686.501309,13.3|16.5|66.3,pContactMgrV20
1722607687.002029,13.4|16.4|66.2,pContactMgrV20
1722607687.502279,13.5|16.3|66.2,pContactMgrV20
1722607688.002419,13.6|16.2|66.2,pContactMgrV20
1722607688.503629,13.6|16.2|66.1,pContactMgrV20
1722607689.004569,13.7|16|66,pContactMgrV20
1722607689.5049489,13.8|15.9|66,pContactMgrV20
1722607690.005109,13.8|15.8|66,pContactMgrV20
1722607690.506649,13.9|15.8|65.9,pContactMgrV20
1722607691.008029,14|15.7|65.8,pContactMgrV20
1722607691.508539,14|15.6|65.8,pContactMgrV20
1722607692.0088289,14.1|15.5|65.8,pContactMgrV20
1722607692.509189,14.1|15.4|65.7,pContactMgrV20
1722607693.009269,14.2|15.4|65.7,pContactMgrV20
1722607693.509839,14.2|15.3|65.6,pContactMgrV20
1722607694.011399,14.3|15.2|65.6,pContactMgrV20
1722607694.5107489,14.3|15.2|65.5,pContactMgrV20
1722607695.0114489,14.4|15.1|65.5,pContactMgrV20
1722607695.512359,14.5|15|65.4,pContactMgrV20
1722607696.013149,14.5|15|65.4,pContactMgrV20
1722607696.5135589,14.6|14.9|65.3,pContactMgrV20
1722607697.014129,14.6|14.8|65.3,pContactMgrV20
1722607697.514469,14.6|14.8|65.3,pContactMgrV20
1722607698.0151289,14.7|14.7|65.2,pContactMgrV20
1722607698.515699,14.7|14.8|65.2,pContactMgrV20
1722607699.0158188,14.6|14.8|65.1,pContactMgrV20
1722607699.517119,14.6|14.9|65.1,pContactMgrV20
1722607700.017279,14.5|14.9|65.1,pContactMgrV20
1722607700.517509,14.5|14.9|65.1,pContactMgrV20
1722607701.017979,14.4|15|65.1,pContactMgrV20
1722607701.518589,14.4|15|65,pContactMgrV20
1722607702.0188088,14.3|15.1|65,pContactMgrV20
1722607702.520679,14.3|15.1|65,pContactMgrV20
1722607703.021609,14.3|15.1|64.9,pContactMgrV20
1722607703.523179,14.2|15.2|64.9,pContactMgrV20
1722607704.022979,14.1|15.3|64.9,pContactMgrV20
1722607704.5230289,14.1|15.3|64.9,pContactMgrV20
1722607705.023959,14|15.4|64.8,pContactMgrV20
1722607705.525219,14|15.4|64.8,pContactMgrV20
1722607706.024369,14|15.5|64.8,pContactMgrV20
1722607706.524459,13.9|15.5|64.7,pContactMgrV20
1722607707.024659,13.8|15.5|64.7,pContactMgrV20
1722607707.525079,13.7|15.5|64.7,pContactMgrV20
1722607708.025349,13.7|15.6|64.6,pContactMgrV20
1722607708.525419,13.6|15.6|64.5,pContactMgrV20
1722607709.026979,13.6|15.7|64.5,pContactMgrV20
1722607709.526919,13.6|15.7|64.5,pContactMgrV20
1722607710.027719,13.4|15.7|64.5,pContactMgrV20
1722607710.5274289,13.4|15.8|64.4,pContactMgrV20
1722607711.028159,13.3|15.9|64.3,pContactMgrV20
1722607711.5281188,13.2|15.9|64.3,pContactMgrV20
1722607712.028269,13.2|16|64.3,pContactMgrV20
1722607712.529319,13.1|16|64.3,pContactMgrV20
1722607713.030469,13.1|16|64.2,pContactMgrV20
1722607713.531069,13|16.1|64.2,pContactMgrV20
1722607714.031339,12.9|16.2|64.1,pContactMgrV20
1722607714.531439,12.6|16.4|63.9,pContactMgrV20
1722607715.032589,11.8|17|63.3,pContactMgrV20
1722607715.5328789,11.3|17.3|63,pContactMgrV20
1722607716.0349789,10.8|17.8|62.5,pContactMgrV20
1722607716.536049,10.4|18.1|62.2,pContactMgrV20
1722607717.036169,9.7|18.5|61.7,pContactMgrV20
1722607717.536629,9.3|18.8|61.3,pContactMgrV20
1722607718.037299,8.8|19|60.6,pContactMgrV20
1722607718.537149,8.5|19|60.1,pContactMgrV20
1722607719.037399,8.2|19|59.6,pContactMgrV20
1722607719.538059,8.1|19|59.2,pContactMgrV20
1722607720.039339,8|18.9|58.7,pContactMgrV20
1722607720.541399,8|18.9|58.4,pContactMgrV20
1722607721.0400789,8|18.9|58,pContactMgrV20
1722607721.540289,8|18.8|57.7,pContactMgrV20
1722607722.0405889,8|18.8|57.3,pContactMgrV20
1722607722.540899,8.1|18.7|56.9,pContactMgrV20
1722607723.041249,8.2|18.6|56.5,pContactMgrV20
1722607723.542429,8.3|18.6|56.1,pContactMgrV20
1722607724.042759,8.5|18.5|55.8,pContactMgrV20
1722607724.543319,8.6|18.5|55.6,pContactMgrV20
1722607725.0435588,8.8|18.4|55.4,pContactMgrV20
1722607725.544509,9|18.4|55.1,pContactMgrV20
1722607726.044719,9.1|18.3|55,pContactMgrV20
1722607726.5448089,9.2|18.3|54.8,pContactMgrV20
1722607727.0460389,9.3|18.3|54.5,pContactMgrV20
1722607727.546409,9.7|18.3|54.1,pContactMgrV20
1722607728.046519,10|18.3|53.7,pContactMgrV20
1722607728.548109,10.4|18.2|53.2,pContactMgrV20
1722607729.048539,10.9|18.2|52.8,pContactMgrV20
1722607729.548899,11.2|18.2|52.5,pContactMgrV20
1722607730.048909,11.5|18.2|52.2,pContactMgrV20
1722607730.549959,11.9|18.2|51.9,pContactMgrV20
1722607731.051069,12.2|18.2|51.7,pContactMgrV20
1722607731.552579,12.5|18.1|51.5,pContactMgrV20
1722607732.0528789,12.8|18.1|51.2,pContactMgrV20
1722607732.553159,13|18.1|51.1,pContactMgrV20
1722607733.054369,13.2|18.2|50.9,pContactMgrV20
1722607733.554829,13.4|18.2|50.8,pContactMgrV20
1722607734.054949,13.6|18.2|50.6,pContactMgrV20
1722607734.556289,13.7|18.1|50.5,pContactMgrV20
1722607735.056709,13.9|18.1|50.4,pContactMgrV20
1722607735.556789,14.1|18.1|50.3,pContactMgrV20
1722607736.0569289,14.2|18.1|50.2,pContactMgrV20
1722607736.557339,14.4|18.1|50.1,pContactMgrV20
1722607737.0574288,14.6|18.1|50,pContactMgrV20
1722607737.5588489,14.7|18|50,pContactMgrV20
1722607738.058989,14.9|18|49.9,pContactMgrV20
1722607738.559079,15|18|49.9,pContactMgrV20
1722607739.061169,15.1|18|49.8,pContactMgrV20
1722607739.561259,15.2|18|49.7,pContactMgrV20
1722607740.0616589,15.4|18|49.6,pContactMgrV20
1722607740.561869,15.5|18|49.6,pContactMgrV20
1722607741.0625188,15.6|18|49.5,pContactMgrV20
1722607741.562499,15.7|18|49.5,pContactMgrV20
1722607742.062629,15.8|18|49.4,pContactMgrV20
1722607742.564409,15.9|18|49.4,pContactMgrV20
1722607743.065139,16.1|18.1|49.3,pContactMgrV20
1722607743.5656788,16.2|18|49.2,pContactMgrV20
1722607744.065789,16.3|18|49.2,pContactMgrV20
1722607744.567049,16.4|18|49.1,pContactMgrV20
1722607745.068199,16.5|18|49.1,pContactMgrV20
1722607745.567839,16.6|18|49,pContactMgrV20
1722607746.068119,16.7|18|49,pContactMgrV20
1722607746.5683389,16.7|18|49,pContactMgrV20
1722607747.0705988,16.8|18|48.9,pContactMgrV20
1722607747.569859,16.8|18|48.9,pContactMgrV20
1722607748.0700688,16.9|18|48.9,pContactMgrV20
1722607748.571419,17|18|48.8,pContactMgrV20
1722607749.071589,17.2|18|48.8,pContactMgrV20
1722607749.571359,17.4|18|48.6,pContactMgrV20
1722607750.071509,18|18.2|48.2,pContactMgrV20
1722607750.571739,18.4|18.6|47.9,pContactMgrV20
1722607751.071939,18.7|19.5|47.5,pContactMgrV20
1722607751.572229,18.8|20|47.2,pContactMgrV20
1722607752.072949,19|20.7|47,pContactMgrV20
1722607752.573209,19.1|21.1|46.9,pContactMgrV20
1722607753.074749,19.3|21.7|46.7,pContactMgrV20
1722607753.573909,19.4|22.1|46.5,pContactMgrV20
1722607754.074049,19.7|22.7|46.2,pContactMgrV20
1722607754.5741289,20|23.1|46,pContactMgrV20
1722607755.075419,20.6|23.8|45.4,pContactMgrV20
1722607755.5758889,21|24.2|45,pContactMgrV20
1722607756.0760388,21.8|24.7|44.2,pContactMgrV20
1722607756.576139,22.4|25|43.7,pContactMgrV20
1722607757.077349,23.1|25.3|42.8,pContactMgrV20
1722607757.5776489,23.6|25.5|42.4,pContactMgrV20
1722607758.078029,24.2|25.7|41.7,pContactMgrV20
1722607758.578289,24.7|25.9|41.4,pContactMgrV20
1722607759.078669,25|26|41.1,pContactMgrV20
1722607759.579469,25.6|26.2|40.4,pContactMgrV20
1722607760.0795488,25.9|26.3|40.1,pContactMgrV20
1722607760.580859,26.3|26.4|39.6,pContactMgrV20
1722607761.081569,26.5|26.5|39.4,pContactMgrV20
1722607761.582089,26.7|27|38.9,pContactMgrV20
1722607762.0823689,26.9|27.5|38.4,pContactMgrV20
1722607762.582479,27.3|28.4|37.5,pContactMgrV20
1722607763.083689,27.7|29.1|36.8,pContactMgrV20
1722607763.584039,28.3|30.2|35.7,pContactMgrV20
1722607764.084279,28.8|30.8|35.1,pContactMgrV20
1722607764.585149,29.3|31.6|34.3,pContactMgrV20
1722607765.085059,29.6|32|33.9,pContactMgrV20
1722607765.586839,30.1|32.7|33.2,pContactMgrV20
1722607766.086449,30.3|32.8|33.1,pContactMgrV20
1722607766.589139,30.6|32.5|33.4,pContactMgrV20
1722607767.088459,30.9|32|33.8,pContactMgrV20
1722607767.589129,31.1|31.7|34.2,pContactMgrV20
1722607768.089509,31.3|31.4|34.6,pContactMgrV20
1722607768.589949,31|31.6|34.9,pContactMgrV20
1722607769.090129,30.6|31.8|35.2,pContactMgrV20
1722607769.590509,30.4|31.9|35.4,pContactMgrV20
1722607770.090759,30.1|32.1|35.7,pContactMgrV20
1722607770.590869,30|32.2|35.9,pContactMgrV20
1722607771.092409,29.7|32.4|36.3,pContactMgrV20
1722607771.593189,29.5|32.5|36.5,pContactMgrV20
1722607772.093659,29.2|32.7|36.7,pContactMgrV20
1722607772.5941288,29|32.8|36.9,pContactMgrV20
1722607773.094389,28.8|33|37.1,pContactMgrV20
1722607773.595239,28.6|33.1|37.3,pContactMgrV20
1722607774.095589,28.4|33.2|37.5,pContactMgrV20
1722607774.595629,28.3|33.3|37.7,pContactMgrV20
1722607775.096689,28.1|33.5|37.8,pContactMgrV20
1722607775.597939,27.9|33.6|38,pContactMgrV20
1722607776.0981588,27.8|33.7|38.2,pContactMgrV20
1722607776.598459,27.5|33.8|38.3,pContactMgrV20
1722607777.0985289,27.4|33.9|38.4,pContactMgrV20
1722607777.599859,27.2|34|38.6,pContactMgrV20
1722607778.099999,27.1|34.1|38.6,pContactMgrV20
1722607778.601409,27|34.2|38.8,pContactMgrV20
1722607779.1020489,26.9|34.2|38.9,pContactMgrV20
1722607779.602509,26.7|34.3|38.9,pContactMgrV20
1722607780.102659,26.6|34.4|39,pContactMgrV20
1722607780.603739,26.5|34.5|39.1,pContactMgrV20
1722607781.104819,26.4|34.5|39.2,pContactMgrV20
1722607781.606029,26.3|34.6|39.3,pContactMgrV20
1722607782.106289,26.2|34.7|39.4,pContactMgrV20
1722607782.606679,25.8|35|39.8,pContactMgrV20
1722607783.107039,25.6|35.3|40,pContactMgrV20
1722607783.607779,25.4|35.8|40.3,pContactMgrV20
