time,data,src
1722607454.566287,vname=abe|range=61.23|age=0.77#vname=ned|range=32.34|age=2.46#vname=oak|range=61.38|age=1.55,pContactMgrV20
1722607455.565887,vname=abe|range=61.71|age=1.77#vname=ned|range=32.84|age=0.44#vname=oak|range=61.74|age=2.55,pContactMgrV20
1722607456.567537,vname=abe|range=62.24|age=2.78#vname=ned|range=33.68|age=1.45#vname=oak|range=61.89|age=0.55,pContactMgrV20
1722607457.569137,vname=abe|range=62.77|age=0.76#vname=ned|range=33.67|age=2.45#vname=oak|range=61.31|age=1.55,pContactMgrV20
1722607458.570907,vname=abe|range=62.36|age=0.88#vname=ned|range=33.21|age=0.44#vname=oak|range=60.53|age=2.55,pContactMgrV20
1722607459.572587,vname=abe|range=61.79|age=1.88#vname=ned|range=32.82|age=1.44#vname=oak|range=59.84|age=0.53,pContactMgrV20
1722607460.575747,vname=abe|range=61.26|age=2.88#vname=ned|range=32.48|age=2.44#vname=oak|range=59.19|age=1.53,pContactMgrV20
1722607461.577227,vname=abe|range=61.58|age=0.87#vname=ned|range=32.05|age=0.43#vname=oak|range=58.51|age=2.53,pContactMgrV20
1722607462.5793571,vname=abe|range=61.71|age=0.62#vname=ned|range=31.85|age=1.44#vname=oak|range=58.06|age=0.52,pContactMgrV20
1722607463.580877,vname=abe|range=61.20|age=1.62#vname=ned|range=31.54|age=2.44#vname=oak|range=57.44|age=1.52,pContactMgrV20
1722607464.582247,vname=abe|range=60.83|age=2.62#vname=ned|range=31.27|age=0.42#vname=oak|range=56.99|age=2.52,pContactMgrV20
1722607465.580537,vname=abe|range=61.36|age=0.36#vname=ned|range=31.04|age=1.42#vname=oak|range=56.56|age=0.50,pContactMgrV20
1722607466.582267,vname=abe|range=61.32|age=0.35#vname=ned|range=30.82|age=2.42#vname=oak|range=56.14|age=1.50,pContactMgrV20
1722607467.586517,vname=abe|range=61.15|age=0.22#vname=ned|range=30.56|age=0.41#vname=oak|range=55.75|age=2.50,pContactMgrV20
1722607468.588027,vname=abe|range=60.94|age=0.59#vname=ned|range=30.37|age=1.41#vname=oak|range=55.46|age=0.49,pContactMgrV20
1722607469.588387,vname=abe|range=60.92|age=0.60#vname=ned|range=30.18|age=2.42#vname=oak|range=55.11|age=1.50,pContactMgrV20
1722607470.587997,vname=abe|range=60.64|age=1.60#vname=ned|range=29.99|age=0.40#vname=oak|range=54.80|age=2.50,pContactMgrV20
1722607471.5932271,vname=abe|range=61.34|age=0.34#vname=ned|range=29.87|age=1.40#vname=oak|range=54.56|age=0.48,pContactMgrV20
1722607472.592397,vname=abe|range=61.08|age=1.34#vname=ned|range=29.72|age=2.40#vname=oak|range=54.28|age=1.48,pContactMgrV20
1722607473.594737,vname=abe|range=61.78|age=0.58#vname=ned|range=29.54|age=0.39#vname=oak|range=54.02|age=2.48,pContactMgrV20
1722607474.592957,vname=abe|range=62.55|age=0.20#vname=ned|range=29.42|age=1.39#vname=oak|range=53.72|age=0.46,pContactMgrV20
1722607475.596627,vname=abe|range=62.80|age=0.57#vname=ned|range=29.31|age=2.39#vname=oak|range=53.46|age=1.46,pContactMgrV20
1722607476.5974371,vname=abe|range=62.54|age=1.57#vname=ned|range=29.16|age=0.38#vname=oak|range=53.20|age=2.46,pContactMgrV20
1722607477.598747,vname=abe|range=64.24|age=0.19#vname=ned|range=29.04|age=1.39#vname=oak|range=52.91|age=0.46,pContactMgrV20
1722607478.6004171,vname=abe|range=64.72|age=0.44#vname=ned|range=28.90|age=2.39#vname=oak|range=52.61|age=1.46,pContactMgrV20
1722607479.6018372,vname=abe|range=65.32|age=0.43#vname=ned|range=28.82|age=0.37#vname=oak|range=52.39|age=2.46,pContactMgrV20
1722607480.605067,vname=abe|range=66.04|age=0.43#vname=ned|range=28.72|age=1.37#vname=oak|range=52.20|age=0.44,pContactMgrV20
1722607481.606767,vname=abe|range=66.38|age=0.67#vname=ned|range=28.63|age=2.37#vname=oak|range=52.00|age=1.44,pContactMgrV20
1722607482.609607,vname=abe|range=67.44|age=0.17#vname=ned|range=28.53|age=0.36#vname=oak|range=51.82|age=2.44,pContactMgrV20
1722607483.6070871,vname=abe|range=67.61|age=0.42#vname=ned|range=28.46|age=1.37#vname=oak|range=51.68|age=0.43,pContactMgrV20
1722607484.611407,vname=abe|range=67.60|age=0.42#vname=ned|range=28.40|age=2.37#vname=oak|range=51.53|age=1.43,pContactMgrV20
1722607485.6126971,vname=abe|range=67.17|age=0.16#vname=ned|range=28.32|age=0.35#vname=oak|range=51.38|age=2.43,pContactMgrV20
1722607486.613007,vname=abe|range=66.49|age=0.16#vname=ned|range=28.25|age=1.35#vname=oak|range=51.22|age=0.42,pContactMgrV20
1722607487.615387,vname=abe|range=65.63|age=0.15#vname=ned|range=28.18|age=2.35#vname=oak|range=51.08|age=1.42,pContactMgrV20
1722607488.6165972,vname=abe|range=65.00|age=0.40#vname=ned|range=28.06|age=0.34#vname=oak|range=50.95|age=2.42,pContactMgrV20
1722607489.617317,vname=abe|range=64.84|age=1.40#vname=ned|range=28.00|age=1.34#vname=oak|range=50.80|age=0.40,pContactMgrV20
1722607490.618547,vname=abe|range=64.05|age=1.01#vname=ned|range=27.94|age=2.34#vname=oak|range=50.67|age=1.40,pContactMgrV20
1722607491.616607,vname=abe|range=63.92|age=2.02#vname=ned|range=27.83|age=0.34#vname=oak|range=50.54|age=2.41,pContactMgrV20
1722607492.6200771,vname=abe|range=62.77|age=0.89#vname=ned|range=27.78|age=1.34#vname=oak|range=50.41|age=0.39,pContactMgrV20
1722607493.621287,vname=abe|range=62.65|age=1.89#vname=ned|range=27.73|age=2.34#vname=oak|range=50.29|age=1.39,pContactMgrV20
1722607494.622597,vname=abe|range=61.84|age=0.50#vname=ned|range=27.64|age=0.33#vname=oak|range=50.16|age=2.39,pContactMgrV20
1722607495.624347,vname=abe|range=61.72|age=1.50#vname=ned|range=27.60|age=1.33#vname=oak|range=50.05|age=0.37,pContactMgrV20
1722607496.6256871,vname=abe|range=61.63|age=2.50#vname=ned|range=27.55|age=2.33#vname=oak|range=49.96|age=1.37,pContactMgrV20
1722607497.626737,vname=abe|range=60.84|age=0.49#vname=ned|range=27.49|age=0.31#vname=oak|range=49.88|age=2.37,pContactMgrV20
1722607498.627607,vname=abe|range=60.74|age=1.49#vname=ned|range=27.48|age=1.31#vname=oak|range=49.80|age=0.36,pContactMgrV20
1722607499.628097,vname=abe|range=60.62|age=2.50#vname=ned|range=27.43|age=2.32#vname=oak|range=49.68|age=1.37,pContactMgrV20
1722607500.630317,vname=abe|range=59.97|age=0.48#vname=ned|range=27.40|age=0.32#vname=oak|range=49.59|age=2.37,pContactMgrV20
1722607501.6318672,vname=abe|range=59.75|age=0.85#vname=ned|range=27.36|age=1.32#vname=oak|range=49.52|age=0.35,pContactMgrV20
1722607502.632437,vname=abe|range=59.55|age=1.10#vname=ned|range=27.32|age=2.32#vname=oak|range=49.42|age=1.35,pContactMgrV20
1722607503.634947,vname=abe|range=59.20|age=0.47#vname=ned|range=27.27|age=0.31#vname=oak|range=49.33|age=2.35,pContactMgrV20
1722607504.635757,vname=abe|range=58.66|age=0.09#vname=ned|range=27.21|age=1.31#vname=oak|range=49.26|age=0.33,pContactMgrV20
1722607505.637167,vname=abe|range=58.09|age=0.21#vname=ned|range=27.17|age=2.31#vname=oak|range=49.17|age=1.33,pContactMgrV20
1722607506.638027,vname=abe|range=57.99|age=1.21#vname=ned|range=27.09|age=0.29#vname=oak|range=49.07|age=2.33,pContactMgrV20
1722607507.640007,vname=abe|range=56.90|age=0.46#vname=ned|range=27.03|age=1.30#vname=oak|range=49.00|age=0.33,pContactMgrV20
1722607508.640687,vname=abe|range=56.65|age=0.83#vname=ned|range=26.98|age=2.30#vname=oak|range=48.91|age=1.33,pContactMgrV20
1722607509.642077,vname=abe|range=56.59|age=1.83#vname=ned|range=26.93|age=0.29#vname=oak|range=48.84|age=2.33,pContactMgrV20
1722607510.643357,vname=abe|range=55.98|age=0.95#vname=ned|range=26.91|age=1.29#vname=oak|range=48.76|age=0.31,pContactMgrV20
1722607511.644227,vname=abe|range=55.90|age=1.95#vname=ned|range=26.87|age=2.29#vname=oak|range=48.68|age=1.31,pContactMgrV20
1722607512.643907,vname=abe|range=55.54|age=1.06#vname=ned|range=26.83|age=0.28#vname=oak|range=48.60|age=2.31,pContactMgrV20
1722607513.6457272,vname=abe|range=55.47|age=2.06#vname=ned|range=26.80|age=1.28#vname=oak|range=48.56|age=0.29,pContactMgrV20
1722607514.647347,vname=abe|range=55.18|age=0.18#vname=ned|range=26.77|age=2.29#vname=oak|range=48.49|age=1.30,pContactMgrV20
1722607515.651647,vname=abe|range=55.11|age=1.18#vname=ned|range=26.74|age=0.28#vname=oak|range=48.41|age=2.30,pContactMgrV20
1722607516.652417,vname=abe|range=55.05|age=2.18#vname=ned|range=26.69|age=1.28#vname=oak|range=48.42|age=0.28,pContactMgrV20
1722607517.653937,vname=abe|range=54.89|age=0.17#vname=ned|range=26.66|age=2.28#vname=oak|range=48.37|age=1.28,pContactMgrV20
1722607518.654187,vname=abe|range=54.78|age=0.41#vname=ned|range=26.64|age=0.27#vname=oak|range=48.31|age=2.28,pContactMgrV20
1722607519.655857,vname=abe|range=54.74|age=1.41#vname=ned|range=26.62|age=1.27#vname=oak|range=48.25|age=0.27,pContactMgrV20
1722607520.658077,vname=abe|range=54.67|age=2.41#vname=ned|range=26.59|age=2.27#vname=oak|range=48.19|age=1.27,pContactMgrV20
1722607521.659807,vname=abe|range=54.52|age=0.41#vname=ned|range=26.54|age=0.27#vname=oak|range=48.12|age=2.28,pContactMgrV20
1722607522.661037,vname=abe|range=54.47|age=1.41#vname=ned|range=26.50|age=1.27#vname=oak|range=48.21|age=0.39,pContactMgrV20
1722607523.662657,vname=abe|range=54.42|age=2.41#vname=ned|range=26.46|age=2.27#vname=oak|range=48.23|age=0.38,pContactMgrV20
1722607524.663707,vname=abe|range=54.26|age=0.40#vname=ned|range=26.44|age=3.27#vname=oak|range=47.84|age=0.37,pContactMgrV20
1722607525.665437,vname=abe|range=54.23|age=1.40#vname=ned|range=26.41|age=1.25#vname=oak|range=47.02|age=0.11,pContactMgrV20
1722607526.665537,vname=abe|range=54.12|age=0.64#vname=ned|range=26.36|age=2.25#vname=oak|range=46.56|age=0.61,pContactMgrV20
1722607527.665327,vname=abe|range=54.06|age=0.38#vname=ned|range=26.30|age=0.24#vname=oak|range=46.17|age=0.98,pContactMgrV20
1722607528.666867,vname=abe|range=54.04|age=1.14#vname=ned|range=26.27|age=1.25#vname=oak|range=45.53|age=0.74,pContactMgrV20
1722607529.668567,vname=abe|range=53.99|age=0.13#vname=ned|range=26.22|age=2.25#vname=oak|range=45.49|age=1.74,pContactMgrV20
1722607530.670207,vname=abe|range=53.96|age=0.25#vname=ned|range=26.16|age=0.24#vname=oak|range=44.73|age=0.98,pContactMgrV20
1722607531.671927,vname=abe|range=53.95|age=0.87#vname=ned|range=26.11|age=1.24#vname=oak|range=44.24|age=0.59,pContactMgrV20
1722607532.675157,vname=abe|range=53.89|age=0.24#vname=ned|range=26.08|age=2.24#vname=oak|range=43.80|age=0.21,pContactMgrV20
1722607533.6764271,vname=abe|range=53.84|age=0.24#vname=ned|range=26.00|age=0.23#vname=oak|range=43.75|age=1.21,pContactMgrV20
1722607534.677877,vname=abe|range=53.79|age=1.24#vname=ned|range=25.97|age=1.23#vname=oak|range=43.69|age=2.21,pContactMgrV20
1722607535.679377,vname=abe|range=53.75|age=2.25#vname=ned|range=25.94|age=2.24#vname=oak|range=43.06|age=0.71,pContactMgrV20
1722607536.680687,vname=abe|range=53.71|age=0.48#vname=ned|range=25.91|age=3.24#vname=oak|range=42.76|age=0.45,pContactMgrV20
1722607537.6813471,vname=abe|range=53.66|age=1.48#vname=ned|range=25.85|age=1.23#vname=oak|range=42.61|age=1.07,pContactMgrV20
1722607538.679867,vname=abe|range=53.61|age=2.48#vname=ned|range=25.82|age=2.23#vname=oak|range=42.55|age=2.07,pContactMgrV20
1722607539.684247,vname=abe|range=53.56|age=0.47#vname=ned|range=25.72|age=0.22#vname=oak|range=42.08|age=0.43,pContactMgrV20
1722607540.684997,vname=abe|range=53.52|age=0.34#vname=ned|range=25.72|age=1.22#vname=oak|range=41.89|age=0.43,pContactMgrV20
1722607541.685677,vname=abe|range=53.49|age=0.33#vname=ned|range=25.71|age=2.22#vname=oak|range=41.69|age=0.30,pContactMgrV20
1722607542.6847072,vname=abe|range=53.47|age=1.33#vname=ned|range=25.67|age=0.21#vname=oak|range=41.59|age=0.67,pContactMgrV20
1722607543.686537,vname=abe|range=53.44|age=0.57#vname=ned|range=25.71|age=1.21#vname=oak|range=41.49|age=1.04,pContactMgrV20
1722607544.690817,vname=abe|range=53.45|age=1.58#vname=ned|range=25.72|age=2.22#vname=oak|range=41.30|age=0.66,pContactMgrV20
1722607545.691987,vname=abe|range=53.46|age=2.58#vname=ned|range=25.74|age=0.21#vname=oak|range=41.24|age=1.04,pContactMgrV20
1722607546.693397,vname=abe|range=53.44|age=0.19#vname=ned|range=25.74|age=1.21#vname=oak|range=41.24|age=2.04,pContactMgrV20
1722607547.692827,vname=abe|range=53.45|age=1.19#vname=ned|range=25.71|age=2.21#vname=oak|range=41.24|age=3.04,pContactMgrV20
1722607548.694827,vname=abe|range=53.46|age=2.19#vname=ned|range=25.68|age=0.20#vname=oak|range=40.78|age=0.27,pContactMgrV20
1722607549.695727,vname=abe|range=53.45|age=0.18#vname=ned|range=25.66|age=1.20#vname=oak|range=40.74|age=1.01,pContactMgrV20
1722607550.695507,vname=abe|range=53.48|age=1.18#vname=ned|range=25.63|age=2.20#vname=oak|range=39.87|age=0.13,pContactMgrV20
1722607551.6973171,vname=abe|range=53.48|age=0.68#vname=ned|range=25.63|age=3.21#vname=oak|range=38.81|age=0.38,pContactMgrV20
1722607552.701827,vname=abe|range=53.50|age=0.43#vname=ned|range=25.59|age=1.20#vname=oak|range=38.07|age=0.63,pContactMgrV20
1722607553.704407,vname=abe|range=53.50|age=1.43#vname=ned|range=25.59|age=2.20#vname=oak|range=37.57|age=1.00,pContactMgrV20
1722607554.705877,vname=abe|range=53.53|age=0.79#vname=ned|range=25.59|age=0.19#vname=oak|range=36.90|age=0.99,pContactMgrV20
1722607555.706867,vname=abe|range=53.54|age=1.79#vname=ned|range=25.61|age=1.19#vname=oak|range=36.07|age=0.23,pContactMgrV20
1722607556.708717,vname=abe|range=53.56|age=2.80#vname=ned|range=25.60|age=2.20#vname=oak|range=35.58|age=0.74,pContactMgrV20
1722607557.711227,vname=abe|range=53.52|age=0.79#vname=ned|range=25.61|age=0.19#vname=oak|range=35.10|age=0.73,pContactMgrV20
1722607558.711997,vname=abe|range=53.53|age=1.79#vname=ned|range=25.58|age=1.19#vname=oak|range=35.10|age=1.73,pContactMgrV20
1722607559.713047,vname=abe|range=53.52|age=2.79#vname=ned|range=25.57|age=2.19#vname=oak|range=35.09|age=2.73,pContactMgrV20
1722607560.711657,vname=abe|range=53.52|age=0.27#vname=ned|range=25.52|age=0.18#vname=oak|range=33.98|age=0.72,pContactMgrV20
1722607561.712717,vname=abe|range=53.53|age=1.27#vname=ned|range=25.50|age=1.18#vname=oak|range=33.98|age=1.72,pContactMgrV20
1722607562.716207,vname=abe|range=53.54|age=2.27#vname=ned|range=25.45|age=2.18#vname=oak|range=33.98|age=2.72,pContactMgrV20
1722607563.718357,vname=abe|range=53.57|age=0.26#vname=ned|range=25.35|age=0.17#vname=oak|range=33.15|age=0.70,pContactMgrV20
1722607564.7189271,vname=abe|range=53.60|age=1.27#vname=ned|range=25.32|age=1.18#vname=oak|range=32.18|age=0.33,pContactMgrV20
1722607565.718787,vname=abe|range=53.63|age=2.27#vname=ned|range=25.29|age=2.18#vname=oak|range=30.90|age=0.32,pContactMgrV20
1722607566.720397,vname=abe|range=53.66|age=0.25#vname=ned|range=25.29|age=3.18#vname=oak|range=30.33|age=0.57,pContactMgrV20
1722607567.722827,vname=abe|range=53.69|age=1.25#vname=ned|range=25.23|age=1.16#vname=oak|range=30.37|age=1.57,pContactMgrV20
1722607568.724517,vname=abe|range=53.76|age=0.49#vname=ned|range=25.24|age=2.16#vname=oak|range=29.24|age=1.31,pContactMgrV20
1722607569.728887,vname=abe|range=53.77|age=1.49#vname=ned|range=25.25|age=3.16#vname=oak|range=28.49|age=0.80,pContactMgrV20
1722607570.729557,vname=abe|range=53.82|age=2.50#vname=ned|range=25.20|age=1.17#vname=oak|range=27.90|age=0.81,pContactMgrV20
1722607571.731197,vname=abe|range=53.82|age=0.49#vname=ned|range=25.20|age=2.17#vname=oak|range=27.93|age=1.81,pContactMgrV20
1722607572.730737,vname=abe|range=53.85|age=1.49#vname=ned|range=25.15|age=0.15#vname=oak|range=26.85|age=0.17,pContactMgrV20
1722607573.732847,vname=abe|range=53.86|age=2.49#vname=ned|range=25.14|age=1.15#vname=oak|range=26.86|age=1.17,pContactMgrV20
1722607574.733207,vname=abe|range=53.90|age=0.47#vname=ned|range=25.13|age=2.15#vname=oak|range=26.88|age=2.17,pContactMgrV20
1722607575.733297,vname=abe|range=53.94|age=1.47#vname=ned|range=25.09|age=0.14#vname=oak|range=25.96|age=0.15,pContactMgrV20
1722607576.734517,vname=abe|range=53.99|age=0.46#vname=ned|range=25.07|age=1.14#vname=oak|range=26.00|age=1.15,pContactMgrV20
1722607577.734267,vname=abe|range=54.00|age=1.46#vname=ned|range=25.06|age=2.14#vname=oak|range=25.36|age=0.26,pContactMgrV20
1722607578.735877,vname=abe|range=54.03|age=2.46#vname=ned|range=25.06|age=3.14#vname=oak|range=25.08|age=0.51,pContactMgrV20
1722607579.737667,vname=abe|range=54.08|age=0.46#vname=ned|range=25.03|age=1.13#vname=oak|range=24.73|age=0.51,pContactMgrV20
1722607580.739237,vname=abe|range=54.09|age=1.46#vname=ned|range=25.02|age=2.13#vname=oak|range=24.43|age=0.76,pContactMgrV20
1722607581.740967,vname=abe|range=54.12|age=0.45#vname=ned|range=25.02|age=3.13#vname=oak|range=23.99|age=0.50,pContactMgrV20
1722607582.744427,vname=abe|range=54.17|age=1.45#vname=ned|range=25.00|age=1.12#vname=oak|range=23.57|age=0.24,pContactMgrV20
1722607583.7461472,vname=abe|range=54.21|age=2.45#vname=ned|range=25.02|age=2.12#vname=oak|range=23.36|age=0.62,pContactMgrV20
1722607584.746757,vname=abe|range=54.27|age=0.43#vname=ned|range=25.03|age=3.12#vname=oak|range=22.83|age=0.23,pContactMgrV20
1722607585.7487671,vname=abe|range=54.34|age=1.44#vname=ned|range=25.01|age=1.12#vname=oak|range=22.74|age=0.87,pContactMgrV20
1722607586.749937,vname=abe|range=54.42|age=2.44#vname=ned|range=25.00|age=2.12#vname=oak|range=22.24|age=0.23,pContactMgrV20
1722607587.751297,vname=abe|range=54.46|age=0.43#vname=ned|range=24.99|age=3.12#vname=oak|range=22.29|age=1.23,pContactMgrV20
1722607588.752537,vname=abe|range=54.52|age=1.43#vname=ned|range=24.95|age=1.10#vname=oak|range=22.35|age=2.23,pContactMgrV20
1722607589.753537,vname=abe|range=54.55|age=2.43#vname=ned|range=24.93|age=2.10#vname=oak|range=21.51|age=0.59,pContactMgrV20
1722607590.756197,vname=abe|range=54.54|age=0.54#vname=ned|range=24.92|age=0.09#vname=oak|range=21.15|age=0.08,pContactMgrV20
1722607591.757627,vname=abe|range=54.56|age=0.41#vname=ned|range=24.92|age=1.09#vname=oak|range=20.96|age=0.33,pContactMgrV20
1722607592.7594671,vname=abe|range=54.56|age=0.42#vname=ned|range=24.90|age=2.10#vname=oak|range=20.74|age=0.20,pContactMgrV20
1722607593.760307,vname=abe|range=54.60|age=0.91#vname=ned|range=24.90|age=3.10#vname=oak|range=20.59|age=0.58,pContactMgrV20
1722607594.7594671,vname=abe|range=54.64|age=1.91#vname=ned|range=24.90|age=1.08#vname=oak|range=20.45|age=0.70,pContactMgrV20
1722607595.7612371,vname=abe|range=54.64|age=0.65#vname=ned|range=24.88|age=2.08#vname=oak|range=20.16|age=0.31,pContactMgrV20
1722607596.762757,vname=abe|range=54.68|age=1.65#vname=ned|range=24.87|age=3.08#vname=oak|range=20.20|age=1.31,pContactMgrV20
1722607597.764537,vname=abe|range=54.71|age=2.65#vname=ned|range=24.84|age=1.07#vname=oak|range=19.08|age=0.30,pContactMgrV20
1722607598.7661672,vname=abe|range=54.70|age=0.64#vname=ned|range=24.84|age=2.07#vname=oak|range=17.76|age=0.29,pContactMgrV20
1722607599.769957,vname=abe|range=54.75|age=1.65#vname=ned|range=24.81|age=3.08#vname=oak|range=16.52|age=0.30,pContactMgrV20
1722607600.771017,vname=abe|range=54.80|age=0.51#vname=ned|range=24.75|age=1.07#vname=oak|range=15.51|age=0.29,pContactMgrV20
1722607601.771657,vname=abe|range=54.86|age=1.51#vname=ned|range=24.70|age=2.07#vname=oak|range=14.82|age=0.29,pContactMgrV20
1722607602.771217,vname=abe|range=54.92|age=2.51#vname=ned|range=24.65|age=3.07#vname=oak|range=14.86|age=1.29,pContactMgrV20
1722607603.775427,vname=abe|range=54.93|age=0.50#vname=ned|range=24.59|age=1.05#vname=oak|range=14.07|age=0.65,pContactMgrV20
1722607604.776777,vname=abe|range=54.99|age=0.49#vname=ned|range=24.56|age=2.05#vname=oak|range=14.10|age=1.65,pContactMgrV20
1722607605.777697,vname=abe|range=55.00|age=1.49#vname=ned|range=24.59|age=0.04#vname=oak|range=13.45|age=1.02,pContactMgrV20
1722607606.778477,vname=abe|range=55.01|age=0.23#vname=ned|range=24.58|age=1.04#vname=oak|range=13.14|age=0.51,pContactMgrV20
1722607607.780097,vname=abe|range=55.01|age=0.36#vname=ned|range=24.57|age=2.05#vname=oak|range=13.15|age=1.52,pContactMgrV20
1722607608.781287,vname=abe|range=55.00|age=0.11#vname=ned|range=24.56|age=3.05#vname=oak|range=13.13|age=2.52,pContactMgrV20
1722607609.781297,vname=abe|range=54.97|age=0.23#vname=ned|range=24.55|age=1.04#vname=oak|range=12.58|age=0.88,pContactMgrV20
1722607610.782057,vname=abe|range=55.00|age=0.60#vname=ned|range=24.52|age=2.04#vname=oak|range=12.59|age=1.88,pContactMgrV20
1722607611.788037,vname=abe|range=54.98|age=0.22#vname=ned|range=24.47|age=3.04#vname=oak|range=12.58|age=2.88,pContactMgrV20
1722607612.787357,vname=abe|range=55.01|age=1.22#vname=ned|range=24.48|age=1.03#vname=oak|range=12.04|age=0.49,pContactMgrV20
1722607613.788407,vname=abe|range=55.04|age=2.22#vname=ned|range=24.45|age=2.03#vname=oak|range=11.78|age=0.86,pContactMgrV20
1722607614.7889972,vname=abe|range=55.05|age=0.46#vname=ned|range=24.41|age=3.04#vname=oak|range=11.42|age=1.11,pContactMgrV20
1722607615.7903872,vname=abe|range=55.06|age=1.46#vname=ned|range=24.45|age=1.02#vname=oak|range=10.99|age=0.86,pContactMgrV20
1722607616.7909172,vname=abe|range=55.04|age=0.71#vname=ned|range=24.44|age=2.02#vname=oak|range=10.99|age=1.86,pContactMgrV20
1722607617.789597,vname=abe|range=55.06|age=1.71#vname=ned|range=24.46|age=3.02#vname=oak|range=10.21|age=0.47,pContactMgrV20
1722607618.7912672,vname=abe|range=55.05|age=0.19#vname=ned|range=24.48|age=1.01#vname=oak|range=9.98|age=0.59,pContactMgrV20
1722607619.793157,vname=abe|range=55.07|age=1.19#vname=ned|range=24.48|age=2.01#vname=oak|range=9.71|age=0.33,pContactMgrV20
1722607620.793837,vname=abe|range=55.08|age=2.19#vname=ned|range=24.49|age=3.01#vname=oak|range=9.72|age=1.33,pContactMgrV20
1722607621.795587,vname=abe|range=55.03|age=0.18#vname=ned|range=24.52|age=1.00#vname=oak|range=9.56|age=0.44,pContactMgrV20
1722607622.798657,vname=abe|range=55.03|age=1.19#vname=ned|range=24.53|age=2.01#vname=oak|range=9.58|age=1.45,pContactMgrV20
1722607623.800357,vname=abe|range=54.98|age=0.31#vname=ned|range=24.52|age=3.01#vname=oak|range=9.56|age=2.45,pContactMgrV20
1722607624.801127,vname=abe|range=54.99|age=1.31#vname=ned|range=24.55|age=1.00#vname=oak|range=9.51|age=0.69,pContactMgrV20
1722607625.803937,vname=abe|range=54.98|age=0.92#vname=ned|range=24.53|age=2.00#vname=oak|range=9.49|age=1.69,pContactMgrV20
1722607626.803857,vname=abe|range=54.97|age=0.42#vname=ned|range=24.52|age=3.00#vname=oak|range=9.48|age=2.69,pContactMgrV20
1722607627.805607,vname=abe|range=55.00|age=1.04#vname=ned|range=24.53|age=0.99#vname=oak|range=9.58|age=0.80,pContactMgrV20
1722607628.806297,vname=abe|range=55.02|age=2.04#vname=ned|range=24.59|age=0.24#vname=oak|range=9.58|age=1.80,pContactMgrV20
1722607629.807987,vname=abe|range=55.05|age=3.04#vname=ned|range=24.59|age=1.24#vname=oak|range=9.59|age=2.80,pContactMgrV20
1722607630.809477,vname=abe|range=55.03|age=1.03#vname=ned|range=24.67|age=0.36#vname=oak|range=9.76|age=0.79,pContactMgrV20
1722607631.810947,vname=abe|range=55.01|age=0.40#vname=ned|range=24.69|age=1.36#vname=oak|range=9.84|age=0.79,pContactMgrV20
1722607632.811947,vname=abe|range=55.04|age=1.40#vname=ned|range=24.71|age=2.36#vname=oak|range=9.96|age=0.28,pContactMgrV20
1722607633.813597,vname=abe|range=55.10|age=2.40#vname=ned|range=24.83|age=0.98#vname=oak|range=10.03|age=0.27,pContactMgrV20
1722607634.814467,vname=abe|range=55.08|age=0.64#vname=ned|range=24.84|age=1.98#vname=oak|range=10.11|age=0.27,pContactMgrV20
1722607635.8166971,vname=abe|range=55.10|age=1.64#vname=ned|range=24.94|age=0.60#vname=oak|range=10.17|age=0.64,pContactMgrV20
1722607636.817857,vname=abe|range=55.10|age=2.64#vname=ned|range=24.94|age=1.60#vname=oak|range=10.22|age=1.01,pContactMgrV20
1722607637.816977,vname=abe|range=55.09|age=0.63#vname=ned|range=25.03|age=0.60#vname=oak|range=10.32|age=0.51,pContactMgrV20
1722607638.820257,vname=abe|range=55.10|age=1.63#vname=ned|range=25.02|age=1.60#vname=oak|range=10.37|age=0.88,pContactMgrV20
1722607639.821047,vname=abe|range=55.13|age=2.63#vname=ned|range=25.12|age=0.21#vname=oak|range=10.46|age=0.75,pContactMgrV20
1722607640.821687,vname=abe|range=55.10|age=0.62#vname=ned|range=25.09|age=1.21#vname=oak|range=10.51|age=0.74,pContactMgrV20
1722607641.8204172,vname=abe|range=55.13|age=1.62#vname=ned|range=25.09|age=2.21#vname=oak|range=10.55|age=0.99,pContactMgrV20
1722607642.824027,vname=abe|range=55.12|age=2.62#vname=ned|range=25.24|age=0.20#vname=oak|range=10.70|age=0.23,pContactMgrV20
1722607643.825997,vname=abe|range=55.07|age=1.11#vname=ned|range=25.26|age=1.20#vname=oak|range=10.76|age=0.22,pContactMgrV20
1722607644.8272371,vname=abe|range=55.06|age=2.11#vname=ned|range=25.27|age=2.20#vname=oak|range=10.84|age=0.34,pContactMgrV20
1722607645.828787,vname=abe|range=55.04|age=3.12#vname=ned|range=25.50|age=0.21#vname=oak|range=11.12|age=0.35,pContactMgrV20
1722607646.830187,vname=abe|range=55.00|age=0.10#vname=ned|range=25.51|age=1.21#vname=oak|range=11.84|age=0.21,pContactMgrV20
1722607647.830127,vname=abe|range=54.96|age=0.09#vname=ned|range=25.52|age=2.21#vname=oak|range=12.92|age=0.21,pContactMgrV20
1722607648.832097,vname=abe|range=54.96|age=0.47#vname=ned|range=25.66|age=0.19#vname=oak|range=14.01|age=0.33,pContactMgrV20
1722607649.8365672,vname=abe|range=54.95|age=1.47#vname=ned|range=25.69|age=1.19#vname=oak|range=15.38|age=0.45,pContactMgrV20
