time,data,src
1722607292.850287,13.1|31.4|46.1,pContactMgrV20
1722607293.352157,12.6|31.3|46.1,pContactMgrV20
1722607293.850727,12.1|31.3|46.1,pContactMgrV20
1722607294.351587,11.9|31.3|46.1,pContactMgrV20
1722607294.852447,11.8|31.3|46.1,pContactMgrV20
1722607295.353497,11.7|31.3|46.1,pContactMgrV20
1722607295.854357,11.8|31.2|46.1,pContactMgrV20
1722607296.354507,12.1|31.2|46.1,pContactMgrV20
1722607296.8562272,12.4|31.2|46.1,pContactMgrV20
1722607297.357187,12.8|31.2|46.1,pContactMgrV20
1722607297.8581672,13.4|31.3|46.1,pContactMgrV20
1722607298.359087,13.8|31.3|46.1,pContactMgrV20
1722607298.862957,14.5|31.3|46.1,pContactMgrV20
1722607299.360847,15|31.3|46.2,pContactMgrV20
1722607299.862747,15.5|31.3|46.2,pContactMgrV20
1722607300.362107,16.3|31.3|46.2,pContactMgrV20
1722607300.862987,16.8|31.3|46.2,pContactMgrV20
1722607301.363517,17.2|31.4|46.2,pContactMgrV20
1722607301.8642871,17.6|31.3|46.3,pContactMgrV20
1722607302.365487,18.1|31.3|46.2,pContactMgrV20
1722607302.865067,18.1|31.3|46.2,pContactMgrV20
1722607303.365997,18.9|31.3|46.2,pContactMgrV20
1722607303.866547,18.9|31.3|46.2,pContactMgrV20
1722607304.3672671,18.8|31.3|46.2,pContactMgrV20
1722607304.8686872,19.8|31.3|46.2,pContactMgrV20
1722607305.368637,20.1|31.2|46.2,pContactMgrV20
1722607305.869947,20.3|31.2|46.1,pContactMgrV20
1722607306.370557,20.6|31.2|46.1,pContactMgrV20
1722607306.871237,20.5|31.2|46.1,pContactMgrV20
1722607307.372437,21.4|31.2|46.1,pContactMgrV20
1722607307.871727,22.2|31.1|46.1,pContactMgrV20
1722607308.372317,22.1|31.1|46.1,pContactMgrV20
1722607308.872967,22.9|31.1|46,pContactMgrV20
1722607309.373657,22.9|31.1|46,pContactMgrV20
1722607309.874887,22.9|31.1|46,pContactMgrV20
1722607310.3751771,23.5|31.1|46,pContactMgrV20
1722607310.875397,23.6|31.1|46,pContactMgrV20
1722607311.3757272,23.6|31.1|46.1,pContactMgrV20
1722607311.875857,23.6|31.1|46.1,pContactMgrV20
1722607312.377357,24.8|31.2|46.1,pContactMgrV20
1722607312.875257,24.8|31.2|46.1,pContactMgrV20
1722607313.376157,25.5|31.2|46.1,pContactMgrV20
1722607313.8769171,25.5|31.2|46.1,pContactMgrV20
1722607314.377687,25.5|31.2|46.1,pContactMgrV20
1722607314.880227,25.5|31.2|46.1,pContactMgrV20
1722607315.381377,25.5|31.2|46.1,pContactMgrV20
1722607315.8818371,25.5|31.3|46.1,pContactMgrV20
1722607316.382637,26.8|31.3|46,pContactMgrV20
1722607316.8834372,26.9|31.3|46,pContactMgrV20
1722607317.382317,26.9|31.3|45.9,pContactMgrV20
1722607317.883127,27.3|31.3|45.9,pContactMgrV20
1722607318.383867,27.3|31.3|45.9,pContactMgrV20
1722607318.884557,27.3|31.3|45.9,pContactMgrV20
1722607319.385477,28|31.3|45.8,pContactMgrV20
1722607319.8862371,28|31.3|45.8,pContactMgrV20
1722607320.3871272,29.4|31.3|45.8,pContactMgrV20
1722607320.890177,29.4|31.3|45.8,pContactMgrV20
1722607321.3907971,30.4|31.3|45.8,pContactMgrV20
1722607321.891057,30.9|31.3|45.7,pContactMgrV20
1722607322.391417,30.9|31.3|45.7,pContactMgrV20
1722607322.891717,30.8|31.3|45.6,pContactMgrV20
1722607323.391607,31.3|31.7|45.5,pContactMgrV20
1722607323.892077,31.3|31.7|45.5,pContactMgrV20
1722607324.392637,31.3|31.7|45.5,pContactMgrV20
1722607324.8915172,31.3|32.7|45.4,pContactMgrV20
1722607325.392337,31.3|32.6|45.4,pContactMgrV20
1722607325.8930871,31.3|32.6|45.3,pContactMgrV20
1722607326.393757,31.4|32.6|45.3,pContactMgrV20
1722607326.8945072,31.4|32.6|45.3,pContactMgrV20
1722607327.395497,31.3|34.1|45.2,pContactMgrV20
1722607327.896357,31.3|34.6|45.2,pContactMgrV20
1722607328.397247,31.3|34.9|45.2,pContactMgrV20
1722607328.898047,31.3|35.2|45.1,pContactMgrV20
1722607329.399107,31.3|35.4|45.1,pContactMgrV20
1722607329.902247,31.3|35.6|45.1,pContactMgrV20
1722607330.402717,31.3|35.9|45,pContactMgrV20
1722607330.902967,31.3|36.2|45,pContactMgrV20
1722607331.403337,31.3|36.2|44.9,pContactMgrV20
1722607331.903377,31.3|36.1|44.9,pContactMgrV20
1722607332.404227,31.3|36.2|44.9,pContactMgrV20
1722607332.904717,31.3|36.1|44.9,pContactMgrV20
1722607333.405767,31.3|37.3|44.9,pContactMgrV20
1722607333.905857,31.4|37.3|44.9,pContactMgrV20
1722607334.407527,31.4|38.4|44.9,pContactMgrV20
1722607334.9067972,31.4|38.4|44.9,pContactMgrV20
1722607335.4078271,31.4|39.4|44.9,pContactMgrV20
1722607335.908597,31.4|40.1|44.9,pContactMgrV20
1722607336.409467,31.5|40.4|44.9,pContactMgrV20
1722607336.910237,31.5|40.7|44.9,pContactMgrV20
1722607337.411227,31.5|41|44.9,pContactMgrV20
1722607337.914387,31.4|41|44.9,pContactMgrV20
1722607338.4148471,31.5|41.6|44.9,pContactMgrV20
1722607338.9150472,31.5|41.6|44.9,pContactMgrV20
1722607339.415607,31.5|41.6|44.9,pContactMgrV20
1722607339.915687,31.5|41.6|44.9,pContactMgrV20
1722607340.415827,31.5|41.6|44.9,pContactMgrV20
1722607340.917547,31.4|42.9|44.9,pContactMgrV20
1722607341.418287,31.4|42.9|44.9,pContactMgrV20
1722607341.918307,31.4|42.9|44.9,pContactMgrV20
1722607342.4181972,31.4|42.9|44.8,pContactMgrV20
1722607342.921247,31.4|42.8|44.8,pContactMgrV20
1722607343.422717,31.4|42.8|44.8,pContactMgrV20
1722607343.923177,31.4|44.3|44.7,pContactMgrV20
1722607344.423417,31.4|44.3|44.7,pContactMgrV20
1722607344.923657,31.4|44.3|44.7,pContactMgrV20
1722607345.424617,31.4|44.6|45.3,pContactMgrV20
1722607345.924767,31.4|44.6|45.3,pContactMgrV20
1722607346.422547,31.4|44.6|45.3,pContactMgrV20
1722607346.923347,31.3|44.6|45.3,pContactMgrV20
1722607347.426167,31.3|44.6|46.1,pContactMgrV20
1722607347.925797,31.3|44.6|46.4,pContactMgrV20
1722607348.427537,31.3|44.5|46.3,pContactMgrV20
1722607348.9285471,31.3|44.5|46.3,pContactMgrV20
1722607349.429297,31.3|44.5|46.3,pContactMgrV20
1722607349.928497,31.3|44.4|46.4,pContactMgrV20
1722607350.428317,31.3|44.4|47.2,pContactMgrV20
1722607350.929007,31.4|44.4|47.2,pContactMgrV20
1722607351.429887,31.4|44.4|47.2,pContactMgrV20
1722607351.930617,31.4|44.4|47.2,pContactMgrV20
1722607352.431437,31.4|44.4|47.2,pContactMgrV20
1722607352.9322572,31.4|44.4|47.9,pContactMgrV20
1722607353.433077,31.4|44.4|47.9,pContactMgrV20
1722607353.933847,31.4|44.4|48.2,pContactMgrV20
1722607354.434607,31.4|44.4|48.2,pContactMgrV20
1722607354.937927,31.4|44.4|48.3,pContactMgrV20
1722607355.4389071,31.4|44.3|48.3,pContactMgrV20
1722607355.9388871,31.4|44.3|48.4,pContactMgrV20
1722607356.438167,31.4|44.3|48.4,pContactMgrV20
1722607356.938657,31.4|44.3|48.4,pContactMgrV20
1722607357.437577,31.4|44.3|48.4,pContactMgrV20
1722607357.9383872,31.4|44.2|49.3,pContactMgrV20
1722607358.439297,31.5|44.2|49.8,pContactMgrV20
1722607358.9401472,31.5|44.2|50.3,pContactMgrV20
1722607359.4410172,31.5|44.2|50.3,pContactMgrV20
1722607359.941677,31.5|44.2|50.3,pContactMgrV20
1722607360.442627,31.5|44.2|51.5,pContactMgrV20
1722607360.943557,31.5|44.1|51.8,pContactMgrV20
1722607361.4445372,31.5|44.1|52.1,pContactMgrV20
1722607361.945317,31.5|44|52.2,pContactMgrV20
1722607362.448117,31.5|44|52.3,pContactMgrV20
1722607362.948667,31.5|44|52.3,pContactMgrV20
1722607363.449547,31.5|44|52.8,pContactMgrV20
1722607363.950167,31.5|44|52.8,pContactMgrV20
1722607364.450997,31.5|43.9|53.2,pContactMgrV20
1722607364.951427,31.5|44|53.6,pContactMgrV20
1722607365.453617,31.5|44|53.8,pContactMgrV20
1722607365.953027,31.6|44|54.2,pContactMgrV20
1722607366.453597,31.6|44|54.2,pContactMgrV20
1722607366.954107,31.6|44|54.2,pContactMgrV20
1722607367.455187,31.6|43.9|55,pContactMgrV20
1722607367.9559371,31.6|43.9|55,pContactMgrV20
1722607368.456687,31.6|43.8|55.1,pContactMgrV20
1722607368.957657,31.6|43.8|55.9,pContactMgrV20
1722607369.458517,31.6|43.8|56.2,pContactMgrV20
1722607369.957317,31.6|43.8|56.7,pContactMgrV20
1722607370.458157,31.7|43.8|57.1,pContactMgrV20
1722607370.959067,31.7|43.8|57.3,pContactMgrV20
1722607371.4601371,31.7|43.8|57.4,pContactMgrV20
1722607371.961007,31.7|43.8|57.4,pContactMgrV20
1722607372.461777,31.7|43.8|57.3,pContactMgrV20
1722607372.962507,31.7|43.7|57.4,pContactMgrV20
1722607373.463407,31.7|43.7|57.2,pContactMgrV20
1722607373.966787,31.7|43.7|57.1,pContactMgrV20
1722607374.4687672,31.7|43.6|57.1,pContactMgrV20
1722607374.967757,31.7|43.6|57,pContactMgrV20
1722607375.4685571,31.7|43.6|57,pContactMgrV20
1722607375.9685571,31.7|43.6|56.8,pContactMgrV20
1722607376.467727,31.7|43.6|56.8,pContactMgrV20
1722607376.9683971,31.7|43.6|56.7,pContactMgrV20
1722607377.4694371,31.7|43.5|56.7,pContactMgrV20
1722607377.9692872,31.7|43.5|56.7,pContactMgrV20
1722607378.4710371,31.7|43.5|56.6,pContactMgrV20
1722607378.971667,31.7|43.5|56.6,pContactMgrV20
1722607379.472237,31.7|43.5|56.6,pContactMgrV20
1722607379.972887,31.7|43.4|56.6,pContactMgrV20
1722607380.473617,31.7|43.4|56.7,pContactMgrV20
1722607380.9740372,31.7|43.4|56.7,pContactMgrV20
1722607381.475187,31.7|43.4|56.7,pContactMgrV20
1722607381.975157,31.7|43.3|56.7,pContactMgrV20
1722607382.475737,31.7|43.3|56.7,pContactMgrV20
1722607382.976267,31.7|43.3|56.7,pContactMgrV20
1722607383.4771771,31.7|43.3|56.8,pContactMgrV20
1722607383.9778671,31.7|43.3|56.8,pContactMgrV20
1722607384.478087,31.7|43.3|57,pContactMgrV20
1722607384.978727,31.7|43.3|57,pContactMgrV20
1722607385.479067,31.7|43.3|57,pContactMgrV20
1722607385.9796271,31.7|43.2|57.1,pContactMgrV20
1722607386.480057,31.6|43.2|57.1,pContactMgrV20
1722607386.980717,31.6|43.1|57.1,pContactMgrV20
1722607387.481067,31.6|43.1|57.2,pContactMgrV20
1722607387.981597,31.6|43.1|57.2,pContactMgrV20
1722607388.481697,31.6|43|57.2,pContactMgrV20
1722607388.983437,31.6|43|57.3,pContactMgrV20
1722607389.4838371,31.6|43|57.3,pContactMgrV20
1722607389.9845371,31.6|42.9|57.4,pContactMgrV20
1722607390.4843771,31.6|42.9|57.4,pContactMgrV20
1722607390.985807,31.6|42.9|57.4,pContactMgrV20
1722607391.486077,31.6|42.9|57.4,pContactMgrV20
1722607391.986877,31.6|42.9|57.5,pContactMgrV20
1722607392.487247,31.6|43.1|57.5,pContactMgrV20
1722607392.988107,31.6|43.1|57.5,pContactMgrV20
1722607393.488707,31.6|43.6|57.6,pContactMgrV20
1722607393.989347,31.6|44|57.6,pContactMgrV20
1722607394.489357,31.6|44.3|57.7,pContactMgrV20
1722607394.990087,31.6|44.4|57.7,pContactMgrV20
1722607395.490727,31.6|44.5|57.7,pContactMgrV20
1722607395.991467,31.6|44.6|57.8,pContactMgrV20
1722607396.492227,31.6|44.6|57.8,pContactMgrV20
1722607396.9934871,31.6|44.8|57.8,pContactMgrV20
1722607397.491497,31.7|45.1|57.9,pContactMgrV20
1722607397.994947,31.7|45.2|57.9,pContactMgrV20
1722607398.495667,31.7|45.5|57.9,pContactMgrV20
1722607398.996287,31.7|45.8|58,pContactMgrV20
1722607399.496937,31.7|45.9|58,pContactMgrV20
1722607399.997307,31.7|46.4|58,pContactMgrV20
1722607400.498487,31.7|46.8|58,pContactMgrV20
1722607400.9952672,31.7|46.7|58,pContactMgrV20
1722607401.496247,31.7|47.5|58,pContactMgrV20
1722607401.9970272,31.7|47.5|58.1,pContactMgrV20
1722607402.500117,31.7|47.9|58.1,pContactMgrV20
1722607402.999707,31.7|47.9|58.1,pContactMgrV20
1722607403.500037,31.7|47.9|58.1,pContactMgrV20
1722607404.000757,31.7|49.2|58.1,pContactMgrV20
1722607404.501477,31.6|49.2|58.1,pContactMgrV20
1722607405.0003572,31.6|50.4|58.1,pContactMgrV20
1722607405.501267,31.6|50.5|58.1,pContactMgrV20
1722607406.002067,31.6|50.8|58.1,pContactMgrV20
1722607406.502957,31.6|51.1|58.1,pContactMgrV20
1722607407.0038671,31.6|51.1|58.1,pContactMgrV20
1722607407.504777,31.5|51.3|58.2,pContactMgrV20
1722607408.005487,31.5|51.2|58.1,pContactMgrV20
1722607408.5089772,31.5|51.6|58.3,pContactMgrV20
1722607409.009247,31.5|51.7|58.2,pContactMgrV20
1722607409.509617,31.5|51.8|58.2,pContactMgrV20
1722607410.0100071,31.5|51.8|58.2,pContactMgrV20
1722607410.5105371,31.4|51.8|58.2,pContactMgrV20
1722607411.0103772,31.4|51.6|58.4,pContactMgrV20
1722607411.5112271,31.4|51.6|58.4,pContactMgrV20
1722607412.011827,31.4|51.6|58.4,pContactMgrV20
1722607412.512177,31.4|51.5|58.4,pContactMgrV20
1722607413.012857,31.4|51.5|58.4,pContactMgrV20
1722607413.5133471,31.3|51.5|58.4,pContactMgrV20
1722607414.0140572,31.3|51.5|58.5,pContactMgrV20
1722607414.514517,31.3|51.5|58.6,pContactMgrV20
1722607415.015707,31.3|51.6|58.6,pContactMgrV20
1722607415.5166872,31.3|51.5|58.5,pContactMgrV20
1722607416.0177271,31.3|51.6|58.5,pContactMgrV20
1722607416.5177171,31.3|51.6|58.5,pContactMgrV20
1722607417.017657,31.3|51.6|58.6,pContactMgrV20
1722607417.518377,31.3|51.7|58.6,pContactMgrV20
1722607418.0189672,31.3|51.7|58.6,pContactMgrV20
1722607418.519577,31.3|51.7|58.6,pContactMgrV20
1722607419.020267,31.3|51.9|58.6,pContactMgrV20
1722607419.520677,31.3|51.9|58.6,pContactMgrV20
1722607420.021157,31.3|51.9|58.6,pContactMgrV20
1722607420.521807,31.3|51.9|58.7,pContactMgrV20
1722607421.0222971,31.3|51.9|58.7,pContactMgrV20
1722607421.523047,31.3|51.9|58.7,pContactMgrV20
1722607422.023677,31.3|52.2|58.7,pContactMgrV20
1722607422.523947,31.3|52.2|58.7,pContactMgrV20
1722607423.024827,31.3|52.3|58.8,pContactMgrV20
1722607423.5250971,31.3|52.3|58.8,pContactMgrV20
1722607424.025787,31.3|52.4|58.8,pContactMgrV20
1722607424.525867,31.3|52.4|58.8,pContactMgrV20
1722607425.0256371,31.3|52.4|58.8,pContactMgrV20
1722607425.526537,31.2|52.4|58.8,pContactMgrV20
1722607426.027327,31.2|52.4|58.9,pContactMgrV20
1722607426.528057,31.2|52.4|58.9,pContactMgrV20
1722607427.028847,31.2|52.6|58.9,pContactMgrV20
1722607427.529637,31.2|52.6|58.9,pContactMgrV20
1722607428.0303571,31.2|52.6|58.9,pContactMgrV20
1722607428.533637,31.2|52.6|58.9,pContactMgrV20
1722607429.033947,31.2|52.8|59,pContactMgrV20
1722607429.534367,31.2|52.8|59,pContactMgrV20
1722607430.0351171,31.2|52.9|59,pContactMgrV20
1722607430.536387,31.2|52.9|59,pContactMgrV20
1722607431.0356572,31.2|52.9|59,pContactMgrV20
1722607431.536567,31.2|53|59,pContactMgrV20
1722607432.037537,31.2|53|59,pContactMgrV20
1722607432.5363371,31.2|53|59,pContactMgrV20
1722607433.039477,31.2|53|59.1,pContactMgrV20
1722607433.5405672,31.2|53.1|59.1,pContactMgrV20
1722607434.040987,31.2|53.2|59.1,pContactMgrV20
1722607434.541297,31.1|53.2|59.1,pContactMgrV20
1722607435.041547,31.1|53.3|59.1,pContactMgrV20
1722607435.542077,31.1|53.3|59.1,pContactMgrV20
1722607436.039937,31.1|53.3|59.1,pContactMgrV20
1722607436.5407472,31.1|53.4|59.1,pContactMgrV20
1722607437.041517,31.1|53.5|59.1,pContactMgrV20
1722607437.544657,31.1|53.7|59.1,pContactMgrV20
1722607438.043747,31.1|53.7|59.1,pContactMgrV20
1722607438.545177,31.1|54|59.1,pContactMgrV20
1722607439.045697,31.1|54|59.1,pContactMgrV20
1722607439.547517,31.1|54|59.1,pContactMgrV20
1722607440.046327,31.1|54.6|59.1,pContactMgrV20
1722607440.547617,31.1|54.6|59.1,pContactMgrV20
1722607441.0474172,31.1|54.6|59.2,pContactMgrV20
1722607441.548257,31.1|54.6|59.2,pContactMgrV20
1722607442.0489671,31.1|54.6|59.1,pContactMgrV20
1722607442.552257,31.1|55.5|59.1,pContactMgrV20
1722607443.052427,31.1|55.5|59.1,pContactMgrV20
1722607443.5530171,31|55.9|59.1,pContactMgrV20
1722607444.053097,31|55.9|59.1,pContactMgrV20
1722607444.554517,31|56.1|59.2,pContactMgrV20
1722607445.054567,31|56.1|59.2,pContactMgrV20
1722607445.554987,31|56.4|59.2,pContactMgrV20
1722607446.0554972,31|56.4|59.1,pContactMgrV20
1722607446.555877,31|56.8|59.1,pContactMgrV20
1722607447.056387,31|56.8|59.1,pContactMgrV20
1722607447.5586271,31|56.9|59.2,pContactMgrV20
1722607448.058687,31|56.9|59.2,pContactMgrV20
1722607448.5600572,31|57.4|59.2,pContactMgrV20
1722607449.060157,31|57.4|59.2,pContactMgrV20
1722607449.5617971,30.9|57.4|59.2,pContactMgrV20
1722607450.062077,30.9|57.9|59.2,pContactMgrV20
1722607450.562657,30.8|57.9|59.3,pContactMgrV20
1722607451.0603871,30.8|57.9|59.3,pContactMgrV20
1722607451.5639272,30.8|58.5|59.5,pContactMgrV20
1722607452.064157,31|58.8|59.8,pContactMgrV20
1722607452.564497,31.1|59|60,pContactMgrV20
1722607453.064547,31.4|59.3|60.3,pContactMgrV20
1722607453.565217,31.6|60.3|60.7,pContactMgrV20
1722607454.065807,32|60.9|61.1,pContactMgrV20
1722607454.566317,32.3|61.2|61.4,pContactMgrV20
1722607455.065047,32.9|61.7|61.7,pContactMgrV20
1722607455.565907,32.8|61.7|61.7,pContactMgrV20
1722607456.066657,33.5|61.9|62.2,pContactMgrV20
1722607456.567567,33.7|61.9|62.2,pContactMgrV20
1722607457.068347,33.7|61.6|62.9,pContactMgrV20
1722607457.5691571,33.7|61.3|62.8,pContactMgrV20
1722607458.0700371,33.5|61|62.7,pContactMgrV20
1722607458.5709271,33.2|60.5|62.4,pContactMgrV20
1722607459.071687,33|60.1|62,pContactMgrV20
1722607459.572617,32.8|59.8|61.8,pContactMgrV20
1722607460.075187,32.6|59.4|61.5,pContactMgrV20
1722607460.575807,32.5|59.2|61.3,pContactMgrV20
1722607461.0765471,32.3|58.8|61.8,pContactMgrV20
1722607461.5772672,32.1|58.5|61.6,pContactMgrV20
1722607462.077917,32|58.3|61.4,pContactMgrV20
1722607462.579417,31.9|58.1|61.7,pContactMgrV20
1722607463.079497,31.7|57.7|61.5,pContactMgrV20
1722607463.5809371,31.5|57.4|61.2,pContactMgrV20
1722607464.080987,31.5|57.3|61,pContactMgrV20
1722607464.582307,31.3|57|60.8,pContactMgrV20
1722607465.0825372,31.2|56.8|61.3,pContactMgrV20
1722607465.5805671,31|56.6|61.4,pContactMgrV20
1722607466.081437,31|56.4|61.5,pContactMgrV20
1722607466.582297,30.8|56.1|61.3,pContactMgrV20
1722607467.085777,30.7|56|61.3,pContactMgrV20
1722607467.5865672,30.6|55.7|61.2,pContactMgrV20
1722607468.086647,30.5|55.6|61,pContactMgrV20
1722607468.588087,30.4|55.5|60.9,pContactMgrV20
1722607469.087677,30.3|55.3|61.1,pContactMgrV20
1722607469.588437,30.2|55.1|60.9,pContactMgrV20
1722607470.087197,30.1|55|60.8,pContactMgrV20
1722607470.588017,30|54.8|60.6,pContactMgrV20
1722607471.088707,29.9|54.7|60.5,pContactMgrV20
1722607471.594127,29.9|54.6|61.3,pContactMgrV20
1722607472.092327,29.8|54.4|61.2,pContactMgrV20
1722607472.592457,29.7|54.3|61.1,pContactMgrV20
1722607473.093717,29.6|54.1|61.6,pContactMgrV20
1722607473.5947971,29.5|54|61.8,pContactMgrV20
1722607474.095067,29.5|53.9|62.1,pContactMgrV20
1722607474.592987,29.4|53.7|62.5,pContactMgrV20
1722607475.0962272,29.3|53.6|62.6,pContactMgrV20
1722607475.596707,29.3|53.5|62.8,pContactMgrV20
1722607476.096797,29.2|53.3|62.6,pContactMgrV20
1722607476.597487,29.2|53.2|62.5,pContactMgrV20
1722607477.097827,29.1|53|64,pContactMgrV20
1722607477.598797,29|52.9|64.2,pContactMgrV20
1722607478.099627,29|52.8|64.6,pContactMgrV20
1722607478.600467,28.9|52.6|64.7,pContactMgrV20
1722607479.101327,28.9|52.5|65.1,pContactMgrV20
1722607479.601887,28.8|52.4|65.3,pContactMgrV20
1722607480.101257,28.8|52.3|65.2,pContactMgrV20
1722607480.605407,28.7|52.2|66,pContactMgrV20
1722607481.1053371,28.7|52.1|66,pContactMgrV20
1722607481.606827,28.6|52|66.4,pContactMgrV20
1722607482.106977,28.6|51.9|66.3,pContactMgrV20
1722607482.609667,28.5|51.8|67.4,pContactMgrV20
1722607483.1090171,28.5|51.8|67.6,pContactMgrV20
1722607483.6071072,28.5|51.7|67.6,pContactMgrV20
1722607484.1079872,28.4|51.6|67.7,pContactMgrV20
1722607484.6114771,28.4|51.5|67.6,pContactMgrV20
1722607485.111987,28.4|51.5|67.5,pContactMgrV20
1722607485.612757,28.3|51.4|67.2,pContactMgrV20
1722607486.113127,28.3|51.3|66.9,pContactMgrV20
1722607486.6130571,28.2|51.2|66.5,pContactMgrV20
1722607487.113857,28.2|51.2|66.1,pContactMgrV20
1722607487.615447,28.2|51.1|65.6,pContactMgrV20
1722607488.116257,28.2|51|65.6,pContactMgrV20
1722607488.616647,28.1|50.9|65,pContactMgrV20
1722607489.116797,28|50.9|64.9,pContactMgrV20
1722607489.617357,28|50.8|64.8,pContactMgrV20
1722607490.1183372,28|50.7|64.1,pContactMgrV20
1722607490.618607,27.9|50.7|64,pContactMgrV20
1722607491.116727,27.9|50.6|64,pContactMgrV20
1722607491.616627,27.8|50.5|63.9,pContactMgrV20
1722607492.1174672,27.8|50.5|62.8,pContactMgrV20
1722607492.620117,27.8|50.4|62.8,pContactMgrV20
1722607493.120637,27.8|50.4|62.7,pContactMgrV20
1722607493.621727,27.7|50.3|62.6,pContactMgrV20
1722607494.1222072,27.7|50.2|62.6,pContactMgrV20
1722607494.6228771,27.6|50.2|61.8,pContactMgrV20
1722607495.123567,27.6|50.1|61.8,pContactMgrV20
1722607495.624407,27.6|50.1|61.7,pContactMgrV20
1722607496.125057,27.6|50|61.7,pContactMgrV20
1722607496.625747,27.5|50|61.6,pContactMgrV20
1722607497.125847,27.5|49.9|61.6,pContactMgrV20
1722607497.626797,27.5|49.9|60.8,pContactMgrV20
1722607498.127387,27.5|49.8|60.8,pContactMgrV20
1722607498.6276572,27.5|49.8|60.7,pContactMgrV20
1722607499.1281571,27.5|49.7|60.7,pContactMgrV20
1722607499.6281471,27.4|49.7|60.6,pContactMgrV20
1722607500.129617,27.4|49.6|60.6,pContactMgrV20
1722607500.630367,27.4|49.6|60,pContactMgrV20
1722607501.131067,27.4|49.6|59.8,pContactMgrV20
1722607501.631927,27.4|49.5|59.8,pContactMgrV20
1722607502.1318572,27.3|49.5|59.6,pContactMgrV20
1722607502.632487,27.3|49.4|59.5,pContactMgrV20
1722607503.134047,27.3|49.4|59.3,pContactMgrV20
1722607503.6349971,27.3|49.3|59.2,pContactMgrV20
1722607504.135647,27.3|49.3|59.1,pContactMgrV20
1722607504.635817,27.2|49.3|58.7,pContactMgrV20
1722607505.1362472,27.2|49.2|58.6,pContactMgrV20
1722607505.6374772,27.2|49.2|58.1,pContactMgrV20
1722607506.137377,27.1|49.1|58,pContactMgrV20
1722607506.638077,27.1|49.1|58,pContactMgrV20
1722607507.1387172,27.1|49|57.3,pContactMgrV20
1722607507.640057,27|49|56.9,pContactMgrV20
1722607508.1401072,27|49|56.7,pContactMgrV20
1722607508.640727,27|48.9|56.7,pContactMgrV20
1722607509.141217,27|48.9|56.6,pContactMgrV20
1722607509.642127,26.9|48.8|56.6,pContactMgrV20
1722607510.1416972,26.9|48.8|56,pContactMgrV20
1722607510.6434171,26.9|48.8|56,pContactMgrV20
1722607511.143527,26.9|48.7|55.9,pContactMgrV20
1722607511.644277,26.9|48.7|55.9,pContactMgrV20
1722607512.1449971,26.9|48.6|55.6,pContactMgrV20
1722607512.643937,26.8|48.6|55.5,pContactMgrV20
1722607513.144767,26.8|48.6|55.5,pContactMgrV20
1722607513.645757,26.8|48.6|55.5,pContactMgrV20
1722607514.146497,26.8|48.5|55.4,pContactMgrV20
1722607514.647377,26.8|48.5|55.2,pContactMgrV20
1722607515.148087,26.8|48.5|55.2,pContactMgrV20
1722607515.6517072,26.7|48.4|55.1,pContactMgrV20
1722607516.151917,26.7|48.4|55.1,pContactMgrV20
1722607516.652477,26.7|48.4|55,pContactMgrV20
1722607517.1525471,26.7|48.4|55,pContactMgrV20
1722607517.653997,26.7|48.4|54.9,pContactMgrV20
1722607518.153487,26.6|48.4|54.9,pContactMgrV20
1722607518.654237,26.6|48.3|54.8,pContactMgrV20
1722607519.154947,26.6|48.3|54.8,pContactMgrV20
1722607519.6559172,26.6|48.3|54.7,pContactMgrV20
1722607520.156987,26.6|48.2|54.7,pContactMgrV20
1722607520.658137,26.6|48.2|54.7,pContactMgrV20
1722607521.1592572,26.6|48.2|54.7,pContactMgrV20
1722607521.659867,26.5|48.1|54.5,pContactMgrV20
1722607522.160737,26.5|48.2|54.5,pContactMgrV20
1722607522.661097,26.5|48.2|54.5,pContactMgrV20
1722607523.158967,26.5|48.3|54.4,pContactMgrV20
1722607523.662727,26.5|48.2|54.4,pContactMgrV20
1722607524.163187,26.5|48|54.4,pContactMgrV20
1722607524.663777,26.4|47.8|54.3,pContactMgrV20
1722607525.164547,26.4|47.3|54.2,pContactMgrV20
1722607525.665777,26.4|47|54.2,pContactMgrV20
1722607526.164627,26.4|46.8|54.2,pContactMgrV20
1722607526.665587,26.4|46.6|54.1,pContactMgrV20
1722607527.166317,26.3|46.2|54.1,pContactMgrV20
1722607527.665347,26.3|46.2|54.1,pContactMgrV20
1722607528.166147,26.3|45.6|54.1,pContactMgrV20
1722607528.666897,26.3|45.5|54,pContactMgrV20
1722607529.167637,26.3|45.5|54,pContactMgrV20
1722607529.668587,26.2|45.5|54,pContactMgrV20
1722607530.169387,26.2|44.7|54,pContactMgrV20
1722607530.670237,26.2|44.7|54,pContactMgrV20
1722607531.171117,26.1|44.3|54,pContactMgrV20
1722607531.671947,26.1|44.2|53.9,pContactMgrV20
1722607532.172727,26.1|44.2|53.9,pContactMgrV20
1722607532.6751971,26.1|43.8|53.9,pContactMgrV20
1722607533.175807,26|43.8|53.9,pContactMgrV20
1722607533.676467,26|43.7|53.8,pContactMgrV20
1722607534.177027,26|43.7|53.8,pContactMgrV20
1722607534.677947,26|43.7|53.8,pContactMgrV20
1722607535.179537,26|43.1|53.8,pContactMgrV20
1722607535.6794372,25.9|43.1|53.7,pContactMgrV20
1722607536.1803172,25.9|43|53.7,pContactMgrV20
