time,data,src
1722607368.8825681,30.1|43.8|49.8,pContactMgrV20
1722607369.384258,30.2|43.8|50.2,pContactMgrV20
1722607369.884958,30.1|43.8|51.1,pContactMgrV20
1722607370.385818,30.1|43.8|51.7,pContactMgrV20
1722607370.8866081,30.1|43.7|52.5,pContactMgrV20
1722607371.387428,30.1|43.7|52.9,pContactMgrV20
1722607371.888468,30.1|43.7|53.5,pContactMgrV20
1722607372.389308,30.1|43.7|53.9,pContactMgrV20
1722607372.889828,30.1|43.7|53.9,pContactMgrV20
1722607373.390428,30.1|43.7|54.8,pContactMgrV20
1722607373.891138,30.1|43.7|55.2,pContactMgrV20
1722607374.391958,30|43.7|55.2,pContactMgrV20
1722607374.8927782,30.1|43.6|55.7,pContactMgrV20
1722607375.3933082,30.1|43.6|55.7,pContactMgrV20
1722607375.8934782,30.1|43.6|55.7,pContactMgrV20
1722607376.394208,30.1|43.6|56.5,pContactMgrV20
1722607376.894738,30.1|43.6|56.5,pContactMgrV20
1722607377.3955781,30|43.6|57.3,pContactMgrV20
1722607377.8962982,30|43.5|57.3,pContactMgrV20
1722607378.397058,30|43.5|58.1,pContactMgrV20
1722607378.897618,30|43.5|58.1,pContactMgrV20
1722607379.3981981,30|43.5|58.7,pContactMgrV20
1722607379.898668,30|43.5|58.7,pContactMgrV20
1722607380.399558,30|43.5|58.7,pContactMgrV20
1722607380.900438,30|43.4|59.4,pContactMgrV20
1722607381.401088,30|43.4|59.7,pContactMgrV20
1722607381.9018881,30|43.4|59.8,pContactMgrV20
1722607382.402518,30|43.4|59.8,pContactMgrV20
1722607382.903568,30|43.4|59.8,pContactMgrV20
1722607383.404558,30|43.3|59.8,pContactMgrV20
1722607383.905508,30|43.3|59.8,pContactMgrV20
1722607384.406318,30|43.3|60.8,pContactMgrV20
1722607384.9069881,30|43.3|60.9,pContactMgrV20
1722607385.4075181,30|43.3|60.9,pContactMgrV20
1722607385.9080381,30|43.3|60.9,pContactMgrV20
1722607386.4089382,29.9|43.2|61.2,pContactMgrV20
1722607386.9096282,29.9|43.1|61.2,pContactMgrV20
1722607387.410228,29.9|43.1|61.5,pContactMgrV20
1722607387.910808,29.9|43.1|61.5,pContactMgrV20
1722607388.411688,29.9|43.1|61.5,pContactMgrV20
1722607388.912488,29.9|43.1|61.8,pContactMgrV20
1722607389.413178,29.8|43.1|61.8,pContactMgrV20
1722607389.914048,29.8|42.9|61.9,pContactMgrV20
1722607390.414678,29.8|42.9|61.9,pContactMgrV20
1722607390.915648,29.8|42.9|61.9,pContactMgrV20
1722607391.416148,29.8|42.9|61.9,pContactMgrV20
1722607391.916788,29.7|43|61.9,pContactMgrV20
1722607392.417558,29.4|43.3|61.5,pContactMgrV20
1722607392.918308,29.2|43.6|61.3,pContactMgrV20
1722607393.418858,28.9|43.9|60.7,pContactMgrV20
1722607393.9194381,28.6|44.1|60.3,pContactMgrV20
1722607394.4203281,28.2|44.4|59.9,pContactMgrV20
1722607394.9210181,27.8|44.5|59.5,pContactMgrV20
1722607395.4217281,27.2|44.6|58.7,pContactMgrV20
1722607395.922348,26.8|44.6|58.1,pContactMgrV20
1722607396.423188,26.2|44.8|57.3,pContactMgrV20
1722607396.923718,25.8|45|56.8,pContactMgrV20
1722607397.423958,25.3|45.2|56,pContactMgrV20
1722607397.924648,25|45.4|55.5,pContactMgrV20
1722607398.425638,24.5|45.6|54.8,pContactMgrV20
1722607398.925748,24.1|46|54.1,pContactMgrV20
1722607399.4275281,23.9|46.2|53.6,pContactMgrV20
1722607399.928278,23.6|46.6|52.8,pContactMgrV20
1722607400.4289582,23.4|46.9|52.3,pContactMgrV20
1722607400.929418,23.3|47.2|51.8,pContactMgrV20
1722607401.430028,23|47.6|51.1,pContactMgrV20
1722607401.930368,23|47.9|50.7,pContactMgrV20
1722607402.4313881,22.9|48.4|50,pContactMgrV20
1722607402.931968,22.8|48.7|49.6,pContactMgrV20
1722607403.432498,22.9|48.9|49.3,pContactMgrV20
1722607403.933248,22.9|48.5|49.7,pContactMgrV20
1722607404.433478,23|47.9|50.2,pContactMgrV20
1722607404.934258,23|47.8|50.4,pContactMgrV20
1722607405.435298,23|47.1|50.7,pContactMgrV20
1722607405.936348,22.9|46.6|50.9,pContactMgrV20
1722607406.436938,22.7|45.8|51.2,pContactMgrV20
1722607406.936908,22.6|45.2|51.3,pContactMgrV20
1722607407.4375281,22.4|44.3|51.5,pContactMgrV20
1722607407.938158,22.3|43.7|51.5,pContactMgrV20
1722607408.438978,22.1|43.2|51.7,pContactMgrV20
1722607408.939498,22|42.6|51.8,pContactMgrV20
1722607409.4400182,21.8|41.7|51.9,pContactMgrV20
1722607409.940558,21.6|41.1|51.8,pContactMgrV20
1722607410.4413981,21.4|40.2|51.8,pContactMgrV20
1722607410.942188,21|39.6|51.6,pContactMgrV20
1722607411.443188,20.8|39|51.5,pContactMgrV20
1722607411.9436882,20.7|38.5|51.5,pContactMgrV20
1722607412.444658,20.5|37.8|51.5,pContactMgrV20
1722607412.944968,20.4|37.2|51.5,pContactMgrV20
1722607413.445668,20.5|36.8|51.5,pContactMgrV20
1722607413.946778,20.4|36.3|51.5,pContactMgrV20
1722607414.4470081,20.4|36.2|51.5,pContactMgrV20
1722607414.947588,20.4|35.8|51.6,pContactMgrV20
1722607415.448138,20.4|35.5|51.6,pContactMgrV20
1722607415.948708,20.4|35.2|51.6,pContactMgrV20
1722607416.449438,20.5|34.9|51.7,pContactMgrV20
1722607416.950268,20.5|34.9|51.7,pContactMgrV20
1722607417.450758,20.5|34.6|51.7,pContactMgrV20
1722607417.951288,20.6|34.4|51.8,pContactMgrV20
1722607418.451888,20.6|34.1|51.8,pContactMgrV20
1722607418.952438,20.6|33.9|51.9,pContactMgrV20
1722607419.453078,20.7|33.7|51.9,pContactMgrV20
1722607419.953788,20.7|33.5|52,pContactMgrV20
1722607420.454448,20.7|33.5|52,pContactMgrV20
1722607420.9544082,20.8|33.4|52.1,pContactMgrV20
1722607421.4554582,20.8|33.1|52.1,pContactMgrV20
1722607421.956008,20.9|33|52.2,pContactMgrV20
1722607422.456718,21|32.8|52.2,pContactMgrV20
1722607422.957618,21|32.6|52.3,pContactMgrV20
1722607423.458658,21.1|32.7|52.3,pContactMgrV20
1722607423.958208,21.1|32.6|52.4,pContactMgrV20
1722607424.4592881,21.2|32.4|52.4,pContactMgrV20
1722607424.958878,21.2|32.3|52.5,pContactMgrV20
1722607425.460128,21.3|32.2|52.5,pContactMgrV20
1722607425.9607182,21.4|32.2|52.6,pContactMgrV20
1722607426.460058,21.4|32.1|52.6,pContactMgrV20
1722607426.960098,21.5|32|52.6,pContactMgrV20
1722607427.460568,21.5|31.9|52.7,pContactMgrV20
1722607427.961568,21.6|31.8|52.7,pContactMgrV20
1722607428.462378,21.6|31.7|52.8,pContactMgrV20
1722607428.9623082,21.7|31.6|52.8,pContactMgrV20
1722607429.463998,21.7|31.7|52.8,pContactMgrV20
1722607429.9645782,21.8|31.5|52.9,pContactMgrV20
1722607430.465488,21.8|31.5|52.9,pContactMgrV20
1722607430.966098,21.9|31.4|53,pContactMgrV20
1722607431.466788,22|31.3|53,pContactMgrV20
1722607431.967648,22|31.2|53,pContactMgrV20
1722607432.468868,22|31.3|53.1,pContactMgrV20
1722607432.9684281,22.1|31.3|53.1,pContactMgrV20
1722607433.469118,22.1|31.2|53.1,pContactMgrV20
1722607433.969728,22.2|31.1|53.2,pContactMgrV20
1722607434.470498,22.3|31|53.2,pContactMgrV20
1722607434.9712381,22.3|31|53.2,pContactMgrV20
1722607435.472018,22.4|31|53.3,pContactMgrV20
1722607435.972568,22.4|31|53.3,pContactMgrV20
1722607436.473228,22.5|30.9|53.4,pContactMgrV20
1722607436.973798,22.7|30.4|53.6,pContactMgrV20
1722607437.4744182,22.9|29.9|53.7,pContactMgrV20
1722607437.9750881,23.3|29.1|53.9,pContactMgrV20
1722607438.476188,23.5|28.6|54.1,pContactMgrV20
1722607438.975918,24|27.7|54.4,pContactMgrV20
1722607439.476428,24.2|27.2|54.5,pContactMgrV20
1722607439.977068,24.5|26.6|54.8,pContactMgrV20
1722607440.4778981,24.8|26.2|54.9,pContactMgrV20
1722607440.978408,25.1|25.6|55.2,pContactMgrV20
1722607441.4791481,25.3|25.4|55.3,pContactMgrV20
1722607441.979788,24.9|25.6|55.5,pContactMgrV20
1722607442.4805381,24.6|25.8|55.6,pContactMgrV20
1722607442.9810681,24.2|26.1|55.8,pContactMgrV20
1722607443.4817681,24|26.3|56,pContactMgrV20
1722607443.982398,23.7|26.6|56.1,pContactMgrV20
1722607444.483158,23.6|26.8|56.2,pContactMgrV20
1722607444.9838681,23.3|27|56.4,pContactMgrV20
1722607445.484678,23.1|27.2|56.5,pContactMgrV20
1722607445.9856281,22.9|27.4|56.7,pContactMgrV20
1722607446.486728,22.7|27.6|56.8,pContactMgrV20
1722607446.986408,22.6|27.7|56.9,pContactMgrV20
1722607447.487118,22.5|28|57,pContactMgrV20
1722607447.987788,22.3|28.2|57.2,pContactMgrV20
1722607448.4884682,21.9|28.6|57.5,pContactMgrV20
1722607448.9889581,21.7|28.8|57.7,pContactMgrV20
1722607449.4896681,21.5|29.2|57.9,pContactMgrV20
1722607449.990348,21.3|29.4|58,pContactMgrV20
1722607450.491288,21.2|29.6|58.3,pContactMgrV20
1722607450.9919581,21|29.9|58.5,pContactMgrV20
1722607451.493948,20.8|30.1|58.6,pContactMgrV20
1722607451.993228,20.6|30.4|59,pContactMgrV20
1722607452.494848,20.5|30.6|59.4,pContactMgrV20
1722607452.995388,20.3|30.8|59.9,pContactMgrV20
1722607453.495878,20.3|31|60.2,pContactMgrV20
1722607453.996098,20.2|31.2|60.8,pContactMgrV20
1722607454.496068,20.1|31.4|61.2,pContactMgrV20
1722607454.996408,20|31.6|61.7,pContactMgrV20
1722607455.4972382,19.9|31.8|62.2,pContactMgrV20
1722607455.998788,19.8|32|62.8,pContactMgrV20
1722607456.4988282,19.8|32.1|63,pContactMgrV20
1722607456.999758,19.7|32.3|63.1,pContactMgrV20
1722607457.5005682,19.6|32.4|63,pContactMgrV20
1722607458.001718,19.5|32.6|62.8,pContactMgrV20
1722607458.502298,19.5|32.8|62.7,pContactMgrV20
1722607459.003418,19.4|32.9|62.7,pContactMgrV20
1722607459.503278,19.3|33.1|62.3,pContactMgrV20
1722607460.003668,19.2|33.3|62.6,pContactMgrV20
1722607460.503758,19.2|33.5|62.7,pContactMgrV20
1722607461.0044281,19.1|33.8|62.2,pContactMgrV20
1722607461.5051181,19|34.1|62.4,pContactMgrV20
1722607462.0056481,18.9|34.2|62.5,pContactMgrV20
1722607462.506388,18.9|34.4|62.6,pContactMgrV20
1722607463.007638,18.8|34.6|61.9,pContactMgrV20
1722607463.508268,18.8|34.7|62,pContactMgrV20
1722607464.008498,18.7|34.9|62.2,pContactMgrV20
1722607464.5088181,18.6|35.1|62.3,pContactMgrV20
1722607465.0094981,18.6|35.3|61.7,pContactMgrV20
1722607465.510198,18.5|35.5|61.8,pContactMgrV20
1722607466.010808,18.3|35.8|62,pContactMgrV20
1722607466.511058,18.1|36|62.1,pContactMgrV20
1722607467.011588,17.8|36.2|62.2,pContactMgrV20
1722607467.5123382,17.6|36.4|61.4,pContactMgrV20
1722607468.012938,17.2|36.7|61.5,pContactMgrV20
1722607468.513298,16.8|37|61.6,pContactMgrV20
1722607469.013828,16|37.5|61.8,pContactMgrV20
1722607469.514358,15.5|37.9|62,pContactMgrV20
1722607470.015038,14.8|38.5|61.4,pContactMgrV20
1722607470.515388,14.3|39|61.5,pContactMgrV20
1722607471.015938,13.6|39.7|61.8,pContactMgrV20
1722607471.516588,13.2|40.1|62,pContactMgrV20
1722607472.017208,12.6|40.8|62.3,pContactMgrV20
1722607472.517988,12.3|41.2|61.7,pContactMgrV20
1722607473.0184782,11.8|41.9|62,pContactMgrV20
1722607473.519108,11.6|42.5|62.3,pContactMgrV20
1722607474.019908,11.3|43.3|62.7,pContactMgrV20
1722607474.520838,11.2|43.8|62.6,pContactMgrV20
1722607475.021938,11.2|44.7|63,pContactMgrV20
1722607475.522488,11.2|45.5|63.5,pContactMgrV20
1722607476.023168,11.3|46.1|63.5,pContactMgrV20
1722607476.5239382,11.5|47|64.1,pContactMgrV20
1722607477.024538,11.6|47.6|64.4,pContactMgrV20
1722607477.525268,12|48.4|64.7,pContactMgrV20
1722607478.025808,12.2|48.9|65,pContactMgrV20
1722607478.526468,12.5|49.7|65.4,pContactMgrV20
1722607479.027128,12.8|50.2|65.8,pContactMgrV20
1722607479.528218,13.1|50.9|66.1,pContactMgrV20
1722607480.029958,13.7|51.7|66.7,pContactMgrV20
1722607480.531138,14|52.3|66.3,pContactMgrV20
1722607481.031498,14.7|53.2|66.9,pContactMgrV20
1722607481.531968,15.1|53.8|67.3,pContactMgrV20
1722607482.031558,15.7|54.5|67.7,pContactMgrV20
1722607482.532838,16|54.9|67.6,pContactMgrV20
1722607483.032568,16.4|55.5|67.7,pContactMgrV20
1722607483.533158,16.6|55.9|67.8,pContactMgrV20
1722607484.033878,17|56.3|67.8,pContactMgrV20
1722607484.534508,17.1|56.6|67.7,pContactMgrV20
1722607485.035018,17.3|56.8|67.6,pContactMgrV20
1722607485.5356681,17.4|57|67.5,pContactMgrV20
1722607486.036338,17.4|57.1|66.9,pContactMgrV20
1722607486.537108,17.4|57.1|66.7,pContactMgrV20
1722607487.0377781,17.4|57|66.1,pContactMgrV20
1722607487.538258,17.3|56.9|65.8,pContactMgrV20
1722607488.038948,17.3|56.9|65.4,pContactMgrV20
1722607488.539328,17.3|56.8|65.2,pContactMgrV20
1722607489.0398881,17.3|56.7|64.8,pContactMgrV20
1722607489.5405881,17.3|56.7|64.6,pContactMgrV20
1722607490.0414782,17.3|56.6|63.9,pContactMgrV20
1722607490.541798,17.3|56.5|63.6,pContactMgrV20
1722607491.0423582,17.3|56.5|63.4,pContactMgrV20
1722607491.543108,17.3|56.5|63.2,pContactMgrV20
1722607492.0437381,17.4|56.4|63.1,pContactMgrV20
1722607492.5446382,17.4|56.4|62.8,pContactMgrV20
1722607493.0453181,17.5|56.4|62.7,pContactMgrV20
1722607493.547028,17.5|56.3|62.2,pContactMgrV20
1722607494.046838,17.6|56.3|62.1,pContactMgrV20
1722607494.547378,17.6|56.3|62,pContactMgrV20
1722607495.048238,17.6|56.3|61.8,pContactMgrV20
1722607495.548738,17.7|56.3|61.7,pContactMgrV20
1722607496.0504282,17.7|56.3|61.2,pContactMgrV20
1722607496.549788,17.7|56.3|61.1,pContactMgrV20
1722607497.050288,17.8|56.2|61,pContactMgrV20
1722607497.550908,17.8|56.2|60.9,pContactMgrV20
1722607498.0514982,17.9|56.2|60.8,pContactMgrV20
1722607498.552328,17.9|56.2|60.7,pContactMgrV20
1722607499.0528781,18|56.2|60.6,pContactMgrV20
1722607499.553548,18|56.2|60.3,pContactMgrV20
1722607500.0539482,18.1|56.2|60.2,pContactMgrV20
1722607500.554768,18.1|56.3|60.1,pContactMgrV20
1722607501.055308,18.2|56.2|60,pContactMgrV20
1722607501.555968,18.2|56.2|59.9,pContactMgrV20
1722607502.056698,18.2|56.2|59.5,pContactMgrV20
1722607502.557418,18.3|56.2|59.4,pContactMgrV20
1722607503.0579581,18.3|56.2|59.4,pContactMgrV20
1722607503.558568,18.4|56.2|59.3,pContactMgrV20
1722607504.0592182,18.5|56.3|59.2,pContactMgrV20
1722607504.5600882,18.7|56.3|58.9,pContactMgrV20
1722607505.060808,18.9|56.3|58.4,pContactMgrV20
1722607505.5613081,19.5|56.4|58,pContactMgrV20
1722607506.061808,19.8|56.5|57.8,pContactMgrV20
1722607506.562648,20.4|56.7|57.5,pContactMgrV20
1722607507.063268,20.8|56.8|57.3,pContactMgrV20
1722607507.564618,21.3|56.9|57,pContactMgrV20
1722607508.064168,21.6|56.9|57,pContactMgrV20
1722607508.565668,21.9|56.5|57.1,pContactMgrV20
1722607509.065068,22.4|56.3|57.2,pContactMgrV20
1722607509.5655482,22.6|56.2|57.3,pContactMgrV20
1722607510.066178,23|56.1|57.5,pContactMgrV20
1722607510.567008,23.3|56|57.6,pContactMgrV20
1722607511.0676482,23.6|55.7|57.7,pContactMgrV20
1722607511.5681782,23.8|55.7|57.8,pContactMgrV20
1722607512.0686781,24.1|55.6|57.9,pContactMgrV20
1722607512.569468,24.3|55.6|58.1,pContactMgrV20
1722607513.070008,24.6|55.6|58.2,pContactMgrV20
1722607513.570718,24.9|55.5|58.3,pContactMgrV20
1722607514.071578,25.1|55.2|58.4,pContactMgrV20
1722607514.572298,25.4|55.2|58.5,pContactMgrV20
1722607515.072828,25.6|55.2|58.6,pContactMgrV20
1722607515.5734482,25.8|55.2|58.7,pContactMgrV20
1722607516.073978,25.9|55.2|58.8,pContactMgrV20
1722607516.574328,26.2|55.1|58.9,pContactMgrV20
1722607517.074858,26.4|55.1|58.9,pContactMgrV20
1722607517.5755181,26.6|54.9|59,pContactMgrV20
1722607518.0760481,26.7|54.9|59.1,pContactMgrV20
1722607518.576458,26.9|54.9|59.3,pContactMgrV20
1722607519.077068,27|54.9|59.3,pContactMgrV20
1722607519.577768,27.2|54.8|59.4,pContactMgrV20
1722607520.078268,27.4|54.8|59.4,pContactMgrV20
1722607520.578598,27.5|54.6|59.5,pContactMgrV20
1722607521.079128,27.6|54.6|59.5,pContactMgrV20
1722607521.579828,27.8|54.6|59.6,pContactMgrV20
1722607522.0814881,27.8|54.6|59.7,pContactMgrV20
1722607522.581548,27.8|54.6|59.7,pContactMgrV20
1722607523.0814981,27.6|54.6|59.8,pContactMgrV20
1722607523.5823681,27.3|54.4|59.8,pContactMgrV20
1722607524.083528,26.9|54.4|59.9,pContactMgrV20
1722607524.5841181,26.5|54.3|59.9,pContactMgrV20
1722607525.0851781,26.1|54.3|60,pContactMgrV20
1722607525.586028,25.8|54.3|60.1,pContactMgrV20
1722607526.086808,25.7|54.3|60.1,pContactMgrV20
1722607526.5878081,25.6|54.2|60.2,pContactMgrV20
1722607527.0885081,25.5|54.1|60.2,pContactMgrV20
1722607527.589088,25.6|54.1|60.3,pContactMgrV20
1722607528.0897582,25.3|54.1|60.4,pContactMgrV20
1722607528.590528,25.3|54.1|60.4,pContactMgrV20
1722607529.091298,25.4|54.1|60.5,pContactMgrV20
1722607529.591988,25.5|54|60.5,pContactMgrV20
1722607530.092658,25.2|54|60.5,pContactMgrV20
1722607530.593178,25.3|54|60.6,pContactMgrV20
1722607531.093748,25.3|54|60.7,pContactMgrV20
1722607531.5943382,25.2|54|60.7,pContactMgrV20
1722607532.094898,25.2|54|60.7,pContactMgrV20
1722607532.595328,25.1|53.9|60.7,pContactMgrV20
1722607533.095808,25.1|53.9|60.8,pContactMgrV20
1722607533.596458,25.2|53.9|60.9,pContactMgrV20
1722607534.097008,25.3|53.9|60.9,pContactMgrV20
1722607534.597688,25.3|53.9|60.9,pContactMgrV20
1722607535.0983682,25.1|53.9|61,pContactMgrV20
1722607535.598968,25.2|53.8|61,pContactMgrV20
1722607536.099478,25.2|53.8|61,pContactMgrV20
1722607536.599858,25.2|53.8|61.1,pContactMgrV20
1722607537.100688,25.2|53.8|61.1,pContactMgrV20
1722607537.6011481,25.2|53.8|61.2,pContactMgrV20
1722607538.101658,25.3|53.8|61.2,pContactMgrV20
1722607538.601928,25.3|53.7|61.2,pContactMgrV20
1722607539.1023982,25.4|53.7|61.2,pContactMgrV20
1722607539.603198,25.2|53.7|61.3,pContactMgrV20
1722607540.1046982,25.2|53.7|61.3,pContactMgrV20
1722607540.6057382,25.2|53.7|61.3,pContactMgrV20
1722607541.104928,25.3|53.7|61.4,pContactMgrV20
1722607541.6051981,25.2|53.5|61.4,pContactMgrV20
1722607542.105868,25.3|53.5|61.4,pContactMgrV20
1722607542.6069782,25.3|53.5|61.4,pContactMgrV20
1722607543.107018,25.4|53.5|61.5,pContactMgrV20
1722607543.606678,25.4|53.5|61.5,pContactMgrV20
1722607544.107418,25.4|53.5|61.5,pContactMgrV20
1722607544.6078281,25.5|53.5|61.6,pContactMgrV20
1722607545.108658,25.4|53.4|61.6,pContactMgrV20
1722607545.609678,25.5|53.5|61.6,pContactMgrV20
1722607546.110848,25.5|53.4|61.6,pContactMgrV20
1722607546.610418,25.6|53.4|61.7,pContactMgrV20
1722607547.110948,25.6|53.4|61.7,pContactMgrV20
1722607547.611638,25.6|53.4|61.7,pContactMgrV20
1722607548.112278,25.5|53.4|61.7,pContactMgrV20
1722607548.612698,25.4|53.4|61.8,pContactMgrV20
1722607549.113498,25.4|53.4|61.8,pContactMgrV20
1722607549.614458,25.4|53.4|61.8,pContactMgrV20
1722607550.1152182,25|53.4|61.8,pContactMgrV20
1722607550.615818,24.9|53.5|61.9,pContactMgrV20
1722607551.116638,24.9|53.5|61.9,pContactMgrV20
1722607551.617388,24.9|53.5|61.9,pContactMgrV20
1722607552.118098,25|53.5|61.9,pContactMgrV20
1722607552.618458,25.1|53.4|61.9,pContactMgrV20
1722607553.1192682,25.2|53.5|61.9,pContactMgrV20
1722607553.6201282,25.2|53.5|62,pContactMgrV20
1722607554.120888,25.4|53.5|62,pContactMgrV20
1722607554.621578,25.4|53.5|62,pContactMgrV20
1722607555.1222181,25.4|53.5|62,pContactMgrV20
1722607555.623008,25.6|53.5|62,pContactMgrV20
1722607556.124208,25.6|53.5|62.1,pContactMgrV20
1722607556.6236181,25.8|53.5|62.1,pContactMgrV20
1722607557.124208,25.8|53.5|62.1,pContactMgrV20
1722607557.624898,26|53.5|62.1,pContactMgrV20
1722607558.1255481,26|53.5|62.1,pContactMgrV20
1722607558.625858,26|53.5|62.1,pContactMgrV20
1722607559.126318,26|53.5|62.1,pContactMgrV20
1722607559.6269782,26|53.5|62.1,pContactMgrV20
1722607560.1276581,26.4|53.5|62.2,pContactMgrV20
1722607560.6280181,26.5|53.5|62.2,pContactMgrV20
1722607561.128588,26.5|53.5|62.2,pContactMgrV20
1722607561.629138,26.5|53.5|62.3,pContactMgrV20
1722607562.129708,26.5|53.5|62.3,pContactMgrV20
1722607562.630018,26.5|53.5|62.3,pContactMgrV20
1722607563.130508,26.5|53.5|62.3,pContactMgrV20
1722607563.6311882,26.9|53.5|62.3,pContactMgrV20
1722607564.131978,27|53.5|62.3,pContactMgrV20
1722607564.632388,27.3|53.5|62.3,pContactMgrV20
1722607565.1329381,27.3|53.5|62.3,pContactMgrV20
1722607565.633688,27.8|53.6|62.3,pContactMgrV20
1722607566.134128,27.8|53.6|62.3,pContactMgrV20
1722607566.634448,28.1|53.6|62.3,pContactMgrV20
1722607567.135178,28.1|53.6|62.3,pContactMgrV20
1722607567.635718,28.1|53.6|62.3,pContactMgrV20
1722607568.136588,28.7|53.6|62.3,pContactMgrV20
1722607568.6369681,28.7|53.7|62.3,pContactMgrV20
1722607569.137648,29|53.7|62.4,pContactMgrV20
1722607569.6381981,29|53.7|62.4,pContactMgrV20
1722607570.139018,29.3|53.7|62.4,pContactMgrV20
1722607570.639738,29.3|53.7|62.4,pContactMgrV20
1722607571.140458,29.3|53.7|62.4,pContactMgrV20
1722607571.640878,29.3|53.8|62.4,pContactMgrV20
1722607572.142848,29.4|53.8|62.4,pContactMgrV20
1722607572.6424181,29.7|53.8|62.4,pContactMgrV20
1722607573.1434581,29.9|53.8|62.4,pContactMgrV20
1722607573.6445181,29.9|53.8|62.4,pContactMgrV20
1722607574.145098,29.9|53.8|62.4,pContactMgrV20
1722607574.6455681,29.9|53.9|62.4,pContactMgrV20
1722607575.1461182,29.9|53.9|62.4,pContactMgrV20
1722607575.646598,29.9|53.9|62.4,pContactMgrV20
1722607576.1480381,30.4|53.9|62.4,pContactMgrV20
1722607576.6473281,30.4|53.9|62.4,pContactMgrV20
1722607577.148658,30.7|53.9|62.4,pContactMgrV20
1722607577.648458,30.8|54|62.5,pContactMgrV20
1722607578.149038,30.8|54|62.5,pContactMgrV20
1722607578.649898,31|54|62.5,pContactMgrV20
1722607579.150538,31|54|62.5,pContactMgrV20
1722607579.6511881,31.3|54|62.5,pContactMgrV20
1722607580.1518881,31.5|54|62.5,pContactMgrV20
1722607580.652678,31.5|54.1|62.5,pContactMgrV20
1722607581.153278,31.5|54.1|62.5,pContactMgrV20
1722607581.653508,31.9|54.1|62.5,pContactMgrV20
1722607582.154218,31.9|54.1|62.5,pContactMgrV20
1722607582.6548781,32.2|54.1|62.6,pContactMgrV20
1722607583.1555781,32.3|54.1|62.6,pContactMgrV20
1722607583.656408,32.5|54.2|62.6,pContactMgrV20
1722607584.157198,32.7|54.2|62.6,pContactMgrV20
1722607584.657478,32.7|54.2|62.6,pContactMgrV20
1722607585.158518,33.2|54.2|62.6,pContactMgrV20
1722607585.659148,33.2|54.2|62.6,pContactMgrV20
1722607586.159738,33.2|54.2|62.6,pContactMgrV20
1722607586.660178,33.7|54.4|62.6,pContactMgrV20
1722607587.160758,33.7|54.4|62.6,pContactMgrV20
1722607587.661458,33.7|54.3|62.6,pContactMgrV20
1722607588.162188,33.7|54.3|62.6,pContactMgrV20
1722607588.663108,33.7|54.3|62.6,pContactMgrV20
1722607589.163888,33.7|54.3|62.6,pContactMgrV20
1722607589.664748,34.4|54.5|62.6,pContactMgrV20
1722607590.164978,34.6|54.5|62.6,pContactMgrV20
1722607590.665208,34.6|54.5|62.6,pContactMgrV20
1722607591.166048,34.9|54.5|62.6,pContactMgrV20
1722607591.6666281,35|54.5|62.6,pContactMgrV20
1722607592.167078,35.1|54.5|62.6,pContactMgrV20
1722607592.667588,35.2|54.6|62.6,pContactMgrV20
1722607593.168318,35.3|54.5|62.7,pContactMgrV20
1722607593.6689482,35.4|54.5|62.7,pContactMgrV20
1722607594.170008,35.4|54.5|62.7,pContactMgrV20
1722607594.670628,35.5|54.5|62.7,pContactMgrV20
1722607595.170998,35.7|54.5|62.7,pContactMgrV20
1722607595.6717181,35.7|54.6|62.7,pContactMgrV20
1722607596.172378,35.8|54.6|62.7,pContactMgrV20
1722607596.6726182,35.8|54.6|62.7,pContactMgrV20
1722607597.173388,36.3|54.6|62.7,pContactMgrV20
1722607597.6740081,36.9|54.6|62.7,pContactMgrV20
1722607598.1745481,36.9|54.6|62.7,pContactMgrV20
1722607598.675018,38.2|54.7|62.7,pContactMgrV20
1722607599.175198,38.7|54.7|62.7,pContactMgrV20
1722607599.675978,39.5|54.7|62.7,pContactMgrV20
1722607600.176858,40.1|54.7|62.7,pContactMgrV20
1722607600.6776981,40.8|54.7|62.7,pContactMgrV20
1722607601.178848,41.4|54.7|62.7,pContactMgrV20
1722607601.678518,41.7|54.8|62.7,pContactMgrV20
1722607602.179258,41.7|54.8|62.7,pContactMgrV20
1722607602.679718,41.7|54.8|62.7,pContactMgrV20
1722607603.180418,41.7|54.8|62.7,pContactMgrV20
1722607603.681178,42.8|54.8|62.7,pContactMgrV20
1722607604.181788,42.8|54.8|62.7,pContactMgrV20
1722607604.682228,42.8|55|62.7,pContactMgrV20
1722607605.183278,43.7|55|62.7,pContactMgrV20
1722607605.683818,43.8|55|62.7,pContactMgrV20
1722607606.1845582,43.7|55|62.8,pContactMgrV20
1722607606.684958,44.2|55|62.8,pContactMgrV20
1722607607.185508,44.2|54.9|62.8,pContactMgrV20
1722607607.6861181,44.2|55|62.8,pContactMgrV20
1722607608.186608,44.2|55|62.8,pContactMgrV20
1722607608.687328,44.2|55|62.8,pContactMgrV20
1722607609.188148,45.1|55|62.8,pContactMgrV20
1722607609.688628,45|55|62.8,pContactMgrV20
1722607610.189218,45|55|62.8,pContactMgrV20
1722607610.6900182,45|55|62.8,pContactMgrV20
1722607611.190608,45|55|62.8,pContactMgrV20
1722607611.690668,45|55|62.8,pContactMgrV20
1722607612.192378,45|55|62.9,pContactMgrV20
1722607612.693288,46|54.9|62.9,pContactMgrV20
