time,data,src
1722607846.511158,vname=max|range=54.82|age=2.61#vname=ned|range=63.55|age=0.85#vname=oak|range=64.79|age=0.62,pContactMgrV20
1722607847.512898,vname=max|range=54.90|age=0.59#vname=ned|range=63.54|age=1.85#vname=oak|range=64.91|age=0.61,pContactMgrV20
1722607848.5158482,vname=max|range=54.88|age=1.59#vname=ned|range=63.52|age=2.85#vname=oak|range=65.07|age=0.48,pContactMgrV20
1722607849.516638,vname=max|range=54.85|age=2.59#vname=ned|range=63.44|age=0.84#vname=oak|range=65.04|age=1.48,pContactMgrV20
1722607850.518328,vname=max|range=54.90|age=0.58#vname=ned|range=63.44|age=1.84#vname=oak|range=65.25|age=0.97,pContactMgrV20
1722607851.5200582,vname=max|range=54.88|age=1.59#vname=ned|range=63.42|age=2.85#vname=oak|range=65.50|age=0.22,pContactMgrV20
1722607852.5216281,vname=max|range=54.85|age=2.59#vname=ned|range=63.51|age=0.83#vname=oak|range=65.55|age=0.59,pContactMgrV20
1722607853.5224981,vname=max|range=54.89|age=0.57#vname=ned|range=63.51|age=1.83#vname=oak|range=65.74|age=0.33,pContactMgrV20
1722607854.524008,vname=max|range=54.87|age=1.57#vname=ned|range=63.49|age=2.83#vname=oak|range=65.84|age=0.45,pContactMgrV20
1722607855.525648,vname=max|range=54.84|age=2.57#vname=ned|range=63.60|age=0.82#vname=oak|range=65.95|age=0.45,pContactMgrV20
1722607856.527518,vname=max|range=54.97|age=0.56#vname=ned|range=63.58|age=1.82#vname=oak|range=66.05|age=0.31,pContactMgrV20
1722607857.528878,vname=max|range=54.95|age=1.57#vname=ned|range=63.57|age=2.83#vname=oak|range=66.04|age=1.32,pContactMgrV20
1722607858.530548,vname=max|range=54.93|age=2.57#vname=ned|range=63.68|age=0.82#vname=oak|range=66.01|age=2.32,pContactMgrV20
1722607859.5319982,vname=max|range=54.97|age=0.55#vname=ned|range=63.66|age=1.82#vname=oak|range=66.31|age=0.31,pContactMgrV20
1722607860.5330582,vname=max|range=54.94|age=1.55#vname=ned|range=63.62|age=2.82#vname=oak|range=66.27|age=1.31,pContactMgrV20
1722607861.534348,vname=max|range=54.91|age=2.55#vname=ned|range=63.72|age=0.81#vname=oak|range=66.25|age=2.31,pContactMgrV20
1722607862.535988,vname=max|range=54.92|age=0.54#vname=ned|range=63.72|age=1.81#vname=oak|range=66.46|age=0.29,pContactMgrV20
1722607863.536258,vname=max|range=54.89|age=1.54#vname=ned|range=63.70|age=2.81#vname=oak|range=66.43|age=1.29,pContactMgrV20
1722607864.538068,vname=max|range=54.87|age=2.54#vname=ned|range=63.72|age=0.80#vname=oak|range=66.41|age=2.29,pContactMgrV20
1722607865.539218,vname=max|range=54.88|age=0.54#vname=ned|range=63.70|age=1.81#vname=oak|range=66.54|age=0.29,pContactMgrV20
1722607866.5402482,vname=max|range=54.86|age=1.54#vname=ned|range=63.68|age=2.81#vname=oak|range=66.52|age=1.29,pContactMgrV20
1722607867.541538,vname=max|range=54.83|age=2.54#vname=ned|range=63.61|age=0.80#vname=oak|range=66.50|age=2.29,pContactMgrV20
1722607868.543298,vname=max|range=54.85|age=0.53#vname=ned|range=63.59|age=1.80#vname=oak|range=66.99|age=0.14,pContactMgrV20
1722607869.543968,vname=max|range=54.83|age=1.53#vname=ned|range=63.57|age=2.80#vname=oak|range=67.24|age=0.26,pContactMgrV20
1722607870.5453582,vname=max|range=54.80|age=2.53#vname=ned|range=63.50|age=0.79#vname=oak|range=67.49|age=0.63,pContactMgrV20
1722607871.546538,vname=max|range=54.79|age=0.52#vname=ned|range=63.48|age=1.79#vname=oak|range=68.54|age=0.25,pContactMgrV20
1722607872.548088,vname=max|range=54.75|age=1.52#vname=ned|range=63.45|age=2.79#vname=oak|range=69.22|age=0.49,pContactMgrV20
1722607873.5498881,vname=max|range=54.72|age=2.53#vname=ned|range=63.47|age=0.79#vname=oak|range=71.03|age=0.25,pContactMgrV20
1722607874.5512981,vname=max|range=54.70|age=0.51#vname=ned|range=63.45|age=1.79#vname=oak|range=71.62|age=0.74,pContactMgrV20
1722607875.552848,vname=max|range=54.67|age=1.51#vname=ned|range=63.43|age=2.79#vname=oak|range=73.09|age=0.23,pContactMgrV20
1722607876.554028,vname=max|range=54.65|age=2.51#vname=ned|range=63.41|age=0.78#vname=oak|range=73.08|age=1.23,pContactMgrV20
1722607877.5554981,vname=max|range=54.71|age=0.50#vname=ned|range=63.39|age=1.78#vname=oak|range=74.87|age=0.73,pContactMgrV20
1722607878.556628,vname=max|range=54.70|age=1.50#vname=ned|range=63.38|age=2.78#vname=oak|range=76.37|age=0.47,pContactMgrV20
1722607879.558198,vname=max|range=54.69|age=2.51#vname=ned|range=63.36|age=0.77#vname=oak|range=76.37|age=1.48,pContactMgrV20
1722607880.5593681,vname=max|range=54.68|age=0.50#vname=ned|range=63.34|age=1.77#vname=oak|range=78.88|age=0.21,pContactMgrV20
1722607881.5607882,vname=max|range=54.65|age=1.50#vname=ned|range=63.32|age=2.77#vname=oak|range=79.46|age=0.21,pContactMgrV20
1722607882.561978,vname=max|range=54.64|age=2.50#vname=ned|range=63.35|age=0.77#vname=oak|range=79.45|age=1.21,pContactMgrV20
1722607883.5634181,vname=max|range=54.61|age=0.49#vname=ned|range=63.33|age=1.77#vname=oak|range=80.50|age=0.45,pContactMgrV20
1722607884.564498,vname=max|range=54.60|age=1.49#vname=ned|range=63.32|age=2.77#vname=oak|range=80.49|age=1.45,pContactMgrV20
1722607885.5658982,vname=max|range=54.57|age=2.49#vname=ned|range=63.22|age=0.75#vname=oak|range=81.53|age=0.19,pContactMgrV20
1722607886.567148,vname=max|range=54.62|age=0.48#vname=ned|range=63.22|age=1.75#vname=oak|range=81.75|age=0.56,pContactMgrV20
1722607887.5683382,vname=max|range=54.60|age=1.49#vname=ned|range=63.20|age=2.76#vname=oak|range=81.73|age=1.57,pContactMgrV20
1722607888.569958,vname=max|range=54.59|age=2.49#vname=ned|range=63.13|age=0.75#vname=oak|range=82.51|age=0.18,pContactMgrV20
1722607889.571388,vname=max|range=54.66|age=0.47#vname=ned|range=63.11|age=1.75#vname=oak|range=82.49|age=1.18,pContactMgrV20
1722607890.5729182,vname=max|range=54.64|age=1.47#vname=ned|range=63.09|age=2.75#vname=oak|range=83.05|age=0.17,pContactMgrV20
1722607891.574508,vname=max|range=54.63|age=2.47#vname=ned|range=63.02|age=0.74#vname=oak|range=83.20|age=0.54,pContactMgrV20
1722607892.576178,vname=max|range=54.81|age=0.46#vname=ned|range=63.02|age=1.74#vname=oak|range=83.49|age=0.28,pContactMgrV20
1722607893.577848,vname=max|range=54.80|age=1.46#vname=ned|range=63.02|age=2.74#vname=oak|range=83.68|age=0.28,pContactMgrV20
1722607894.5792181,vname=max|range=54.79|age=2.47#vname=ned|range=62.95|age=0.74#vname=oak|range=83.85|age=0.53,pContactMgrV20
1722607895.5814881,vname=max|range=54.97|age=0.46#vname=ned|range=62.95|age=1.74#vname=oak|range=84.08|age=0.15,pContactMgrV20
1722607896.581528,vname=max|range=54.95|age=1.46#vname=ned|range=62.94|age=2.74#vname=oak|range=84.18|age=0.64,pContactMgrV20
1722607897.583048,vname=max|range=54.94|age=2.46#vname=ned|range=62.91|age=0.73#vname=oak|range=84.33|age=0.64,pContactMgrV20
1722607898.584198,vname=max|range=55.02|age=0.45#vname=ned|range=62.90|age=1.73#vname=oak|range=84.32|age=1.64,pContactMgrV20
1722607899.585618,vname=max|range=55.01|age=1.45#vname=ned|range=62.88|age=2.73#vname=oak|range=84.60|age=0.63,pContactMgrV20
1722607900.5883582,vname=max|range=54.98|age=2.45#vname=ned|range=62.89|age=0.72#vname=oak|range=84.73|age=0.24,pContactMgrV20
1722607901.589108,vname=max|range=55.08|age=0.45#vname=ned|range=62.89|age=1.73#vname=oak|range=84.87|age=0.50,pContactMgrV20
1722607902.590368,vname=max|range=55.07|age=1.45#vname=ned|range=62.89|age=2.73#vname=oak|range=85.04|age=0.49,pContactMgrV20
1722607903.592088,vname=max|range=55.06|age=2.45#vname=ned|range=62.84|age=0.71#vname=oak|range=85.19|age=0.36,pContactMgrV20
1722607904.5934281,vname=max|range=55.13|age=0.43#vname=ned|range=62.82|age=1.71#vname=oak|range=85.20|age=1.11,pContactMgrV20
1722607905.594748,vname=max|range=55.13|age=1.43#vname=ned|range=62.84|age=2.71#vname=oak|range=85.37|age=1.10,pContactMgrV20
1722607906.595958,vname=max|range=55.11|age=2.43#vname=ned|range=62.74|age=0.70#vname=oak|range=85.35|age=2.10,pContactMgrV20
1722607907.5973182,vname=max|range=55.15|age=0.42#vname=ned|range=62.76|age=1.70#vname=oak|range=85.36|age=3.10,pContactMgrV20
1722607908.598438,vname=max|range=55.14|age=1.43#vname=ned|range=62.76|age=2.71#vname=oak|range=85.51|age=1.10,pContactMgrV20
1722607909.5999582,vname=max|range=55.13|age=2.43#vname=ned|range=62.74|age=0.70#vname=oak|range=85.50|age=2.10,pContactMgrV20
1722607910.601288,vname=max|range=55.14|age=0.42#vname=ned|range=62.73|age=1.70#vname=oak|range=85.36|age=0.08,pContactMgrV20
1722607911.6041281,vname=max|range=55.14|age=1.42#vname=ned|range=62.73|age=2.70#vname=oak|range=85.36|age=1.08,pContactMgrV20
1722607912.604018,vname=max|range=55.14|age=2.42#vname=ned|range=62.76|age=0.69#vname=oak|range=85.35|age=2.08,pContactMgrV20
1722607913.605448,vname=max|range=55.14|age=0.41#vname=ned|range=62.76|age=1.69#vname=oak|range=85.26|age=0.06,pContactMgrV20
1722607914.606488,vname=max|range=55.13|age=1.41#vname=ned|range=62.76|age=2.69#vname=oak|range=85.25|age=1.06,pContactMgrV20
1722607915.6073081,vname=max|range=55.13|age=2.41#vname=ned|range=62.79|age=0.68#vname=oak|range=85.25|age=2.06,pContactMgrV20
1722607916.608488,vname=max|range=55.05|age=0.41#vname=ned|range=62.79|age=1.69#vname=oak|range=85.24|age=3.07,pContactMgrV20
1722607917.609798,vname=max|range=55.04|age=1.41#vname=ned|range=62.78|age=2.69#vname=oak|range=85.22|age=1.06,pContactMgrV20
1722607918.610958,vname=max|range=55.03|age=2.41#vname=ned|range=62.75|age=0.68#vname=oak|range=85.21|age=2.06,pContactMgrV20
1722607919.613238,vname=max|range=54.97|age=0.39#vname=ned|range=62.75|age=1.68#vname=oak|range=85.20|age=3.06,pContactMgrV20
1722607920.613228,vname=max|range=54.95|age=1.39#vname=ned|range=62.73|age=2.68#vname=oak|range=85.11|age=1.04,pContactMgrV20
1722607921.614028,vname=max|range=54.94|age=2.39#vname=ned|range=62.82|age=0.67#vname=oak|range=85.11|age=2.04,pContactMgrV20
1722607922.614908,vname=max|range=54.89|age=0.38#vname=ned|range=62.81|age=1.67#vname=oak|range=85.09|age=3.04,pContactMgrV20
1722607923.615768,vname=max|range=54.87|age=1.38#vname=ned|range=62.79|age=2.67#vname=oak|range=85.04|age=1.02,pContactMgrV20
1722607924.617268,vname=max|range=54.87|age=2.38#vname=ned|range=62.83|age=0.66#vname=oak|range=85.04|age=2.02,pContactMgrV20
1722607925.618048,vname=max|range=54.91|age=0.36#vname=ned|range=62.83|age=1.66#vname=oak|range=85.04|age=3.02,pContactMgrV20
1722607926.619738,vname=max|range=54.90|age=1.37#vname=ned|range=62.83|age=2.67#vname=oak|range=85.24|age=1.02,pContactMgrV20
1722607927.6208382,vname=max|range=54.92|age=2.37#vname=ned|range=62.85|age=0.66#vname=oak|range=85.26|age=2.02,pContactMgrV20
1722607928.6220682,vname=max|range=55.01|age=0.37#vname=ned|range=62.85|age=1.66#vname=oak|range=85.26|age=3.02,pContactMgrV20
1722607929.6234381,vname=max|range=55.00|age=1.37#vname=ned|range=62.84|age=2.66#vname=oak|range=85.50|age=1.00,pContactMgrV20
1722607930.6250582,vname=max|range=55.00|age=2.37#vname=ned|range=62.86|age=0.64#vname=oak|range=85.50|age=2.00,pContactMgrV20
1722607931.626308,vname=max|range=55.04|age=0.35#vname=ned|range=62.88|age=1.64#vname=oak|range=85.52|age=3.00,pContactMgrV20
1722607932.627528,vname=max|range=55.02|age=1.35#vname=ned|range=62.86|age=2.64#vname=oak|range=85.60|age=0.98,pContactMgrV20
1722607933.628838,vname=max|range=55.02|age=2.36#vname=ned|range=62.86|age=0.64#vname=oak|range=85.60|age=1.99,pContactMgrV20
1722607934.630048,vname=max|range=55.03|age=0.35#vname=ned|range=62.88|age=1.64#vname=oak|range=85.61|age=2.99,pContactMgrV20
1722607935.631448,vname=max|range=55.03|age=1.35#vname=ned|range=62.88|age=2.64#vname=oak|range=85.59|age=0.98,pContactMgrV20
1722607936.632648,vname=max|range=55.04|age=2.35#vname=ned|range=62.88|age=0.63#vname=oak|range=85.61|age=1.98,pContactMgrV20
1722607937.634248,vname=max|range=55.06|age=0.34#vname=ned|range=62.88|age=1.63#vname=oak|range=85.43|age=0.21,pContactMgrV20
1722607938.6353781,vname=max|range=55.06|age=1.34#vname=ned|range=62.88|age=2.63#vname=oak|range=85.43|age=1.21,pContactMgrV20
1722607939.637798,vname=max|range=55.06|age=2.34#vname=ned|range=62.90|age=0.61#vname=oak|range=85.43|age=2.21,pContactMgrV20
1722607940.639168,vname=max|range=55.13|age=0.34#vname=ned|range=62.90|age=1.62#vname=oak|range=85.26|age=0.21,pContactMgrV20
1722607941.639998,vname=max|range=55.14|age=1.34#vname=ned|range=62.91|age=2.62#vname=oak|range=85.28|age=1.21,pContactMgrV20
1722607942.641398,vname=max|range=55.14|age=2.34#vname=ned|range=62.88|age=0.61#vname=oak|range=85.28|age=2.21,pContactMgrV20
1722607943.642908,vname=max|range=55.22|age=0.33#vname=ned|range=62.89|age=1.61#vname=oak|range=85.17|age=0.19,pContactMgrV20
1722607944.643978,vname=max|range=55.24|age=1.33#vname=ned|range=62.91|age=2.61#vname=oak|range=85.19|age=1.19,pContactMgrV20
1722607945.6454282,vname=max|range=55.25|age=2.33#vname=ned|range=62.97|age=0.59#vname=oak|range=85.21|age=2.19,pContactMgrV20
1722607946.646488,vname=max|range=55.28|age=3.33#vname=ned|range=62.99|age=1.59#vname=oak|range=85.23|age=3.19,pContactMgrV20
1722607947.6480181,vname=max|range=55.30|age=1.32#vname=ned|range=62.99|age=2.59#vname=oak|range=85.15|age=1.18,pContactMgrV20
1722607948.6492481,vname=max|range=55.30|age=2.33#vname=ned|range=62.99|age=0.59#vname=oak|range=85.15|age=2.19,pContactMgrV20
1722607949.650598,vname=max|range=55.26|age=0.32#vname=ned|range=62.99|age=1.59#vname=oak|range=85.08|age=0.17,pContactMgrV20
1722607950.6517382,vname=max|range=55.26|age=1.32#vname=ned|range=62.99|age=2.59#vname=oak|range=85.08|age=1.17,pContactMgrV20
1722607951.653048,vname=max|range=55.26|age=2.32#vname=ned|range=63.02|age=0.58#vname=oak|range=85.08|age=2.17,pContactMgrV20
1722607952.654438,vname=max|range=55.30|age=0.30#vname=ned|range=63.02|age=1.58#vname=oak|range=85.06|age=0.15,pContactMgrV20
1722607953.655638,vname=max|range=55.29|age=1.30#vname=ned|range=63.02|age=2.58#vname=oak|range=85.06|age=1.15,pContactMgrV20
1722607954.6568081,vname=max|range=55.30|age=2.30#vname=ned|range=63.06|age=0.56#vname=oak|range=85.06|age=2.15,pContactMgrV20
1722607955.6583881,vname=max|range=55.27|age=0.30#vname=ned|range=63.06|age=1.57#vname=oak|range=85.09|age=0.15,pContactMgrV20
1722607956.659528,vname=max|range=55.29|age=1.30#vname=ned|range=63.08|age=2.57#vname=oak|range=85.11|age=1.15,pContactMgrV20
1722607957.6608582,vname=max|range=55.29|age=2.30#vname=ned|range=63.17|age=0.56#vname=oak|range=85.11|age=2.15,pContactMgrV20
1722607958.662228,vname=max|range=55.37|age=0.28#vname=ned|range=63.17|age=1.56#vname=oak|range=85.22|age=0.13,pContactMgrV20
1722607959.663688,vname=max|range=55.36|age=1.28#vname=ned|range=63.17|age=2.56#vname=oak|range=85.22|age=1.13,pContactMgrV20
1722607960.664848,vname=max|range=55.37|age=2.28#vname=ned|range=63.28|age=0.54#vname=oak|range=85.22|age=2.13,pContactMgrV20
1722607961.666218,vname=max|range=55.47|age=0.27#vname=ned|range=63.28|age=1.54#vname=oak|range=85.22|age=3.13,pContactMgrV20
1722607962.667398,vname=max|range=55.46|age=1.27#vname=ned|range=63.27|age=2.54#vname=oak|range=85.21|age=1.11,pContactMgrV20
1722607963.668718,vname=max|range=55.46|age=2.28#vname=ned|range=63.38|age=0.54#vname=oak|range=85.21|age=2.12,pContactMgrV20
1722607964.670098,vname=max|range=55.55|age=0.26#vname=ned|range=63.40|age=1.54#vname=oak|range=85.04|age=0.61,pContactMgrV20
1722607965.671288,vname=max|range=55.53|age=1.26#vname=ned|range=63.38|age=2.54#vname=oak|range=85.02|age=1.61,pContactMgrV20
1722607966.672568,vname=max|range=55.55|age=2.26#vname=ned|range=63.51|age=0.52#vname=oak|range=85.04|age=2.61,pContactMgrV20
1722607967.674078,vname=max|range=55.59|age=0.25#vname=ned|range=63.51|age=1.52#vname=oak|range=84.86|age=1.09,pContactMgrV20
1722607968.675218,vname=max|range=55.59|age=1.25#vname=ned|range=63.51|age=2.52#vname=oak|range=84.86|age=2.09,pContactMgrV20
1722607969.676558,vname=max|range=55.60|age=2.25#vname=ned|range=63.59|age=0.51#vname=oak|range=84.67|age=0.20,pContactMgrV20
1722607970.6780682,vname=max|range=55.65|age=0.23#vname=ned|range=63.61|age=1.51#vname=oak|range=84.69|age=1.20,pContactMgrV20
1722607971.6792982,vname=max|range=55.65|age=1.24#vname=ned|range=63.61|age=2.52#vname=oak|range=84.69|age=2.21,pContactMgrV20
1722607972.680778,vname=max|range=55.65|age=2.24#vname=ned|range=63.70|age=0.50#vname=oak|range=84.66|age=0.19,pContactMgrV20
1722607973.682248,vname=max|range=55.77|age=0.23#vname=ned|range=63.70|age=1.50#vname=oak|range=84.67|age=1.19,pContactMgrV20
1722607974.683728,vname=max|range=55.76|age=1.23#vname=ned|range=63.70|age=2.50#vname=oak|range=84.66|age=2.19,pContactMgrV20
1722607975.684998,vname=max|range=55.77|age=2.23#vname=ned|range=63.81|age=0.49#vname=oak|range=84.63|age=0.18,pContactMgrV20
1722607976.686888,vname=max|range=55.74|age=3.23#vname=ned|range=63.79|age=1.49#vname=oak|range=84.60|age=1.18,pContactMgrV20
1722607977.686638,vname=max|range=55.80|age=1.22#vname=ned|range=63.77|age=2.49#vname=oak|range=84.59|age=2.18,pContactMgrV20
1722607978.6880581,vname=max|range=55.78|age=2.22#vname=ned|range=63.86|age=0.48#vname=oak|range=84.53|age=0.16,pContactMgrV20
1722607979.6894681,vname=max|range=55.80|age=0.22#vname=ned|range=63.84|age=1.49#vname=oak|range=84.51|age=1.17,pContactMgrV20
1722607980.690578,vname=max|range=55.79|age=1.22#vname=ned|range=63.84|age=2.49#vname=oak|range=84.51|age=2.17,pContactMgrV20
1722607981.692038,vname=max|range=55.77|age=2.22#vname=ned|range=63.95|age=0.48#vname=oak|range=84.39|age=0.15,pContactMgrV20
1722607982.693578,vname=max|range=55.86|age=0.20#vname=ned|range=64.22|age=0.48#vname=oak|range=84.39|age=1.15,pContactMgrV20
1722607983.694978,vname=max|range=55.84|age=1.20#vname=ned|range=64.11|age=0.22#vname=oak|range=84.37|age=2.15,pContactMgrV20
1722607984.696698,vname=max|range=55.83|age=2.20#vname=ned|range=63.67|age=0.09#vname=oak|range=84.44|age=0.14,pContactMgrV20
1722607985.697618,vname=max|range=55.99|age=0.19#vname=ned|range=63.53|age=0.59#vname=oak|range=84.43|age=1.14,pContactMgrV20
1722607986.698808,vname=max|range=55.99|age=1.20#vname=ned|range=63.68|age=0.47#vname=oak|range=84.43|age=2.15,pContactMgrV20
1722607987.700848,vname=max|range=55.98|age=2.20#vname=ned|range=63.78|age=0.47#vname=oak|range=84.43|age=3.15,pContactMgrV20
1722607988.701138,vname=max|range=55.98|age=3.20#vname=ned|range=63.83|age=0.97#vname=oak|range=84.50|age=1.13,pContactMgrV20
1722607989.702528,vname=max|range=56.11|age=1.18#vname=ned|range=63.83|age=0.71#vname=oak|range=84.51|age=2.13,pContactMgrV20
1722607990.704008,vname=max|range=56.10|age=2.18#vname=ned|range=63.84|age=0.71#vname=oak|range=84.50|age=3.13,pContactMgrV20
1722607991.706588,vname=max|range=56.21|age=0.17#vname=ned|range=64.08|age=0.58#vname=oak|range=84.51|age=1.11,pContactMgrV20
1722607992.707118,vname=max|range=56.21|age=1.17#vname=ned|range=64.23|age=0.58#vname=oak|range=84.51|age=2.11,pContactMgrV20
1722607993.708368,vname=max|range=56.20|age=2.18#vname=ned|range=64.23|age=1.59#vname=oak|range=84.51|age=3.12,pContactMgrV20
1722607994.7098582,vname=max|range=56.33|age=0.16#vname=ned|range=64.45|age=0.71#vname=oak|range=84.46|age=1.11,pContactMgrV20
1722607995.711118,vname=max|range=56.33|age=1.16#vname=ned|range=64.45|age=1.71#vname=oak|range=84.46|age=2.11,pContactMgrV20
1722607996.712408,vname=max|range=56.32|age=2.16#vname=ned|range=64.64|age=0.70#vname=oak|range=84.45|age=3.11,pContactMgrV20
1722607997.713968,vname=max|range=56.36|age=0.15#vname=ned|range=64.62|age=1.70#vname=oak|range=84.47|age=1.09,pContactMgrV20
1722607998.715198,vname=max|range=56.36|age=1.15#vname=ned|range=64.75|age=0.94#vname=oak|range=84.47|age=2.09,pContactMgrV20
1722607999.716728,vname=max|range=56.34|age=2.15#vname=ned|range=64.84|age=0.31#vname=oak|range=84.48|age=0.07,pContactMgrV20
1722608000.7179282,vname=max|range=56.34|age=0.13#vname=ned|range=64.86|age=1.31#vname=oak|range=84.49|age=1.07,pContactMgrV20
1722608001.719468,vname=max|range=56.34|age=1.14#vname=ned|range=64.97|age=0.82#vname=oak|range=84.49|age=2.08,pContactMgrV20
1722608002.720968,vname=max|range=56.35|age=2.14#vname=ned|range=64.99|age=1.82#vname=oak|range=84.51|age=3.08,pContactMgrV20
1722608003.7224681,vname=max|range=56.34|age=3.14#vname=ned|range=65.17|age=0.69#vname=oak|range=84.46|age=1.07,pContactMgrV20
1722608004.723478,vname=max|range=56.36|age=1.13#vname=ned|range=65.24|age=1.06#vname=oak|range=84.48|age=2.07,pContactMgrV20
1722608005.724668,vname=max|range=56.38|age=2.13#vname=ned|range=65.26|age=2.06#vname=oak|range=84.49|age=3.07,pContactMgrV20
1722608006.7259982,vname=max|range=56.49|age=0.12#vname=ned|range=65.28|age=3.06#vname=oak|range=84.43|age=1.05,pContactMgrV20
1722608007.727998,vname=max|range=56.50|age=1.12#vname=ned|range=65.52|age=1.05#vname=oak|range=84.44|age=2.05,pContactMgrV20
1722608008.729198,vname=max|range=56.50|age=2.13#vname=ned|range=65.52|age=2.06#vname=oak|range=84.44|age=3.06,pContactMgrV20
1722608009.730158,vname=max|range=56.51|age=3.13#vname=ned|range=65.54|age=3.06#vname=oak|range=84.39|age=1.04,pContactMgrV20
1722608010.731398,vname=max|range=56.63|age=1.12#vname=ned|range=65.66|age=1.05#vname=oak|range=84.40|age=2.04,pContactMgrV20
1722608011.732808,vname=max|range=56.62|age=2.12#vname=ned|range=65.66|age=2.05#vname=oak|range=84.40|age=3.04,pContactMgrV20
1722608012.733638,vname=max|range=56.63|age=3.12#vname=ned|range=65.68|age=3.05#vname=oak|range=84.44|age=1.03,pContactMgrV20
1722608013.735218,vname=max|range=56.72|age=1.10#vname=ned|range=65.77|age=1.03#vname=oak|range=84.45|age=2.03,pContactMgrV20
1722608014.735928,vname=max|range=56.72|age=2.10#vname=ned|range=65.77|age=2.03#vname=oak|range=84.45|age=3.03,pContactMgrV20
1722608015.737468,vname=max|range=56.73|age=0.10#vname=ned|range=65.79|age=3.03#vname=oak|range=84.59|age=1.01,pContactMgrV20
1722608016.738778,vname=max|range=56.73|age=1.11#vname=ned|range=65.83|age=1.03#vname=oak|range=84.59|age=2.02,pContactMgrV20
1722608017.739928,vname=max|range=56.74|age=2.11#vname=ned|range=65.85|age=2.03#vname=oak|range=84.61|age=3.02,pContactMgrV20
1722608018.741128,vname=max|range=56.72|age=3.11#vname=ned|range=65.85|age=3.03#vname=oak|range=84.68|age=1.01,pContactMgrV20
1722608019.742528,vname=max|range=56.73|age=1.10#vname=ned|range=65.93|age=1.02#vname=oak|range=84.68|age=2.01,pContactMgrV20
1722608020.743508,vname=max|range=56.73|age=2.10#vname=ned|range=65.94|age=2.02#vname=oak|range=84.67|age=3.01,pContactMgrV20
1722608021.745018,vname=max|range=56.68|age=0.08#vname=ned|range=65.94|age=3.02#vname=oak|range=84.71|age=0.99,pContactMgrV20
1722608022.7461581,vname=max|range=56.65|age=1.08#vname=ned|range=66.03|age=1.01#vname=oak|range=84.68|age=1.99,pContactMgrV20
1722608023.7474082,vname=max|range=56.65|age=2.08#vname=ned|range=66.03|age=2.01#vname=oak|range=84.68|age=2.99,pContactMgrV20
1722608024.7496881,vname=max|range=56.72|age=0.08#vname=ned|range=66.04|age=3.02#vname=oak|range=84.70|age=0.98,pContactMgrV20
1722608025.750328,vname=max|range=56.71|age=1.08#vname=ned|range=66.11|age=1.01#vname=oak|range=84.70|age=1.98,pContactMgrV20
1722608026.751418,vname=max|range=56.70|age=2.08#vname=ned|range=66.11|age=2.01#vname=oak|range=84.69|age=2.98,pContactMgrV20
1722608027.752778,vname=max|range=56.69|age=3.08#vname=ned|range=66.12|age=3.01#vname=oak|range=84.75|age=0.97,pContactMgrV20
1722608028.753758,vname=max|range=56.79|age=1.06#vname=ned|range=66.20|age=0.99#vname=oak|range=84.74|age=1.97,pContactMgrV20
1722608029.754988,vname=max|range=56.78|age=2.06#vname=ned|range=66.20|age=1.99#vname=oak|range=84.74|age=2.97,pContactMgrV20
1722608030.756328,vname=max|range=56.78|age=3.06#vname=ned|range=66.16|age=0.86#vname=oak|range=84.77|age=0.95,pContactMgrV20
1722608031.7577581,vname=max|range=57.30|age=1.06#vname=ned|range=66.58|age=1.86#vname=oak|range=85.19|age=1.95,pContactMgrV20
1722608032.758738,vname=max|range=58.05|age=2.07#vname=ned|range=67.08|age=2.87#vname=oak|range=85.89|age=2.96,pContactMgrV20
1722608033.760178,vname=max|range=58.75|age=3.07#vname=ned|range=67.29|age=0.85#vname=oak|range=86.45|age=0.94,pContactMgrV20
1722608034.761418,vname=max|range=59.78|age=1.05#vname=ned|range=67.13|age=1.85#vname=oak|range=87.04|age=1.94,pContactMgrV20
1722608035.762538,vname=max|range=60.71|age=2.05#vname=ned|range=67.20|age=2.85#vname=oak|range=87.73|age=2.94,pContactMgrV20
1722608036.763808,vname=max|range=61.92|age=3.05#vname=ned|range=67.67|age=0.84#vname=oak|range=88.67|age=0.93,pContactMgrV20
1722608037.765178,vname=max|range=63.33|age=1.04#vname=ned|range=67.97|age=1.84#vname=oak|range=89.66|age=1.93,pContactMgrV20
1722608038.766768,vname=max|range=64.58|age=2.04#vname=ned|range=68.45|age=0.95#vname=oak|range=90.64|age=2.93,pContactMgrV20
1722608039.7689981,vname=max|range=65.77|age=3.05#vname=ned|range=68.76|age=1.96#vname=oak|range=91.48|age=0.92,pContactMgrV20
1722608040.7702081,vname=max|range=66.83|age=1.03#vname=ned|range=69.01|age=2.96#vname=oak|range=92.24|age=1.92,pContactMgrV20
1722608041.771238,vname=max|range=68.05|age=2.03#vname=ned|range=69.44|age=0.95#vname=oak|range=93.18|age=2.92,pContactMgrV20
1722608042.772568,vname=max|range=69.03|age=3.03#vname=ned|range=69.70|age=1.95#vname=oak|range=93.82|age=0.90,pContactMgrV20
1722608043.774528,vname=max|range=70.51|age=1.02#vname=ned|range=70.31|age=0.32#vname=oak|range=94.93|age=1.90,pContactMgrV20
1722608044.7756681,vname=max|range=71.94|age=2.02#vname=ned|range=70.96|age=1.32#vname=oak|range=95.98|age=0.14,pContactMgrV20
